SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
468689,0.456341,0.000488,-0.039841,-76.158957,-85.739502,79.362282
468789,0.476296,0.039868,-0.035892,-75.530484,-85.755149,79.002248
468889,0.455797,0.065334,-0.056753,-74.677351,-85.778277,78.405117
468989,0.393228,0.072957,-0.098787,-73.703637,-85.822729,77.651072
469089,0.281316,0.073926,-0.148031,-72.652612,-85.893101,76.755176
469189,0.157492,0.07444,-0.194854,-71.515087,-85.987717,75.701424
469289,0.045163,0.088236,-0.224572,-70.197234,-86.094255,74.402436
469389,-0.063126,0.108495,-0.239808,-68.658831,-86.202657,72.820312
469489,-0.151267,0.127977,-0.234899,-66.938985,-86.301191,71.005895
469589,-0.210905,0.13672,-0.222579,-65.133796,-86.387551,69.071892
469689,-0.250664,0.132479,-0.219007,-63.312208,-86.469177,67.098812
469789,-0.270962,0.139487,-0.219132,-61.355903,-86.544894,64.9793
469889,-0.267255,0.13998,-0.208353,-59.358373,-86.61058,62.820822
469989,-0.26641,0.096023,-0.195591,-57.714532,-86.679023,61.017323
470089,-0.258959,0.065309,-0.165796,-56.419697,-86.73995,59.567853
470189,-0.25706,0.045834,-0.138478,-55.395944,-86.79245,58.391119
470289,-0.256512,0.050702,-0.115443,-54.434243,-86.83137,57.27694
470389,-0.256707,0.062001,-0.105388,-53.415251,-86.860728,56.105338
470489,-0.257707,0.065641,-0.106505,-52.339054,-86.888139,54.875929
470589,-0.249695,0.06307,-0.106201,-51.261562,-86.915045,53.649875
470689,-0.232907,0.043525,-0.110889,-50.283456,-86.949905,52.533039
470789,-0.219859,0.01152,-0.120232,-49.472169,-86.999722,51.59081
470889,-0.221916,-0.024972,-0.124184,-48.909251,-87.064296,50.896191
470989,-0.223719,-0.054264,-0.110177,-48.676184,-87.133611,50.530904
471089,-0.2051,-0.091784,-0.085546,-48.939236,-87.206434,50.673111
471189,-0.174844,-0.122523,-0.066594,-49.626152,-87.282419,51.257092
471289,-0.135161,-0.1121,-0.051207,-50.349097,-87.347422,51.899938
471389,-0.075565,-0.097162,-0.045151,-50.973051,-87.40392,52.477898
471489,-0.010652,-0.075676,-0.042038,-51.394246,-87.451036,52.890147
471589,0.027859,-0.028704,-0.040318,-51.341802,-87.480489,52.850407
471689,0.035231,0.012157,-0.039579,-50.872359,-87.494879,52.397528
471789,0.043403,0.032171,-0.049108,-50.109993,-87.505944,51.656171
471889,0.065107,0.032199,-0.068404,-49.161523,-87.524913,50.741019
471989,0.095581,0.001421,-0.091085,-48.286778,-87.564628,49.917181
472089,0.129341,-0.049664,-0.115492,-47.656916,-87.633844,49.357856
472189,0.199201,-0.088142,-0.141809,-47.098186,-87.728823,48.909847
472289,0.316944,-0.095811,-0.164711,-46.272478,-87.836121,48.262249
472389,0.439466,-0.078013,-0.173282,-45.001059,-87.939302,47.238996
472489,0.49911,-0.042981,-0.156711,-43.372012,-88.020453,45.892219
472589,0.479985,0.00301,-0.140766,-41.308743,-88.07436,44.100112
472689,0.421032,0.03894,-0.128614,-38.939173,-88.105583,41.967817
472789,0.328385,0.149779,-0.105129,-35.743672,-88.074602,38.956014
472889,0.195245,0.319114,-0.076753,-31.644291,-87.947463,34.96326
472989,0.099705,0.437446,-0.083028,-27.188848,-87.752989,30.558921
473089,0.03363,0.46336,-0.085586,-23.323945,-87.534292,26.707015
473189,0.010075,0.381801,-0.135126,-19.882569,-87.359944,23.264909
473289,-0.059923,0.263151,-0.214105,-16.424331,-87.25548,19.765326
473389,-0.134781,0.11948,-0.25975,-13.137184,-87.227901,16.393847
473489,-0.153768,-0.065391,-0.249616,-10.442981,-87.294495,13.605117
473589,-0.146706,-0.241461,-0.20361,-8.498372,-87.450866,11.57104
473689,-0.143974,-0.335868,-0.176316,-6.818035,-87.655773,9.803255
473789,-0.09398,-0.239864,-0.168874,-4.770457,-87.802984,7.696731
473889,-0.040643,-0.160226,-0.183516,-2.114627,-87.901617,5.01218
473989,-0.072564,-0.151851,-0.184302,0.790856,-87.99047,2.0596
474089,-0.165939,-0.144615,-0.169463,3.64397,-88.07009,-0.894003
474189,-0.212827,-0.109901,-0.148618,6.276899,-88.125988,-3.654088
474289,-0.212535,-0.082814,-0.131949,8.698206,-88.163669,-6.2022
474389,-0.218634,-0.079884,-0.087506,10.409167,-88.200945,-8.043026
474489,-0.280503,-0.10162,-0.010969,10.834945,-88.257475,-8.633426
474589,-0.392431,-0.144915,0.08644,9.499745,-88.348447,-7.526152
474689,-0.477413,-0.194014,0.164133,6.468182,-88.4722,-4.770579
474789,-0.495055,-0.219435,0.206426,1.962639,-88.607039,-0.550784
474889,-0.456741,-0.235197,0.215361,-3.6732,-88.740863,4.821348
474989,-0.352998,-0.244671,0.211134,-10.405043,-88.866266,11.348927
475089,-0.258074,-0.246729,0.179941,-17.65627,-88.979646,18.450105
475189,-0.160043,-0.240895,0.147971,-25.350505,-89.078319,26.050286
475289,-0.095264,-0.245503,0.133012,-34.245291,-89.163984,34.888061
475389,-0.070054,-0.257692,0.119586,-44.786395,-89.235899,45.38655
475489,-0.082164,-0.276498,0.115382,-57.628094,-89.28531,58.178699
475589,-0.122036,-0.286216,0.124067,-72.141686,-89.291995,72.619908
475689,-0.164231,-0.294275,0.138619,-86.45714,-89.246229,86.838819
475789,-0.190387,-0.300953,0.158609,-98.653587,-89.148397,98.923746
475889,-0.195955,-0.303744,0.168976,-108.010896,-89.014651,108.166337
475989,-0.168188,-0.302589,0.172635,-114.920831,-88.859763,114.977443
476089,-0.112013,-0.306489,0.173423,-120.179713,-88.691034,120.169694
476189,-0.04708,-0.309396,0.173404,-124.238499,-88.513043,124.199065
476289,0.009899,-0.30696,0.174405,-127.339657,-88.329665,127.303423
476389,0.052393,-0.286083,0.166095,-129.607606,-88.153701,129.598803
476489,0.082092,-0.286831,0.164568,-131.485229,-87.975716,131.520873
476589,0.087318,-0.309928,0.14923,-133.458024,-87.793217,133.541361
476689,0.094029,-0.306903,0.127042,-135.30771,-87.618664,135.442698
476789,0.136668,-0.277669,0.119691,-136.687761,-87.45705,136.898614
476889,0.163478,-0.242776,0.117428,-137.618139,-87.309791,137.919898
476989,0.168195,-0.193783,0.118379,-138.058021,-87.182469,138.452896
477089,0.156882,-0.117593,0.129362,-137.80183,-87.083336,138.282467
477189,0.13616,-0.024368,0.147836,-136.730266,-87.016197,137.283647
477289,0.116568,0.031487,0.170269,-135.121223,-86.961953,135.735283
477389,0.109728,0.044175,0.182845,-133.383121,-86.90529,134.053653
477489,0.134506,0.053464,0.181525,-131.630659,-86.850086,132.371754
477589,0.182479,0.06001,0.181509,-129.860139,-86.794562,130.699202
477689,0.220986,0.077039,0.182951,-127.983971,-86.741615,128.94284
477789,0.225339,0.102199,0.189786,-125.923796,-86.690846,127.004569
477889,0.190491,0.126267,0.193894,-123.728751,-86.641951,124.911081
477989,0.126897,0.136208,0.204239,-121.500783,-86.586502,122.747953
478089,0.040691,0.148149,0.219061,-119.228334,-86.522255,120.490565
478189,-0.058168,0.191328,0.226994,-116.707847,-86.460041,117.927668
478289,-0.1028,0.28125,0.222009,-113.574012,-86.414715,114.724347
478389,-0.066245,0.411958,0.188931,-109.496829,-86.402172,110.596594
478489,0.016156,0.582912,0.170084,-103.963056,-86.406625,105.056608
478589,0.155637,0.777076,0.174107,-96.636934,-86.389757,97.80079
478689,0.265177,0.888197,0.196513,-88.44652,-86.301343,89.741469
478789,0.2627,0.889447,0.197095,-80.771119,-86.142382,82.195807
478889,0.159274,0.794891,0.185996,-74.575229,-85.942394,76.072264
478989,0.066214,0.612684,0.181441,-70.363826,-85.73898,71.883519
479089,0.021393,0.349191,0.166237,-68.327528,-85.580831,69.849443
479189,0.048715,0.075395,0.131452,-68.144471,-85.496444,69.689645
479289,0.124543,-0.161898,0.041131,-69.283359,-85.50976,70.899467
479389,0.225668,-0.287433,-0.0423,-71.042913,-85.590069,72.789882
479489,0.267652,-0.249885,-0.092177,-72.460763,-85.686678,74.361532
479589,0.306385,-0.236794,-0.088492,-73.834458,-85.776119,75.911046
479689,0.276704,-0.182684,-0.056947,-74.938602,-85.837243,77.17318
479789,0.216169,-0.014639,-0.019754,-74.893766,-85.851825,77.248575
479889,0.206733,0.134601,0.017858,-73.801143,-85.822586,76.268094
479989,0.231929,0.214246,0.036602,-72.163094,-85.767991,74.755221
480089,0.278285,0.244475,0.031326,-70.30908,-85.707306,73.052357
480189,0.332989,0.275775,0.005749,-68.185385,-85.649611,71.110351
480289,0.364599,0.328925,-0.045371,-65.583412,-85.600935,68.706657
480389,0.3789,0.387521,-0.107327,-62.440032,-85.560368,65.767939
480489,0.37201,0.430388,-0.168098,-58.867145,-85.524967,62.394205
480589,0.337689,0.420374,-0.22156,-55.219557,-85.502005,58.925586
480689,0.255038,0.323651,-0.254483,-52.073621,-85.511106,55.912547
480789,0.140871,0.186445,-0.259828,-49.7278,-85.560879,53.636507
480889,0.043226,0.062335,-0.25098,-48.122273,-85.647431,52.047008
480989,-0.027552,-0.012068,-0.241704,-46.959952,-85.755878,50.861482
481089,-0.083862,-0.020147,-0.239172,-45.829009,-85.864669,49.675218
481189,-0.127436,0.028162,-0.250232,-44.322349,-85.956378,48.087391
481289,-0.158413,0.070845,-0.26503,-42.433974,-86.032735,46.099289
481389,-0.190971,0.117024,-0.254062,-40.310223,-86.080156,43.856729
481489,-0.216364,0.149714,-0.23189,-38.128297,-86.099188,41.541392
481589,-0.251277,0.192121,-0.200052,-35.95598,-86.081806,39.215667
481689,-0.278823,0.204112,-0.166375,-33.999543,-86.042023,37.090454
481789,-0.291837,0.134823,-0.14127,-32.571852,-86.02324,35.487731
481889,-0.316568,0.017647,-0.130448,-31.753363,-86.05582,34.481497
481989,-0.336112,-0.069892,-0.125136,-31.349796,-86.128803,33.880009
482089,-0.332412,-0.136949,-0.113636,-31.309772,-86.231011,33.645088
482189,-0.302821,-0.181184,-0.097213,-31.576881,-86.34995,33.735001
482289,-0.275817,-0.201699,-0.086973,-32.021973,-86.475728,34.01878
482389,-0.259918,-0.206781,-0.076344,-32.597823,-86.600518,34.442699
482489,-0.247748,-0.213583,-0.0542,-33.427581,-86.721306,35.127954
482589,-0.217628,-0.253748,-0.027422,-34.763934,-86.851738,36.337879
482689,-0.162617,-0.292605,-0.00638,-36.612734,-86.99125,38.092478
482789,-0.104323,-0.290919,0.004105,-38.682052,-87.122985,40.101178
482889,-0.055397,-0.248025,0.001123,-40.555589,-87.233207,41.94177
482989,-0.006067,-0.180844,0.001547,-42.001517,-87.311626,43.382467
483089,0.007412,-0.148713,-0.005056,-43.188602,-87.377426,44.571726
483189,0.01921,-0.147601,-0.015062,-44.327632,-87.445574,45.719616
483289,0.034706,-0.157866,-0.024015,-45.533682,-87.520412,46.943443
483389,0.067829,-0.171095,-0.045089,-46.729747,-87.608043,48.176218
483489,0.123168,-0.174645,-0.070767,-47.776998,-87.706794,49.291722
483589,0.172102,-0.176715,-0.096911,-48.657659,-87.816702,50.268513
483689,0.219887,-0.154457,-0.117504,-49.12902,-87.926631,50.86309
483789,0.303788,-0.115969,-0.131118,-48.976164,-88.027903,50.881196
483889,0.385605,-0.056867,-0.139574,-47.898669,-88.110299,50.021118
483989,0.440762,0.030866,-0.143633,-45.510967,-88.158972,47.88185
484089,0.468589,0.08034,-0.139414,-42.432777,-88.182149,45.067772
484189,0.459137,0.08195,-0.118157,-39.570469,-88.191909,42.464295
484289,0.385555,0.119898,-0.087581,-36.756054,-88.169621,39.866497
484389,0.298132,0.21118,-0.075686,-33.346593,-88.096124,36.623063
484489,0.261338,0.342118,-0.080328,-29.089845,-87.952893,32.510437
484589,0.239645,0.496015,-0.114981,-23.999396,-87.728488,27.550513
484689,0.276783,0.503536,-0.183671,-18.936152,-87.498865,22.638277
484789,0.269756,0.425167,-0.265723,-14.018096,-87.308828,17.86653
484889,0.252373,0.234364,-0.296529,-9.800912,-87.212987,13.785914
484989,0.151279,-0.070129,-0.258811,-6.767794,-87.274708,10.832654
485089,0.055349,-0.346584,-0.177688,-4.946092,-87.483271,9.037336
485189,-0.093848,-0.485414,-0.129761,-3.69318,-87.766854,7.725975
485289,-0.236395,-0.435181,-0.10921,-2.464203,-88.019856,6.356954
485389,-0.32621,-0.359311,-0.091817,-1.211354,-88.227953,4.912647
485489,-0.362825,-0.239476,-0.067298,-0.134757,-88.366219,3.623745
485589,-0.351674,-0.073145,-0.039715,0.522327,-88.408638,2.760939
485689,-0.343385,0.053367,-0.035382,1.078866,-88.378362,2.003466
485789,-0.318272,0.095324,-0.020434,1.307696,-88.324108,1.588244
485889,-0.328707,0.068791,0.02504,0.653465,-88.285572,2.050536
485989,-0.368286,0.010671,0.094812,-1.329252,-88.279826,3.81931
486089,-0.411583,-0.074273,0.175687,-4.991906,-88.317566,7.244015
486189,-0.43771,-0.165506,0.240238,-10.40497,-88.394074,12.404844
486289,-0.41812,-0.241536,0.259712,-17.150868,-88.494225,18.910047
486389,-0.331778,-0.300667,0.242886,-24.893457,-88.60649,26.461449
486489,-0.223126,-0.336967,0.202942,-33.386565,-88.720047,34.825481
486589,-0.142169,-0.364209,0.171209,-43.086003,-88.824941,44.442146
486689,-0.096085,-0.346727,0.161821,-53.680107,-88.889227,54.979747
486789,-0.086449,-0.297266,0.157787,-63.73267,-88.901906,64.981059
486889,-0.105883,-0.257027,0.156513,-72.58185,-88.874791,73.767608
486989,-0.139036,-0.248793,0.158056,-80.631258,-88.820964,81.735305
487089,-0.179882,-0.255461,0.167873,-88.060928,-88.740833,89.059868
487189,-0.222785,-0.244449,0.180895,-94.251048,-88.6355,95.120203
487289,-0.243419,-0.218395,0.187116,-98.933666,-88.515738,99.661012
487389,-0.241923,-0.175237,0.182178,-102.067097,-88.395913,102.653165
487489,-0.196668,-0.165989,0.183354,-104.567708,-88.272847,105.038352
487589,-0.149963,-0.20726,0.19251,-107.363764,-88.135145,107.746073
487689,-0.141164,-0.236491,0.160418,-110.402774,-88.005282,110.702125
487789,-0.084938,-0.257269,0.146273,-113.418379,-87.873428,113.667216
487889,-0.0358,-0.293614,0.134248,-116.600404,-87.733448,116.827264
487989,-0.002099,-0.30968,0.135217,-119.570796,-87.58237,119.795117
488089,0.018648,-0.300218,0.128589,-122.117,-87.431713,122.350571
488189,0.040631,-0.255307,0.126813,-123.927344,-87.291869,124.18224
488289,0.051212,-0.228401,0.131488,-125.267507,-87.156352,125.549408
488389,0.058458,-0.208463,0.130407,-126.309965,-87.02671,126.622758
488489,0.056611,-0.156457,0.126777,-126.84789,-86.915798,127.189882
488589,0.064724,-0.070962,0.132648,-126.602339,-86.831444,126.977033
488689,0.04994,0.027316,0.141199,-125.520298,-86.776174,125.917869
488789,0.013483,0.114234,0.160927,-123.662477,-86.738394,124.060697
488889,-0.015869,0.162496,0.174772,-121.384768,-86.705044,121.766026
488989,-0.015627,0.169695,0.191496,-119.014217,-86.660208,119.378398
489089,0.007823,0.163313,0.204462,-116.695731,-86.601493,117.056253
489189,0.033767,0.161112,0.218584,-114.408269,-86.529507,114.779918
489289,0.052234,0.165846,0.23788,-112.098495,-86.443032,112.491633
489389,0.045022,0.167422,0.25802,-109.830356,-86.340586,110.240671
489489,-0.014312,0.190687,0.279481,-107.47259,-86.225144,107.865508
489589,-0.101674,0.23189,0.29108,-104.947788,-86.103493,105.272373
489689,-0.147084,0.292048,0.286725,-102.136072,-85.984444,102.365103
489789,-0.085773,0.36323,0.263498,-98.932397,-85.875625,99.099615
489889,0.030032,0.465169,0.244187,-95.067493,-85.770842,95.237194
489989,0.197241,0.583438,0.230052,-90.42054,-85.656777,90.686087
490089,0.366852,0.652254,0.245238,-85.44664,-85.504395,85.903823
490189,0.428732,0.693771,0.250753,-80.507641,-85.314627,81.191139
490289,0.38571,0.666843,0.264691,-76.194092,-85.090316,77.080104
