PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
01593,221159,13.590761,-1.283893,1.861757,0.169106,0.738783,0.190676,-0.679177,0.204406,-0.500854,-35.043294,-83.494507,46.768089
01594,221259,14.488253,-1.234361,1.480869,0.121680,0.811393,0.222622,-0.675074,0.208618,-0.506647,-33.633231,-83.038919,45.418891
01595,221359,15.025841,-1.135298,0.609498,0.082013,0.829677,0.253942,-0.674471,0.209871,-0.512094,-32.488370,-82.561387,44.312752
01596,221459,14.395800,-0.693289,-0.914198,0.034905,0.711573,0.253161,-0.672883,0.210587,-0.517066,-31.759507,-82.139308,43.597972
01597,221559,13.013657,-0.201128,-2.055925,-0.034898,0.462220,0.207755,-0.671301,0.212773,-0.521462,-31.503981,-81.851866,43.320179
01598,221659,11.916835,-0.085586,-2.082730,-0.086632,0.195868,0.138347,-0.671297,0.215264,-0.521335,-31.606724,-81.715367,43.374266
01599,221759,10.878570,-0.193993,-1.650032,-0.069181,-0.013841,0.078943,-0.670829,0.214187,-0.519887,-31.931296,-81.699024,43.662632
01600,221859,9.627755,-0.291796,-1.079443,-0.044084,-0.175537,0.035147,-0.672307,0.217723,-0.520209,-32.435506,-81.774237,44.147021
01601,221959,8.267718,-0.419706,-0.607386,-0.032028,-0.344172,-0.004166,-0.674367,0.216091,-0.516787,-33.179588,-81.942151,44.880547
01602,222059,7.133865,-0.675582,0.081434,-0.016497,-0.501374,-0.046872,-0.676428,0.214460,-0.513365,-34.164993,-82.197018,45.866321
01603,222159,6.444759,-1.031151,0.719706,0.033929,-0.563720,-0.085620,-0.676007,0.212764,-0.509443,-35.205932,-82.491424,46.936630
01604,222259,6.045914,-1.315173,1.077196,0.120609,-0.522862,-0.105065,-0.685009,0.213806,-0.507396,-36.101976,-82.770798,47.910206
01605,222359,5.904283,-1.558374,1.066748,0.227473,-0.402609,-0.109743,-0.685031,0.211765,-0.506498,-36.655182,-82.994625,48.599445
01606,222459,6.044456,-1.733929,0.868750,0.331538,-0.247187,-0.102680,-0.689048,0.209265,-0.505127,-36.767149,-83.144088,48.903984
01607,222559,6.757297,-1.762700,0.677431,0.409732,-0.061892,-0.080531,-0.688505,0.208381,-0.507676,-36.393139,-83.200775,48.764132
01608,222659,7.670550,-1.707680,0.493049,0.441493,0.119933,-0.054284,-0.687518,0.202885,-0.507955,-35.585972,-83.164127,48.206369
01609,222759,8.400474,-1.573915,0.382573,0.410499,0.232250,-0.021583,-0.685972,0.201013,-0.511055,-34.627757,-83.063022,47.478492
01610,222859,9.218407,-1.394193,0.433633,0.339177,0.269852,0.019708,-0.686450,0.201567,-0.512030,-33.796541,-82.929439,46.837216
01611,222959,10.273768,-1.122852,0.503712,0.262760,0.275428,0.082838,-0.684872,0.196802,-0.517281,-33.261470,-82.772293,46.450075
01612,223059,11.213965,-0.672924,0.268946,0.179960,0.268708,0.140423,-0.681354,0.198812,-0.518678,-33.022635,-82.600036,46.313627
01613,223159,11.908560,-0.397552,-0.151172,0.115614,0.260132,0.175130,-0.680812,0.197430,-0.521253,-32.974491,-82.421078,46.332267
01614,223259,11.909108,-0.263936,-0.511942,0.053298,0.227727,0.165851,-0.681317,0.198410,-0.520703,-33.003998,-82.260655,46.393234
01615,223359,11.335614,-0.291056,-0.508638,-0.032723,0.149076,0.107191,-0.680782,0.198498,-0.522702,-33.054639,-82.156389,46.425800
01616,223459,10.762323,-0.376695,-0.094626,-0.109702,0.056271,0.035970,-0.682272,0.201013,-0.522575,-33.111053,-82.118990,46.419673
01617,223559,9.903852,-0.548484,0.456637,-0.138819,-0.035032,-0.030930,-0.681808,0.202404,-0.520500,-33.158589,-82.146365,46.387738
01618,223659,9.451581,-0.747471,1.019683,-0.141124,-0.099137,-0.059073,-0.680803,0.202412,-0.520999,-33.255724,-82.213298,46.404541
01619,223759,9.139016,-0.812057,1.383576,-0.140491,-0.140436,-0.067182,-0.680844,0.205281,-0.518348,-33.420844,-82.302519,46.490318
01620,223859,8.774761,-0.843797,1.562276,-0.126986,-0.172637,-0.081292,-0.683400,0.204654,-0.514875,-33.606990,-82.411516,46.605100
01621,223959,8.474579,-0.825067,1.679494,-0.095617,-0.183501,-0.095232,-0.684381,0.203223,-0.515951,-33.755037,-82.530034,46.699554
01622,224059,8.203277,-0.793680,1.661158,-0.056288,-0.168786,-0.105837,-0.684426,0.204099,-0.513402,-33.808694,-82.644859,46.721522
01623,224159,8.024642,-0.719210,1.581557,-0.027621,-0.137296,-0.112081,-0.684429,0.202106,-0.513503,-33.744605,-82.746637,46.641340
01624,224259,7.916767,-0.697100,1.450763,-0.016417,-0.114114,-0.120771,-0.684521,0.202363,-0.508480,-33.580317,-82.840064,46.466651
01625,224359,8.034399,-0.759957,1.366663,-0.020890,-0.094606,-0.126340,-0.684975,0.201495,-0.511030,-33.343036,-82.925816,46.215857
01626,224459,8.245032,-0.855214,1.275818,-0.039075,-0.077943,-0.118405,-0.688422,0.203142,-0.512954,-33.098811,-83.000927,45.947613
01627,224559,8.495090,-0.920856,1.222357,-0.062806,-0.086436,-0.102951,-0.685428,0.200627,-0.513580,-32.945701,-83.075148,45.757509
01628,224659,8.767709,-1.020857,1.232398,-0.091658,-0.097124,-0.086011,-0.686961,0.199558,-0.511632,-32.901049,-83.149165,45.660031
01629,224759,9.032831,-1.153545,1.223047,-0.113169,-0.098479,-0.066352,-0.690974,0.199549,-0.510134,-32.950430,-83.217679,45.644859
01630,224859,9.170154,-1.231089,1.250293,-0.133009,-0.115202,-0.042959,-0.691461,0.200577,-0.510583,-33.151502,-83.286885,45.770994
01631,224959,9.162033,-1.254752,1.367250,-0.146473,-0.128600,-0.025651,-0.689497,0.200474,-0.509083,-33.471155,-83.356955,46.008737
01632,225059,9.097378,-1.192900,1.493221,-0.150441,-0.131386,-0.016600,-0.688556,0.200313,-0.506083,-33.844149,-83.425270,46.297858
01633,225159,8.956115,-1.074901,1.695692,-0.153192,-0.125936,-0.015717,-0.691522,0.202900,-0.506957,-34.213903,-83.490452,46.582094
01634,225259,8.791967,-1.033861,1.787995,-0.149515,-0.120214,-0.024905,-0.694054,0.200352,-0.505085,-34.533213,-83.555658,46.817648
01635,225359,8.642252,-1.010380,1.860099,-0.140737,-0.123459,-0.034556,-0.691597,0.202209,-0.502984,-34.821889,-83.625349,47.027410
01636,225459,8.543101,-1.001562,1.889213,-0.135518,-0.137990,-0.047868,-0.697083,0.198808,-0.503163,-35.099730,-83.706068,47.229251
01637,225559,8.508136,-0.971012,1.919929,-0.129009,-0.148007,-0.056972,-0.696097,0.198271,-0.502689,-35.371311,-83.794327,47.428517
01638,225659,8.521965,-0.933086,1.970070,-0.118284,-0.148080,-0.062693,-0.696135,0.197676,-0.500715,-35.618688,-83.884376,47.609589
01639,225759,8.624107,-0.890216,1.992187,-0.106714,-0.135568,-0.062947,-0.694653,0.196133,-0.500291,-35.824771,-83.968565,47.755773
01640,225859,8.762249,-0.856427,1.889556,-0.097326,-0.110231,-0.064495,-0.697706,0.196012,-0.496793,-35.941628,-84.041424,47.817633
01641,225959,8.908071,-0.845336,1.693074,-0.086783,-0.093232,-0.069813,-0.699152,0.197651,-0.499217,-35.975108,-84.108146,47.801734
01642,226059,9.041825,-0.897401,1.543050,-0.081138,-0.095992,-0.074282,-0.699179,0.192621,-0.498471,-35.994255,-84.177621,47.774684
01643,226159,9.204696,-0.982808,1.489985,-0.073637,-0.101692,-0.085159,-0.699189,0.192098,-0.497997,-35.977916,-84.253370,47.716290
01644,226259,9.486393,-1.090037,1.538518,-0.067173,-0.097025,-0.086460,-0.700650,0.195184,-0.499344,-35.934965,-84.327356,47.634885
01645,226359,9.820317,-1.144565,1.599869,-0.063542,-0.091588,-0.084776,-0.701201,0.191583,-0.497023,-35.877632,-84.398212,47.541130
01646,226459,10.157943,-1.215017,1.581968,-0.056540,-0.092967,-0.079714,-0.702706,0.191085,-0.496549,-35.843408,-84.467968,47.474639
01647,226559,10.339464,-1.275240,1.541863,-0.040729,-0.121500,-0.081769,-0.704182,0.191157,-0.497549,-35.889042,-84.551630,47.497484
01648,226659,10.456435,-1.383760,1.574727,-0.005608,-0.160664,-0.085743,-0.707239,0.189043,-0.494153,-36.036490,-84.654752,47.642810
01649,226759,10.713605,-1.447864,1.631038,0.040267,-0.152925,-0.089295,-0.705815,0.191317,-0.490027,-36.116817,-84.755424,47.747103
01650,226859,11.037203,-1.519859,1.644203,0.090440,-0.102514,-0.094407,-0.707291,0.185933,-0.491806,-35.957002,-84.834431,47.639114
01651,226959,11.435846,-1.550487,1.827764,0.107674,-0.047483,-0.101043,-0.706289,0.183948,-0.492407,-35.542359,-84.889977,47.285197
01652,227059,11.916593,-1.477024,2.278676,0.083808,-0.000782,-0.103777,-0.711812,0.179953,-0.490613,-34.945115,-84.924240,46.734255
01653,227159,12.432771,-1.248381,2.903609,0.023963,0.031883,-0.101356,-0.711336,0.178402,-0.489690,-34.267820,-84.941701,46.068551
01654,227259,13.173380,-0.787083,3.610666,-0.057513,0.081562,-0.099762,-0.707787,0.176522,-0.493289,-33.463016,-84.934185,45.227982
01655,227359,13.955182,-0.281385,3.939903,-0.135115,0.190829,-0.110523,-0.710230,0.177181,-0.495763,-32.269794,-84.876066,43.952776
01656,227459,14.462431,0.178997,3.570384,-0.168871,0.346364,-0.137709,-0.711194,0.174802,-0.497890,-30.477844,-84.746981,42.056772
01657,227559,14.617432,0.359413,2.585837,-0.154847,0.481972,-0.165613,-0.712143,0.174938,-0.500389,-28.228983,-84.552010,39.709436
01658,227659,14.469421,-0.033981,1.521485,-0.102857,0.548303,-0.186155,-0.713071,0.172157,-0.504540,-25.838243,-84.319837,37.248640
01659,227759,14.369791,-0.399140,0.508043,-0.046129,0.555577,-0.222079,-0.709038,0.172712,-0.507013,-23.411606,-84.082670,34.783427
01660,227859,13.687107,-0.922593,-0.786145,0.010288,0.476463,-0.240728,-0.708987,0.170366,-0.510139,-21.205269,-83.881713,32.571255
01661,227959,12.286299,-1.179748,-2.231749,-0.005884,0.294600,-0.241856,-0.711457,0.165993,-0.511867,-19.459238,-83.770948,30.812102
01662,228059,10.736993,-1.274039,-3.101377,-0.089833,0.028752,-0.198758,-0.712478,0.162473,-0.511046,-18.468127,-83.791871,29.763797
01663,228159,9.462061,-1.024297,-3.036774,-0.170811,-0.265207,-0.148081,-0.715515,0.161404,-0.508598,-18.257094,-83.962430,29.453568
01664,228259,8.529425,-0.345398,-2.196956,-0.210499,-0.485070,-0.143800,-0.719079,0.159772,-0.504678,-18.463893,-84.251874,29.540658
01665,228359,8.064359,0.411078,-0.763319,-0.207372,-0.580561,-0.166767,-0.722109,0.162688,-0.502027,-18.737194,-84.597385,29.696318
01666,228459,8.111496,0.912042,0.420535,-0.178592,-0.526414,-0.176841,-0.726213,0.158477,-0.496234,-18.847617,-84.915355,29.704888
01667,228559,8.209763,1.229320,1.005154,-0.195573,-0.365533,-0.165690,-0.728263,0.157367,-0.493286,-18.694755,-85.143999,29.439409
01668,228659,8.298927,1.228198,0.828723,-0.264637,-0.167253,-0.138076,-0.728755,0.155905,-0.493862,-18.307763,-85.259787,28.899333
01669,228759,8.748181,0.791310,0.321361,-0.300067,0.042207,-0.080825,-0.731282,0.156346,-0.491838,-17.851329,-85.250993,28.269245
01670,228859,9.016883,0.603428,-0.396840,-0.273991,0.181515,-0.030382,-0.730268,0.155880,-0.492863,-17.427335,-85.157016,27.686656
01671,228959,9.363088,0.435808,-1.172530,-0.249242,0.187844,-0.003556,-0.730241,0.155454,-0.494388,-17.166173,-85.054784,27.281639
01672,229059,9.695196,0.063011,-1.392705,-0.262456,0.127897,0.021149,-0.731714,0.157021,-0.495312,-17.193747,-84.981183,27.158798
01673,229159,9.998641,-0.502093,-1.124857,-0.277754,0.066905,0.053862,-0.731722,0.157495,-0.494787,-17.550058,-84.935427,27.357159
01674,229259,10.217386,-0.998682,-0.890434,-0.287167,0.008631,0.085570,-0.730198,0.158540,-0.496235,-18.216460,-84.915756,27.861429
01675,229359,10.176905,-1.167417,-0.840905,-0.273895,-0.053043,0.106902,-0.730231,0.160935,-0.494109,-19.129653,-84.925073,28.621099
01676,229459,9.969094,-1.036622,-0.634794,-0.240876,-0.090874,0.111183,-0.732239,0.162413,-0.493034,-20.137076,-84.952883,29.494340
01677,229559,9.666042,-0.764671,-0.343023,-0.169915,-0.117658,0.093693,-0.730764,0.162341,-0.492033,-21.070341,-84.997297,30.333903
01678,229659,9.495610,-0.434714,0.065766,-0.085518,-0.115033,0.062389,-0.732818,0.163699,-0.488459,-21.772384,-85.045820,30.989846
01679,229759,9.124881,-0.084994,0.287780,-0.009054,-0.121997,0.026972,-0.732369,0.162574,-0.486011,-22.242458,-85.105069,31.456881
01680,229859,8.912139,0.299349,0.565976,0.014183,-0.123515,-0.001014,-0.736389,0.163538,-0.483962,-22.539245,-85.170964,31.763321
01681,229959,8.798843,0.656172,0.747949,0.001217,-0.116836,-0.017569,-0.733926,0.163426,-0.482462,-22.728727,-85.236867,31.954591
01682,230059,8.668626,0.860577,0.853199,-0.035185,-0.090669,-0.013759,-0.735911,0.162485,-0.483013,-22.897587,-85.288054,32.104222
01683,230159,8.539570,0.930330,0.940656,-0.077172,-0.059941,-0.002847,-0.737454,0.161392,-0.480565,-23.079599,-85.320552,32.242900
01684,230259,8.408585,0.914895,0.928600,-0.124078,-0.007370,0.004889,-0.734512,0.161224,-0.478065,-23.194722,-85.323579,32.287496
01685,230359,8.298176,0.699583,0.742260,-0.166114,0.054449,0.020004,-0.734896,0.163016,-0.483987,-23.260252,-85.290637,32.258164
01686,230459,8.163722,0.339411,0.519512,-0.190885,0.093761,0.038043,-0.733963,0.163330,-0.480463,-23.346536,-85.232926,32.235413
01687,230559,8.105371,-0.085198,0.374821,-0.200123,0.109354,0.061239,-0.735456,0.164350,-0.480412,-23.539521,-85.161737,32.314426
01688,230659,8.100180,-0.358744,0.303319,-0.179259,0.110521,0.081991,-0.734428,0.166897,-0.481784,-23.840289,-85.085132,32.513618
01689,230759,8.177274,-0.470572,0.325131,-0.144364,0.093534,0.101130,-0.730968,0.167268,-0.480259,-24.273877,-85.012837,32.866219
01690,230859,8.310767,-0.475638,0.364111,-0.115153,0.075776,0.110143,-0.732893,0.168465,-0.483707,-24.780778,-84.947407,33.309254
01691,230959,8.431405,-0.398648,0.426163,-0.082961,0.047201,0.111891,-0.731436,0.168843,-0.481682,-25.345530,-84.896022,33.828925
01692,231059,8.525763,-0.262314,0.586514,-0.043356,0.008958,0.110276,-0.731930,0.170843,-0.481580,-25.973939,-84.864310,34.435323
01693,231159,8.627099,-0.086099,0.682675,0.010563,-0.030110,0.103508,-0.729500,0.168168,-0.478708,-26.636483,-84.853772,35.107032
01694,231259,8.739825,0.138095,0.774264,0.068683,-0.061779,0.094290,-0.731009,0.170137,-0.477607,-27.303075,-84.861102,35.816241
01695,231359,8.873099,0.278129,0.907676,0.117358,-0.074384,0.086020,-0.732974,0.170241,-0.479107,-27.934519,-84.876305,36.518147
01696,231459,9.063185,0.289469,1.014485,0.143338,-0.062695,0.084622,-0.732518,0.172603,-0.476481,-28.511008,-84.885318,37.179809
01697,231559,9.155619,0.252991,1.114111,0.150255,-0.033605,0.091373,-0.733020,0.170619,-0.476583,-29.032573,-84.877286,37.790304
01698,231659,9.091437,0.222337,1.201981,0.148996,-0.004452,0.103754,-0.734512,0.171639,-0.476532,-29.529673,-84.850721,38.375527
01699,231759,8.920149,0.178824,1.307411,0.139879,0.015029,0.119302,-0.733056,0.171021,-0.474558,-30.049428,-84.809567,38.978282
01700,231859,8.816952,0.082750,1.404238,0.139881,0.031784,0.131767,-0.735529,0.170610,-0.475584,-30.573792,-84.756010,39.585712
01701,231959,8.807102,-0.069158,1.390841,0.155314,0.051144,0.142763,-0.733005,0.173632,-0.476930,-31.074006,-84.689191,40.177827
01702,232059,8.856130,-0.269123,1.347201,0.166944,0.057422,0.153268,-0.733007,0.172636,-0.476981,-31.588247,-84.615671,40.790792
01703,232159,8.903044,-0.360058,1.251478,0.177192,0.064443,0.169300,-0.731499,0.174629,-0.477378,-32.140255,-84.533340,41.447671
01704,232259,9.010279,-0.403651,1.194378,0.175547,0.081190,0.182030,-0.732467,0.175215,-0.478853,-32.684876,-84.438394,42.096279
01705,232359,9.082679,-0.334894,1.199716,0.179672,0.115400,0.197021,-0.732984,0.175175,-0.477854,-33.171091,-84.321757,42.688691
01706,232459,9.214809,-0.246088,1.252672,0.191303,0.152638,0.212135,-0.731975,0.176678,-0.478277,-33.583410,-84.182078,43.213664
01707,232559,9.499592,-0.221948,1.322573,0.215883,0.169243,0.226252,-0.730504,0.174115,-0.477404,-33.972878,-84.029618,43.729959
01708,232659,9.869258,-0.234314,1.470875,0.244881,0.162081,0.230733,-0.731964,0.177698,-0.478726,-34.364593,-83.878741,44.265363
01709,232759,10.302553,-0.358553,1.725641,0.272558,0.137440,0.220019,-0.730970,0.176686,-0.478776,-34.745669,-83.742579,44.806163
01710,232859,10.585198,-0.426296,1.871715,0.283040,0.108983,0.209109,-0.733896,0.175407,-0.482352,-35.139339,-83.622951,45.365810
01711,232959,10.726843,-0.424470,2.022872,0.280897,0.085869,0.193259,-0.731449,0.176742,-0.479776,-35.519320,-83.518944,45.910569
01712,233059,10.803602,-0.196205,2.251133,0.259421,0.091221,0.183025,-0.729412,0.175834,-0.482325,-35.839882,-83.415472,46.383248
01713,233159,10.792820,0.022571,2.618317,0.220043,0.140118,0.171247,-0.731394,0.176388,-0.482800,-35.983035,-83.293024,46.654714
01714,233259,10.745189,0.356091,2.784059,0.177343,0.212331,0.159498,-0.730867,0.177449,-0.484249,-35.894216,-83.140989,46.668014
01715,233359,10.657444,0.570738,2.943758,0.161080,0.291232,0.147556,-0.728292,0.177626,-0.488746,-35.556473,-82.956231,46.421166
01716,233459,10.671799,0.651087,3.058597,0.167233,0.375339,0.136008,-0.724278,0.178134,-0.490219,-34.968893,-82.735685,45.925968
01717,233559,10.737731,0.397257,3.238573,0.208836,0.466436,0.122480,-0.725162,0.178936,-0.496192,-34.117281,-82.475749,45.188302
01718,233659,10.931949,-0.099257,3.422581,0.260030,0.570897,0.112313,-0.723076,0.179146,-0.501189,-33.014873,-82.167534,44.226692
01719,233759,11.471925,-0.678781,3.313070,0.334002,0.684636,0.124947,-0.721551,0.180689,-0.502612,-31.751631,-81.797774,43.144687
01720,233859,12.263413,-1.369814,2.674102,0.435060,0.760070,0.155875,-0.718877,0.180135,-0.512658,-30.488330,-81.378585,42.120084
01721,233959,12.831744,-1.868066,1.646955,0.525557,0.726668,0.191068,-0.718790,0.181846,-0.517080,-29.450408,-80.962980,41.374907
01722,234059,13.544352,-2.054079,0.921654,0.564253,0.621703,0.217199,-0.713249,0.179935,-0.520679,-28.722715,-80.590964,40.965667
01723,234159,14.522888,-2.002126,0.050746,0.557361,0.521295,0.256501,-0.712198,0.179565,-0.523702,-28.316408,-80.258164,40.877930
01724,234259,14.813307,-1.491701,-1.128550,0.513315,0.392008,0.275990,-0.714056,0.181927,-0.530599,-28.204925,-79.985348,41.063749
01725,234359,13.941412,-0.791202,-2.658171,0.423941,0.195203,0.227184,-0.714044,0.183446,-0.531022,-28.302653,-79.825233,41.410169
01726,234459,12.772044,-0.396163,-3.226016,0.314826,-0.078205,0.123272,-0.714005,0.185037,-0.532945,-28.581716,-79.831164,41.877374
01727,234559,11.949278,-0.505291,-2.595301,0.238954,-0.333026,0.008186,-0.715080,0.182369,-0.529074,-28.979000,-79.996441,42.420364
01728,234659,10.864511,-0.510073,-1.692602,0.195430,-0.523732,-0.081112,-0.719684,0.182127,-0.522578,-29.471318,-80.281401,43.034116
01729,234759,9.692031,-0.510305,-0.749753,0.150470,-0.617804,-0.146621,-0.725763,0.182455,-0.517057,-29.990116,-80.630894,43.648009
01730,234859,8.690201,-0.660662,-0.144332,0.133010,-0.613223,-0.189928,-0.727861,0.180229,-0.511661,-30.419960,-80.989773,44.161028
01731,234959,7.952465,-1.059996,0.126078,0.157391,-0.545758,-0.211504,-0.731935,0.177086,-0.507316,-30.675212,-81.321156,44.511000
01732,235059,7.546502,-1.482863,0.208908,0.233057,-0.441763,-0.207307,-0.734495,0.174964,-0.503920,-30.716824,-81.599930,44.688492
01733,235159,7.496004,-1.685490,0.332963,0.319623,-0.301487,-0.189751,-0.738498,0.174979,-0.502922,-30.490023,-81.804438,44.644745
01734,235259,7.771914,-1.631928,0.401679,0.383004,-0.161295,-0.179967,-0.737538,0.170407,-0.501651,-29.967715,-81.936667,44.339195
01735,235359,8.173781,-1.573110,0.457717,0.433195,-0.086273,-0.178775,-0.740960,0.165174,-0.505929,-29.255879,-82.030706,43.871375
01736,235459,8.619852,-1.323782,0.436945,0.454393,-0.068939,-0.166753,-0.740040,0.163970,-0.501982,-28.527321,-82.111891,43.399035
01737,235559,9.043740,-1.036980,0.305567,0.459703,-0.076614,-0.153382,-0.741540,0.160506,-0.502160,-27.847865,-82.192532,42.979426
01738,235659,9.365710,-0.685397,0.011607,0.437591,-0.070357,-0.129040,-0.743523,0.161060,-0.502635,-27.249009,-82.262919,42.628451
01739,235759,9.631006,-0.492923,-0.427243,0.375824,-0.045882,-0.089207,-0.744522,0.159082,-0.502737,-26.781261,-82.310034,42.374116
01740,235859,9.750770,-0.378573,-0.738852,0.292392,-0.040823,-0.050253,-0.743015,0.161076,-0.503135,-26.496247,-82.344370,42.255952
01741,235959,9.721419,-0.252273,-0.815211,0.185161,-0.045360,-0.021091,-0.743028,0.159059,-0.502736,-26.391569,-82.373585,42.257756
01742,236059,9.296085,-0.236029,-0.775387,0.081298,-0.082009,-0.017513,-0.744609,0.162329,-0.497561,-26.430118,-82.420737,42.344017
01743,236159,9.258781,-0.314557,-0.335607,-0.014453,-0.139911,-0.028474,-0.748078,0.161934,-0.498587,-26.594388,-82.500388,42.501740
01744,236259,9.447745,-0.513668,0.063499,-0.092096,-0.174490,-0.026525,-0.745598,0.166829,-0.497333,-26.883275,-82.597164,42.740243
01745,236359,9.396207,-0.647406,0.368918,-0.159138,-0.204044,-0.027083,-0.746651,0.165704,-0.494385,-27.276064,-82.708982,43.044722
01746,236459,9.436195,-0.783220,0.673122,-0.196861,-0.211676,-0.024480,-0.748167,0.169641,-0.492683,-27.728116,-82.823695,43.387075
01747,236559,9.512458,-0.894802,0.801836,-0.197742,-0.186222,-0.013819,-0.750683,0.171103,-0.491108,-28.181579,-82.922307,43.730262
01748,236659,9.530723,-0.916968,0.749225,-0.188153,-0.143626,-0.009178,-0.749269,0.172357,-0.486533,-28.564712,-82.997860,44.008057
01749,236759,9.386514,-0.906013,0.665982,-0.181520,-0.111618,-0.018451,-0.749739,0.172936,-0.488007,-28.840256,-83.059672,44.181251
01750,236859,9.172632,-0.852015,0.658959,-0.173461,-0.097873,-0.026512,-0.751262,0.177347,-0.485780,-29.050107,-83.116731,44.292901
01751,236959,9.034874,-0.738771,0.834048,-0.170337,-0.105733,-0.025926,-0.747247,0.178851,-0.487202,-29.281668,-83.177494,44.428208
01752,237059,8.970745,-0.632712,0.999004,-0.159246,-0.112747,-0.031031,-0.749841,0.178128,-0.481730,-29.505289,-83.243116,44.561901
01753,237159,9.006834,-0.592358,1.106446,-0.145549,-0.104011,-0.036575,-0.752353,0.181582,-0.480054,-29.679835,-83.305881,44.654065
01754,237259,9.044947,-0.614830,1.070267,-0.131181,-0.097181,-0.043994,-0.752331,0.183623,-0.480952,-29.800131,-83.367313,44.699889
01755,237359,9.017283,-0.724833,1.011204,-0.118558,-0.105877,-0.053951,-0.751887,0.184467,-0.477902,-29.893279,-83.435880,44.725660
01756,237459,8.994561,-0.892163,1.009432,-0.099821,-0.121489,-0.062272,-0.758365,0.188532,-0.477201,-29.979852,-83.514554,44.755617
01757,237559,8.983622,-1.114134,1.034439,-0.078412,-0.132922,-0.058600,-0.753889,0.189433,-0.476649,-30.101030,-83.597816,44.832741
01758,237659,8.933553,-1.237516,1.027578,-0.074116,-0.137199,-0.040096,-0.754423,0.190341,-0.474599,-30.316254,-83.677812,45.006962
01759,237759,8.825847,-1.211278,1.093907,-0.100065,-0.125649,-0.013429,-0.755942,0.191787,-0.473024,-30.640905,-83.744236,45.276292
01760,237859,8.769347,-1.098024,1.198028,-0.133811,-0.084033,0.010196,-0.755980,0.196649,-0.470271,-30.985361,-83.783049,45.546072
01761,237959,8.723890,-1.000485,1.246291,-0.149906,-0.029859,0.026740,-0.754986,0.195139,-0.470347,-31.269140,-83.790204,45.745531
01762,238059,8.835812,-0.990656,1.308536,-0.149617,0.014710,0.034437,-0.753998,0.196095,-0.469796,-31.465422,-83.773142,45.857145
01763,238159,9.182982,-1.002021,1.272883,-0.144949,0.032442,0.034211,-0.758946,0.199236,-0.471144,-31.608568,-83.747428,45.918004
01764,238259,9.572480,-0.999011,1.075266,-0.146535,0.022204,0.030264,-0.756472,0.200145,-0.470093,-31.762358,-83.727859,45.988662
01765,238359,9.836542,-1.010051,0.878668,-0.146648,0.006797,0.020268,-0.758474,0.205110,-0.468840,-31.913727,-83.718779,46.056821
01766,238459,9.903110,-1.068620,0.660435,-0.134660,0.015200,0.003856,-0.757976,0.205102,-0.468840,-31.962506,-83.710567,46.028683
01767,238559,9.810807,-1.179970,0.399372,-0.118405,0.041276,-0.014143,-0.762459,0.205173,-0.468842,-31.851321,-83.695120,45.848980
01768,238659,9.740957,-1.252024,0.391692,-0.106930,0.050595,-0.031357,-0.756932,0.205705,-0.471313,-31.633347,-83.680260,45.568448
01769,238759,9.727476,-1.222373,0.537425,-0.116373,0.022119,-0.046480,-0.758471,0.207103,-0.468739,-31.432032,-83.683720,45.299231
01770,238859,9.673797,-1.124160,0.797744,-0.151656,-0.025820,-0.056674,-0.757912,0.209731,-0.471610,-31.334594,-83.713582,45.114196
01771,238959,9.620659,-1.080237,1.141610,-0.175635,-0.048849,-0.064909,-0.761435,0.210686,-0.469561,-31.275195,-83.757123,44.953621
01772,239059,9.533841,-1.152586,1.260457,-0.173599,-0.024805,-0.068007,-0.761418,0.214696,-0.469858,-31.133635,-83.789747,44.711587
01773,239159,9.434089,-1.345847,1.133336,-0.137438,0.041780,-0.069237,-0.758430,0.214151,-0.469882,-30.783618,-83.789882,44.280715
01774,239259,9.492187,-1.664474,0.959055,-0.063033,0.116781,-0.066828,-0.761904,0.211265,-0.471035,-30.203584,-83.751888,43.661335
01775,239359,9.725615,-1.914759,0.851334,0.007148,0.171192,-0.059047,-0.762883,0.215789,-0.471307,-29.486983,-83.683854,42.944956
01776,239459,10.187399,-1.894333,0.977677,0.029832,0.199459,-0.051768,-0.762839,0.214415,-0.473882,-28.736147,-83.598621,42.207104
01777,239559,10.688031,-1.574435,1.316237,0.004208,0.216284,-0.048733,-0.761312,0.216954,-0.475254,-27.993403,-83.502997,41.462493
01778,239659,11.046140,-1.043081,1.655200,-0.070674,0.225474,-0.055219,-0.763253,0.214639,-0.478380,-27.265456,-83.403343,40.689448
01779,239759,11.392192,-0.337460,2.035222,-0.188161,0.263560,-0.068670,-0.762229,0.214695,-0.479880,-26.485054,-83.286535,39.795652
01780,239859,11.653180,0.311801,2.287459,-0.259005,0.373335,-0.084810,-0.761650,0.218368,-0.483700,-25.478372,-83.115615,38.632829
01781,239959,12.101612,0.706781,1.729919,-0.273464,0.501439,-0.095742,-0.760581,0.218047,-0.487724,-24.243543,-82.878067,37.231295
01782,240059,12.473904,0.663097,0.926510,-0.272546,0.609390,-0.080945,-0.759007,0.221205,-0.491569,-22.967866,-82.576783,35.788284
01783,240159,12.023860,0.393267,-0.191702,-0.230951,0.594303,-0.075189,-0.757972,0.221784,-0.493542,-21.821471,-82.278498,34.498744
