PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02472,315519,8.542539,-0.836647,-0.395073,-0.516864,-0.317371,0.272189,-0.745660,0.257156,-0.588427,-16.950807,-81.676705,21.894679
02473,315619,8.280763,-0.344113,0.116301,-0.371770,-0.359402,0.232079,-0.747660,0.258160,-0.587876,-18.470189,-81.834305,23.215098
02474,315719,8.132865,0.078812,0.608013,-0.217667,-0.363496,0.168843,-0.752181,0.262595,-0.585150,-19.718345,-82.001371,24.350206
02475,315819,8.134872,0.280405,1.043641,-0.091692,-0.353057,0.117826,-0.755215,0.263518,-0.582601,-20.729336,-82.169741,25.318270
02476,315919,8.145301,0.396836,1.357812,-0.026475,-0.328458,0.093185,-0.754773,0.263366,-0.579602,-21.609040,-82.327818,26.191167
02477,316019,8.157729,0.467560,1.636031,-0.020045,-0.276297,0.080949,-0.757785,0.265832,-0.577977,-22.385603,-82.459050,26.963423
02478,316119,8.118516,0.477158,1.686313,-0.056680,-0.198187,0.078675,-0.759263,0.264409,-0.579053,-23.065982,-82.548151,27.617297
02479,316219,8.017570,0.325969,1.528643,-0.098877,-0.125741,0.088542,-0.761733,0.265992,-0.579977,-23.697259,-82.595887,28.197168
02480,316319,7.896281,0.079076,1.244334,-0.141164,-0.077318,0.104417,-0.763261,0.267912,-0.577877,-24.336023,-82.613718,28.760113
02481,316419,7.812658,-0.170396,0.952619,-0.161390,-0.051352,0.118635,-0.763278,0.268362,-0.576852,-24.997612,-82.613790,29.334374
02482,316519,7.813609,-0.331432,0.731701,-0.158959,-0.046103,0.132009,-0.765752,0.267453,-0.577903,-25.700914,-82.606977,29.952107
02483,316619,7.847902,-0.362485,0.574814,-0.141749,-0.067534,0.140241,-0.765743,0.272435,-0.577649,-26.467645,-82.608102,30.643744
02484,316719,7.878962,-0.344789,0.575552,-0.113485,-0.111796,0.145981,-0.770195,0.274572,-0.579048,-27.330454,-82.629093,31.448572
02485,316819,7.975177,-0.351458,0.721180,-0.086919,-0.157822,0.149176,-0.770243,0.273455,-0.576600,-28.291852,-82.670902,32.368094
02486,316919,8.120198,-0.331260,0.929819,-0.040547,-0.193081,0.146567,-0.771796,0.276798,-0.572924,-29.304088,-82.729085,33.365551
02487,317019,8.281300,-0.290950,1.090396,0.012137,-0.215351,0.138990,-0.776225,0.276017,-0.575975,-30.322986,-82.798218,34.400010
02488,317119,8.405644,-0.190638,1.242788,0.071201,-0.215734,0.120612,-0.774289,0.275841,-0.572976,-31.256140,-82.870672,35.381995
02489,317219,8.507325,-0.104648,1.312140,0.127676,-0.207182,0.102885,-0.777786,0.275374,-0.572502,-32.085260,-82.942367,36.291596
02490,317319,8.512297,-0.017223,1.280263,0.168192,-0.181459,0.092004,-0.782285,0.276891,-0.571428,-32.800295,-83.003425,37.109507
02491,317419,8.391417,0.041023,1.403404,0.170907,-0.177705,0.090128,-0.782803,0.275855,-0.570479,-33.509483,-83.061993,37.922988
02492,317519,8.280180,0.117193,1.546929,0.161359,-0.202058,0.095664,-0.784278,0.276425,-0.571454,-34.323371,-83.129020,38.836315
02493,317619,8.293296,0.159911,1.973868,0.140665,-0.228858,0.103385,-0.787302,0.277372,-0.569405,-35.269834,-83.204384,39.871089
02494,317719,8.463451,0.170209,2.173450,0.110041,-0.226771,0.115937,-0.790303,0.275901,-0.568982,-36.298112,-83.272378,40.970430
02495,317819,8.628413,0.084096,2.279695,0.093124,-0.186257,0.129683,-0.790820,0.275861,-0.567983,-37.289714,-83.314704,42.022962
02496,317919,8.763694,-0.049815,2.242653,0.100011,-0.114966,0.148682,-0.792294,0.276929,-0.568932,-38.145967,-83.316002,42.943151
02497,318019,8.943670,-0.277740,2.055734,0.109925,-0.040815,0.168182,-0.794851,0.275804,-0.565485,-38.842730,-83.275578,43.708513
02498,318119,9.186541,-0.407676,1.919460,0.120654,0.021310,0.180350,-0.793251,0.278038,-0.570881,-39.378908,-83.202119,44.318452
02499,318219,9.375185,-0.488579,1.812971,0.139590,0.061213,0.189956,-0.794801,0.278415,-0.567857,-39.805084,-83.106883,44.828642
02500,318319,9.608342,-0.504297,1.630515,0.164877,0.070086,0.195781,-0.796290,0.275972,-0.568484,-40.197745,-83.005138,45.319775
02501,318419,9.924903,-0.534161,1.539176,0.189026,0.049742,0.201661,-0.795242,0.279066,-0.570831,-40.645282,-82.909619,45.880250
02502,318519,10.422500,-0.492449,1.478841,0.193507,0.012638,0.208396,-0.798711,0.278671,-0.571856,-41.210798,-82.827013,46.562322
02503,318619,11.024132,-0.328059,1.469638,0.155717,-0.010990,0.215643,-0.795691,0.280689,-0.573253,-41.878546,-82.750876,47.325735
02504,318719,11.584528,0.032488,1.463473,0.077297,-0.011259,0.219833,-0.801169,0.281274,-0.573230,-42.590082,-82.672112,48.088120
02505,318819,12.160510,0.528430,1.597307,-0.048199,0.025184,0.218876,-0.801661,0.284769,-0.573052,-43.243520,-82.577328,48.719560
02506,318919,12.741662,0.783605,2.223567,-0.162016,0.124310,0.210820,-0.802635,0.286826,-0.573951,-43.622416,-82.443781,49.008479
02507,319019,13.276785,0.728222,3.185140,-0.200489,0.276806,0.199124,-0.800563,0.289977,-0.577796,-43.528942,-82.251449,48.798653
02508,319119,13.781073,0.247856,4.119619,-0.142907,0.436081,0.188773,-0.801035,0.289060,-0.579346,-42.932295,-81.996445,48.114075
02509,319219,14.410957,-0.803609,4.536024,-0.010832,0.584519,0.187843,-0.799465,0.295184,-0.582540,-41.905563,-81.677567,47.071009
02510,319319,15.096339,-2.073176,4.312670,0.179028,0.728897,0.203663,-0.799318,0.294075,-0.590613,-40.539352,-81.287295,45.793767
02511,319419,15.101905,-3.283025,3.451751,0.330275,0.847914,0.249994,-0.794137,0.296993,-0.600980,-39.062164,-80.822896,44.490488
02512,319519,14.520747,-3.582991,1.798626,0.362895,0.900729,0.294148,-0.792995,0.295867,-0.609053,-37.710331,-80.314131,43.331460
02513,319619,13.876650,-3.473555,-0.265833,0.291225,0.852348,0.338607,-0.786374,0.299115,-0.616395,-36.731073,-79.808326,42.507238
02514,319719,13.125949,-2.937359,-2.163635,0.193733,0.660032,0.380241,-0.787768,0.303365,-0.621191,-36.341006,-79.375372,42.224027
02515,319819,12.116535,-2.139213,-3.341711,0.134618,0.319992,0.377669,-0.787665,0.309087,-0.625909,-36.601260,-79.100162,42.567927
02516,319919,11.169099,-1.463644,-3.636342,0.122303,-0.061854,0.326830,-0.786171,0.309063,-0.625909,-37.411727,-79.016889,43.465195
02517,320019,10.215916,-0.903179,-3.244814,0.147774,-0.394369,0.231592,-0.790731,0.312903,-0.621209,-38.586185,-79.114676,44.747972
02518,320119,9.533657,-0.823220,-2.310070,0.169717,-0.601103,0.137503,-0.796202,0.312516,-0.621735,-39.953540,-79.333073,46.239182
02519,320219,8.650972,-1.042578,-1.816344,0.186276,-0.711006,0.072560,-0.803795,0.317280,-0.614487,-41.445968,-79.616598,47.865990
02520,320319,8.145526,-1.398798,-1.194412,0.174580,-0.739481,0.020072,-0.805893,0.315552,-0.609066,-42.971188,-79.924566,49.517751
02521,320419,8.202801,-1.995239,-0.481778,0.192435,-0.643291,-0.005896,-0.811469,0.313405,-0.604171,-44.299968,-80.195507,50.978975
02522,320519,8.694348,-2.335074,0.168737,0.265070,-0.464006,-0.020101,-0.817493,0.312881,-0.601699,-45.197082,-80.394216,52.043456
02523,320619,9.413974,-2.373054,0.610817,0.378753,-0.241446,-0.034700,-0.820475,0.311956,-0.602251,-45.485006,-80.507308,52.555757
02524,320719,9.972192,-2.088491,0.642080,0.439628,-0.070654,-0.049119,-0.818527,0.307344,-0.600479,-45.290884,-80.557443,52.614599
02525,320819,10.370765,-1.707013,0.581750,0.428103,0.008197,-0.060433,-0.823497,0.308444,-0.600930,-44.882108,-80.580304,52.449148
02526,320919,10.758524,-1.219495,0.326537,0.395397,0.027081,-0.063523,-0.824991,0.304008,-0.601659,-44.437419,-80.596537,52.228303
02527,321019,10.948324,-0.515548,-0.004282,0.367501,0.017303,-0.066316,-0.826433,0.301685,-0.604785,-44.024305,-80.617708,52.023259
02528,321119,10.718792,0.204089,-0.344385,0.320993,0.015567,-0.086781,-0.829457,0.297674,-0.603490,-43.589156,-80.647592,51.768868
02529,321219,10.064766,0.787118,-0.493613,0.243272,0.007970,-0.121308,-0.829444,0.299691,-0.603888,-43.126510,-80.694051,51.441486
02530,321319,9.245381,1.231379,-0.300019,0.131560,-0.041971,-0.163236,-0.830443,0.298212,-0.603965,-42.734692,-80.777579,51.121052
02531,321419,8.608036,1.474617,0.052742,0.004946,-0.104037,-0.214404,-0.834405,0.295358,-0.605618,-42.423244,-80.906946,50.808622
02532,321519,8.213751,1.428533,0.372499,-0.119616,-0.155802,-0.261190,-0.835445,0.296748,-0.603043,-42.174128,-81.076158,50.487159
02533,321619,7.936902,1.010577,0.882026,-0.215709,-0.162077,-0.292548,-0.838521,0.295084,-0.598622,-41.897519,-81.259896,50.082305
02534,321719,7.773400,0.453223,1.218789,-0.287060,-0.135207,-0.305850,-0.839021,0.294096,-0.598672,-41.541298,-81.436880,49.555772
02535,321819,7.360944,-0.123463,1.410062,-0.322675,-0.097143,-0.315609,-0.838551,0.294015,-0.597173,-41.061025,-81.600555,48.883431
02536,321919,7.216388,-0.638982,1.555182,-0.358323,-0.040624,-0.319612,-0.840550,0.295518,-0.596597,-40.421446,-81.740147,48.029722
02537,322019,7.187962,-1.202261,1.432059,-0.383148,0.025997,-0.304148,-0.842568,0.291515,-0.595802,-39.648296,-81.843193,47.026972
02538,322119,7.106458,-1.615563,1.161831,-0.384104,0.071150,-0.268611,-0.844575,0.293492,-0.594702,-38.851280,-81.911257,45.999797
02539,322219,7.125932,-1.806678,0.949551,-0.373178,0.088854,-0.222378,-0.845024,0.295115,-0.597124,-38.136830,-81.952886,45.062496
02540,322319,7.381706,-1.722301,0.891908,-0.364507,0.113203,-0.179174,-0.845539,0.296071,-0.596074,-37.488974,-81.966673,44.197548
02541,322419,7.625391,-1.465606,0.812305,-0.358993,0.131055,-0.138401,-0.845555,0.297517,-0.594998,-36.924991,-81.956850,43.420515
02542,322519,7.841444,-1.167571,0.691148,-0.380700,0.115819,-0.104047,-0.845032,0.301045,-0.595820,-36.523919,-81.941305,42.795436
02543,322619,8.040101,-0.863482,0.569522,-0.410449,0.065344,-0.074963,-0.846551,0.302990,-0.594219,-36.357222,-81.938682,42.389847
02544,322719,8.236026,-0.681188,0.794593,-0.438088,0.014934,-0.062662,-0.848062,0.303962,-0.593169,-36.367137,-81.955048,42.146646
02545,322819,8.436484,-0.704992,0.967545,-0.435393,-0.042854,-0.061215,-0.849579,0.307401,-0.591492,-36.518947,-81.997581,42.048323
02546,322919,8.837627,-0.762899,1.269551,-0.423120,-0.080650,-0.066716,-0.849611,0.309796,-0.589366,-36.738111,-82.059378,42.025132
02547,323019,8.991373,-0.940199,1.596943,-0.411732,-0.080965,-0.078984,-0.849619,0.310768,-0.588815,-36.912172,-82.125479,41.963007
02548,323119,8.990514,-1.185745,1.735447,-0.413388,-0.061792,-0.095220,-0.852121,0.314745,-0.587614,-36.985679,-82.188329,41.798444
02549,323219,8.961249,-1.458603,1.750079,-0.407046,-0.043534,-0.098951,-0.853718,0.314504,-0.582116,-36.996089,-82.244032,41.573904
02550,323319,8.802554,-1.747874,1.863641,-0.372875,-0.026967,-0.094295,-0.857151,0.318666,-0.584413,-36.959072,-82.290427,41.321307
02551,323419,8.555438,-1.939175,2.038774,-0.330858,-0.015090,-0.085137,-0.856700,0.318039,-0.581939,-36.897206,-82.328067,41.067976
02552,323519,8.414827,-2.076780,2.137679,-0.278568,-0.019487,-0.083618,-0.860669,0.322112,-0.582237,-36.820356,-82.367017,40.829800
02553,323619,8.323810,-2.094240,2.268013,-0.221400,-0.029140,-0.077418,-0.860643,0.326146,-0.583033,-36.755330,-82.408079,40.636648
02554,323719,8.341299,-1.956947,2.240299,-0.169428,-0.039303,-0.070545,-0.860641,0.327641,-0.582957,-36.709181,-82.451288,40.492620
02555,323819,8.607691,-1.717047,2.216383,-0.129752,-0.027785,-0.070867,-0.863203,0.328983,-0.578883,-36.608165,-82.489163,40.316212
02556,323919,8.863828,-1.500117,2.099893,-0.095429,0.003468,-0.072803,-0.864731,0.330903,-0.576783,-36.398213,-82.513137,40.049792
02557,324019,9.044139,-1.422576,1.929389,-0.065010,0.021931,-0.080469,-0.865168,0.329086,-0.580383,-36.094595,-82.530931,39.706509
02558,324119,9.294116,-1.476393,1.895578,-0.027115,0.018826,-0.088567,-0.867666,0.329600,-0.579859,-35.746865,-82.552549,39.340664
02559,324219,9.703551,-1.501137,2.016581,0.016997,0.012996,-0.098813,-0.869656,0.331126,-0.579783,-35.349850,-82.579899,38.950637
02560,324319,10.181802,-1.477689,2.072502,0.053201,0.008905,-0.110578,-0.871207,0.330507,-0.576810,-34.896876,-82.612584,38.525138
02561,324419,10.631233,-1.538863,1.995920,0.079458,-0.016388,-0.123187,-0.871169,0.331102,-0.578784,-34.442372,-82.660783,38.113318
02562,324519,10.950178,-1.750149,1.982761,0.109660,-0.045328,-0.127417,-0.874199,0.329060,-0.576888,-34.021831,-82.723567,37.753249
02563,324619,11.205438,-2.038007,1.987240,0.164866,-0.048110,-0.125038,-0.877675,0.330136,-0.577338,-33.578995,-82.786477,37.402657
02564,324719,11.592317,-2.231257,2.150286,0.248733,-0.018597,-0.122265,-0.881127,0.328793,-0.579414,-33.018335,-82.833887,36.981802
02565,324819,12.038064,-2.303078,2.559657,0.311332,0.045520,-0.123622,-0.882584,0.328913,-0.581414,-32.252891,-82.850039,36.390750
02566,324919,12.469150,-2.186114,3.272559,0.319729,0.116975,-0.134528,-0.884131,0.325329,-0.579093,-31.266877,-82.833383,35.582267
02567,325019,12.969504,-1.917896,4.260387,0.267454,0.174320,-0.148575,-0.881589,0.322942,-0.582218,-30.128509,-82.790514,34.590005
02568,325119,13.738387,-1.391898,5.144904,0.182869,0.256210,-0.155528,-0.880029,0.323087,-0.585716,-28.845114,-82.705919,33.402576
02569,325219,14.588584,-0.595459,5.168972,0.103608,0.415493,-0.149479,-0.883932,0.322371,-0.590267,-27.334659,-82.535351,31.940073
02570,325319,15.223107,0.019515,4.123663,0.051670,0.604940,-0.145710,-0.882390,0.322966,-0.592740,-25.584807,-82.261258,30.205283
02571,325419,15.688163,0.441014,2.471305,0.022163,0.763450,-0.142616,-0.876722,0.324855,-0.602658,-23.723396,-81.896805,28.339462
02572,325519,15.659166,0.667527,0.735741,-0.003376,0.867195,-0.129125,-0.877081,0.325224,-0.610155,-21.936786,-81.466719,26.532575
02573,325619,15.026145,0.497200,-1.052844,-0.012913,0.861723,-0.159452,-0.871449,0.327516,-0.618049,-20.232486,-81.038316,24.801371
02574,325719,13.470095,-0.172665,-2.840690,-0.043841,0.700657,-0.226228,-0.868901,0.328119,-0.621021,-18.662678,-80.702693,23.186576
02575,325819,11.417814,-0.660019,-3.821550,-0.112666,0.348420,-0.262043,-0.867831,0.328295,-0.625020,-17.485019,-80.559658,21.928124
02576,325919,9.908015,-0.743883,-3.315948,-0.148768,-0.038597,-0.225537,-0.868905,0.331582,-0.620344,-16.863708,-80.619443,21.212462
02577,326019,8.698202,-0.275625,-2.323425,-0.118730,-0.324836,-0.201327,-0.871896,0.330135,-0.620421,-16.582491,-80.831629,20.859098
02578,326119,8.141807,0.456179,-1.393041,0.004258,-0.505091,-0.195563,-0.876482,0.329941,-0.614924,-16.420164,-81.141867,20.697703
02579,326219,7.745971,1.219926,-0.385120,0.175022,-0.593024,-0.225846,-0.878570,0.333195,-0.609249,-16.128455,-81.505352,20.504535
02580,326319,7.912032,1.637738,0.285700,0.253182,-0.594201,-0.247900,-0.885163,0.330020,-0.603406,-15.684665,-81.872835,20.203103
02581,326419,8.391031,1.428684,0.998570,0.192529,-0.443007,-0.223622,-0.885692,0.327963,-0.602009,-15.171956,-82.152765,19.797218
02582,326519,8.899031,0.700938,1.121995,0.066775,-0.217230,-0.147315,-0.887272,0.327271,-0.597536,-14.767906,-82.295978,19.428481
02583,326619,9.295250,0.389526,0.453324,-0.085244,-0.064458,-0.075170,-0.889303,0.331168,-0.594835,-14.572673,-82.343831,19.182639
02584,326719,9.568966,0.195302,-0.369854,-0.202156,-0.026793,-0.027981,-0.890396,0.328950,-0.589938,-14.597161,-82.364046,19.090913
02585,326819,9.405423,-0.177318,-0.759646,-0.297481,-0.068316,0.009510,-0.889374,0.332969,-0.590734,-14.877092,-82.401959,19.201799
02586,326919,9.457731,-1.059518,-0.858424,-0.355289,-0.152916,0.081874,-0.888923,0.338297,-0.587456,-15.591428,-82.475726,19.717471
02587,327019,9.644140,-1.614915,-0.697596,-0.396551,-0.225716,0.152105,-0.892964,0.343174,-0.583704,-16.728549,-82.577339,20.635600
02588,327119,9.424128,-1.798443,-0.397499,-0.383280,-0.267986,0.206033,-0.894016,0.348501,-0.579927,-18.174109,-82.690130,21.872183
02589,327219,9.188393,-1.463788,0.014367,-0.319181,-0.278219,0.242490,-0.897130,0.350703,-0.572803,-19.795831,-82.797415,23.323068
02590,327319,8.962808,-0.966647,0.306558,-0.201766,-0.272481,0.231682,-0.896141,0.357116,-0.571473,-21.339498,-82.898708,24.762752
02591,327419,8.795416,-0.387210,0.521523,-0.077419,-0.271233,0.182793,-0.898728,0.360378,-0.565799,-22.640835,-83.005356,26.029721
02592,327519,8.642838,0.038293,0.736275,0.008934,-0.270127,0.116283,-0.899766,0.362765,-0.563173,-23.640177,-83.123257,27.042002
02593,327619,8.508462,0.256963,0.812269,0.064201,-0.263427,0.068647,-0.899798,0.365658,-0.561021,-24.418899,-83.246860,27.863720
02594,327719,8.259786,0.434345,0.885461,0.076751,-0.250900,0.041791,-0.898873,0.367442,-0.556921,-25.073403,-83.369158,28.567392
02595,327819,7.996065,0.565752,0.905536,0.052234,-0.232671,0.029597,-0.902937,0.369780,-0.552297,-25.671968,-83.484111,29.200439
02596,327919,7.798715,0.604458,1.021029,0.022065,-0.194391,0.023505,-0.902004,0.371090,-0.548721,-26.195044,-83.580146,29.739979
02597,328019,7.667589,0.482711,1.086426,0.001896,-0.131412,0.034099,-0.905519,0.370575,-0.547249,-26.648078,-83.640630,30.197321
02598,328119,7.599163,0.240026,0.996590,-0.018605,-0.065699,0.059104,-0.904055,0.374441,-0.545046,-27.081412,-83.660641,30.622984
02599,328219,7.628897,-0.057625,0.845441,-0.035993,-0.022179,0.091472,-0.906070,0.377389,-0.543395,-27.571403,-83.649591,31.095624
02600,328319,7.653428,-0.266590,0.685131,-0.033830,-0.013958,0.116805,-0.904104,0.378282,-0.541844,-28.153198,-83.627093,31.661899
02601,328419,7.758018,-0.416651,0.674163,-0.011766,-0.043660,0.139169,-0.906635,0.381689,-0.539167,-28.891698,-83.612694,32.398596
02602,328519,7.884001,-0.490892,0.681462,0.024646,-0.090829,0.157284,-0.905664,0.383095,-0.537592,-29.805945,-83.615568,33.333139
02603,328619,8.065937,-0.490945,0.713123,0.071687,-0.140277,0.168200,-0.906200,0.387467,-0.534864,-30.871850,-83.637921,34.447379
02604,328719,8.240663,-0.503087,0.689715,0.114369,-0.192672,0.173266,-0.907244,0.386864,-0.532391,-32.086292,-83.681882,35.735604
02605,328819,8.367295,-0.458337,0.753947,0.156520,-0.241812,0.170823,-0.905218,0.390392,-0.533712,-33.423925,-83.747084,37.171925
02606,328919,8.447229,-0.366593,0.938801,0.189609,-0.275359,0.166618,-0.909304,0.390689,-0.528190,-34.853864,-83.825708,38.719969
02607,329019,8.499178,-0.260556,1.138465,0.223454,-0.280619,0.159756,-0.911350,0.392071,-0.525115,-36.288351,-83.904827,40.291860
02608,329119,8.567669,-0.176395,1.348875,0.242916,-0.267951,0.155241,-0.909367,0.396973,-0.523861,-37.687983,-83.975487,41.839694
02609,329219,8.638181,0.009444,1.524197,0.249583,-0.240235,0.156255,-0.913482,0.396699,-0.516865,-39.025338,-84.029372,43.328571
02610,329319,8.700834,0.309877,1.608014,0.236458,-0.201291,0.153253,-0.912014,0.397600,-0.515315,-40.242283,-84.063661,44.688702
02611,329419,8.717309,0.571298,1.741622,0.205337,-0.181006,0.148130,-0.915060,0.397005,-0.512342,-41.394590,-84.088129,45.965843
02612,329519,8.783306,0.752538,1.933469,0.177155,-0.170009,0.132244,-0.917058,0.399005,-0.511741,-42.464975,-84.111414,47.144333
02613,329619,8.923747,0.708742,2.225096,0.142214,-0.148178,0.117550,-0.914101,0.401851,-0.509588,-43.419264,-84.129103,48.185942
02614,329719,9.064321,0.472061,2.453211,0.120568,-0.092143,0.110057,-0.913614,0.400822,-0.509140,-44.142043,-84.124968,48.982339
02615,329819,9.171102,0.233349,2.399644,0.125837,-0.002556,0.108648,-0.914633,0.403755,-0.507488,-44.504155,-84.083847,49.419224
02616,329919,9.297755,-0.038570,2.038770,0.141436,0.080211,0.116616,-0.916128,0.403280,-0.507514,-44.562946,-84.005508,49.560182
02617,330019,9.343583,-0.230678,1.689434,0.157092,0.123226,0.124305,-0.912656,0.405170,-0.506411,-44.476706,-83.906474,49.564346
02618,330119,9.414875,-0.304226,1.508460,0.173525,0.137203,0.126934,-0.909684,0.406569,-0.505334,-44.340242,-83.800636,49.527470
02619,330219,9.658578,-0.333567,1.431305,0.176841,0.145778,0.137592,-0.910642,0.407180,-0.507309,-44.212926,-83.686985,49.501706
02620,330319,10.118556,-0.355380,1.361868,0.162222,0.139331,0.157793,-0.908162,0.406120,-0.506859,-44.192766,-83.567893,49.575333
02621,330419,10.697301,-0.374714,1.326588,0.137175,0.122702,0.186609,-0.907621,0.409696,-0.508680,-44.346320,-83.444082,49.809372
02622,330519,11.276420,-0.215037,1.323104,0.091506,0.096531,0.211465,-0.904190,0.409496,-0.505680,-44.694748,-83.320868,50.213306
02623,330619,11.728324,0.188592,1.349574,0.017632,0.074582,0.221119,-0.904665,0.412043,-0.506553,-45.178399,-83.202348,50.710877
02624,330719,12.068304,0.549020,1.719780,-0.073802,0.104467,0.206700,-0.901723,0.411875,-0.504053,-45.547825,-83.077280,51.040752
02625,330819,12.532529,0.979324,2.452022,-0.133598,0.232386,0.178043,-0.899212,0.417838,-0.504247,-45.422135,-82.912481,50.837365
02626,330919,12.842513,0.648251,3.530590,-0.085450,0.417343,0.139806,-0.898677,0.417927,-0.506246,-44.568143,-82.687978,49.927620
02627,331019,13.282061,-0.047400,4.366884,0.037277,0.629645,0.113554,-0.891101,0.424028,-0.510937,-42.985977,-82.383546,48.353886
02628,331119,14.036399,-1.135500,4.701990,0.211420,0.852970,0.133462,-0.886978,0.423828,-0.518458,-40.886690,-81.969690,46.357614
02629,331219,14.515986,-2.212235,3.990445,0.356054,1.046053,0.157464,-0.878953,0.422849,-0.521506,-38.516610,-81.451454,44.169191
02630,331319,14.010720,-3.043701,2.231661,0.432430,1.099587,0.194324,-0.870777,0.424249,-0.532448,-36.359732,-80.883884,42.237724
02631,331419,13.607711,-2.905449,0.523470,0.423131,1.010909,0.218301,-0.863101,0.424162,-0.543467,-34.686040,-80.340146,40.787599
02632,331519,13.948021,-3.102945,-0.795857,0.358404,0.897334,0.253730,-0.857998,0.424894,-0.549937,-33.510773,-79.833330,39.803530
02633,331619,13.730339,-2.406372,-2.096436,0.331908,0.746867,0.250047,-0.850449,0.431920,-0.553078,-32.692520,-79.397244,39.165503
02634,331719,12.486691,-2.020189,-3.352560,0.319536,0.488354,0.212273,-0.844424,0.432443,-0.555550,-32.252635,-79.096800,38.904578
02635,331819,11.011072,-1.163043,-3.789556,0.303697,0.104030,0.127818,-0.845439,0.437369,-0.553797,-32.229711,-79.008558,39.058873
02636,331919,10.203922,-0.789788,-3.111635,0.272731,-0.244910,-0.002650,-0.842014,0.434180,-0.550949,-32.451670,-79.129458,39.444451
02637,332019,9.119006,-0.839038,-2.199967,0.294262,-0.490661,-0.109290,-0.846638,0.438349,-0.542725,-32.801367,-79.401731,39.972305
02638,332119,8.867133,-0.913339,-1.138609,0.240792,-0.599884,-0.150226,-0.849211,0.433214,-0.538982,-33.287134,-79.738656,40.606816
02639,332219,8.808714,-1.311836,-0.395834,0.135204,-0.537954,-0.136642,-0.845840,0.435835,-0.532330,-33.796937,-80.040755,41.203637
02640,332319,8.792408,-1.806183,-0.021110,0.025255,-0.411097,-0.087317,-0.847939,0.438567,-0.526181,-34.302270,-80.265879,41.731496
02641,332419,9.059106,-2.055267,0.489029,-0.028352,-0.260510,-0.030824,-0.851005,0.436927,-0.522260,-34.729082,-80.400800,42.148265
02642,332519,9.476167,-1.913941,0.789797,0.025382,-0.139230,0.005399,-0.847105,0.436149,-0.517786,-35.000169,-80.466376,42.438215
02643,332619,9.797310,-1.561608,0.859960,0.127406,-0.059453,0.003936,-0.848609,0.436149,-0.517286,-35.055110,-80.494844,42.568236
02644,332719,10.084520,-1.182132,0.681601,0.228935,-0.014249,-0.014692,-0.846632,0.438062,-0.516185,-34.911232,-80.508236,42.555646
02645,332819,10.251803,-0.672313,0.338782,0.299290,-0.002925,-0.048343,-0.843676,0.434953,-0.514837,-34.609842,-80.527334,42.424223
02646,332919,10.284116,-0.108947,0.160632,0.340735,-0.011761,-0.092466,-0.842731,0.432326,-0.512464,-34.175428,-80.564835,42.182015
02647,333019,9.919799,0.347269,0.169417,0.333089,-0.009960,-0.137064,-0.842280,0.431699,-0.509990,-33.610618,-80.615476,41.803209
02648,333119,9.330633,0.526058,0.223108,0.284491,0.000823,-0.175097,-0.842302,0.429658,-0.509093,-32.936725,-80.672326,41.285676
02649,333219,8.771092,0.576192,0.299723,0.190481,0.009273,-0.204136,-0.838769,0.429225,-0.511616,-32.207296,-80.733098,40.657365
02650,333319,8.283194,0.574566,0.370230,0.075976,0.005965,-0.224006,-0.836334,0.429539,-0.508591,-31.480712,-80.800260,39.965575
02651,333419,7.898686,0.341768,0.458284,-0.033676,-0.021453,-0.236955,-0.837457,0.426252,-0.502246,-30.816985,-80.883399,39.273960
02652,333519,7.667076,-0.040370,0.610163,-0.129394,-0.068207,-0.230806,-0.835987,0.422693,-0.501424,-30.299839,-80.986693,38.675426
02653,333619,7.538547,-0.432094,0.850177,-0.190128,-0.114692,-0.221366,-0.836506,0.426614,-0.499721,-29.919240,-81.109559,38.180086
02654,333719,7.771777,-0.743003,1.043583,-0.239845,-0.134131,-0.207332,-0.835606,0.424365,-0.494825,-29.636068,-81.237614,37.754693
02655,333819,7.837091,-1.106419,1.210167,-0.250342,-0.114017,-0.190716,-0.833669,0.424687,-0.491800,-29.366154,-81.350575,37.336778
02656,333919,7.791966,-1.309345,1.325256,-0.259705,-0.065024,-0.179285,-0.832237,0.420533,-0.489004,-29.040399,-81.435433,36.857083
02657,334019,7.892986,-1.413026,1.349534,-0.271028,0.023741,-0.150060,-0.830757,0.422952,-0.487877,-28.648916,-81.467137,36.304450
02658,334119,7.829205,-1.344221,1.257046,-0.282670,0.123243,-0.110211,-0.827283,0.420880,-0.487477,-28.215771,-81.437177,35.702956
02659,334219,7.716053,-1.107963,1.091180,-0.304102,0.174803,-0.077742,-0.826809,0.423291,-0.485851,-27.816736,-81.371703,35.123477
02660,334319,7.763091,-0.762781,0.939302,-0.324226,0.174625,-0.058662,-0.823874,0.424095,-0.482800,-27.500422,-81.300680,34.615910
02661,334419,7.756788,-0.491829,0.790789,-0.331360,0.126361,-0.054842,-0.822896,0.424031,-0.481800,-27.289367,-81.252847,34.210620
02662,334519,7.947044,-0.459579,0.790739,-0.324669,0.040541,-0.058438,-0.824952,0.424891,-0.478251,-27.210811,-81.249515,33.943243
02663,334619,8.209132,-0.325250,1.050355,-0.327755,-0.019009,-0.080622,-0.819978,0.420826,-0.478453,-27.161317,-81.282284,33.703493
