PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
00400,128188,9.784980,0.231763,1.276015,-0.026803,-0.028446,-0.016332,-0.432665,0.004112,-0.364987,13.831163,-82.743308,-13.724583
00401,128288,9.732872,0.376342,1.218289,-0.023839,-0.016486,-0.021693,-0.431190,0.003541,-0.364012,13.936810,-82.750049,-13.844744
00402,128388,9.716202,0.442514,1.193345,-0.010734,-0.021341,-0.024693,-0.432721,0.003967,-0.361988,14.068751,-82.759028,-13.983837
00403,128488,9.723214,0.526503,1.184567,-0.003354,-0.037153,-0.021069,-0.431719,0.001982,-0.362589,14.207172,-82.777244,-14.125191
00404,128588,9.803603,0.501374,1.188348,0.001761,-0.046031,-0.014932,-0.431683,0.001580,-0.364614,14.332453,-82.801202,-14.250337
00405,128688,9.773274,0.382643,1.171309,-0.007561,-0.047740,-0.011374,-0.430729,-0.001521,-0.362767,14.439505,-82.826577,-14.362486
00406,128788,9.734894,0.264761,1.210137,-0.018992,-0.047014,-0.006832,-0.427752,0.002369,-0.361563,14.519693,-82.852168,-14.454158
00407,128888,9.731444,0.154470,1.255314,-0.029591,-0.038841,-0.004166,-0.431211,0.001998,-0.363089,14.572813,-82.873585,-14.524670
00408,128988,9.671166,0.193168,1.230817,-0.021952,-0.038061,-0.005911,-0.430738,0.003911,-0.361488,14.637272,-82.894295,-14.602201
00409,129088,9.649116,0.248761,1.184232,-0.012306,-0.041318,-0.009805,-0.429774,0.001332,-0.360115,14.728688,-82.916225,-14.701327
00410,129188,9.667138,0.323583,1.167960,0.003772,-0.059537,-0.014009,-0.426745,0.002876,-0.362037,14.870280,-82.947600,-14.841724
00411,129288,9.713641,0.350261,1.206520,0.014889,-0.075007,-0.019021,-0.424804,0.000232,-0.359664,15.060688,-82.986730,-15.024880
00412,129388,9.783277,0.312685,1.220326,0.022135,-0.077932,-0.024629,-0.428760,0.000866,-0.361140,15.286191,-83.026539,-15.239200
00413,129488,9.794952,0.244849,1.228930,0.026923,-0.061367,-0.024965,-0.428824,0.001196,-0.357615,15.497431,-83.057032,-15.436372
00414,129588,9.783052,0.142427,1.200890,0.025297,-0.035597,-0.026290,-0.425830,-0.000820,-0.358216,15.682300,-83.073010,-15.607914
00415,129688,9.743749,0.146812,1.171328,0.020784,-0.014339,-0.026380,-0.427304,0.000248,-0.359165,15.838051,-83.077189,-15.752730
00416,129788,9.709848,0.221309,1.127047,0.018210,-0.008411,-0.026306,-0.425303,-0.000258,-0.359690,15.984252,-83.078070,-15.889414
00417,129888,9.733565,0.278239,1.101977,0.015547,-0.020490,-0.024794,-0.424823,-0.000314,-0.358690,16.137833,-83.085801,-16.035070
00418,129988,9.751499,0.251389,1.115656,0.014217,-0.031906,-0.022708,-0.421327,-0.000345,-0.359189,16.296494,-83.100102,-16.186609
00419,130088,9.712169,0.271271,1.087633,0.016571,-0.045619,-0.017867,-0.424818,-0.002781,-0.359317,16.453414,-83.122677,-16.335031
00420,130188,9.698708,0.242728,1.066781,0.021270,-0.052551,-0.019533,-0.426826,-0.000805,-0.358217,16.630926,-83.148746,-16.501478
00421,130288,9.674035,0.237627,1.056697,0.030286,-0.048017,-0.024809,-0.423372,-0.003423,-0.356843,16.832642,-83.171400,-16.687094
00422,130388,9.627005,0.267377,1.013637,0.038156,-0.041291,-0.039491,-0.421861,-0.004893,-0.357918,17.097926,-83.187837,-16.932182
00423,130488,9.633751,0.292752,1.022181,0.049096,-0.042136,-0.044606,-0.423391,-0.003970,-0.355869,17.395301,-83.203735,-17.203271
00424,130588,9.636681,0.317731,1.021626,0.055980,-0.056252,-0.043087,-0.421351,-0.003383,-0.358342,17.711589,-83.227443,-17.489423
00425,130688,9.658439,0.306862,1.045320,0.061506,-0.070197,-0.040831,-0.419370,-0.004933,-0.357918,18.043570,-83.258965,-17.788174
00426,130788,9.629627,0.272030,1.083865,0.068865,-0.081574,-0.035065,-0.418380,-0.002980,-0.357316,18.373340,-83.297508,-18.080435
00427,130888,9.588534,0.226268,1.103117,0.067414,-0.084281,-0.027095,-0.420342,-0.006838,-0.359519,18.672828,-83.338779,-18.343023
00428,130988,9.528403,0.193748,1.125683,0.063790,-0.075743,-0.024051,-0.418399,-0.003028,-0.356316,18.945503,-83.375822,-18.580692
00429,131088,9.496227,0.244142,1.101934,0.057198,-0.065599,-0.020739,-0.417386,-0.003992,-0.357366,19.184967,-83.407860,-18.788714
00430,131188,9.540892,0.410338,1.088509,0.048229,-0.071219,-0.023506,-0.414416,-0.004088,-0.356366,19.443767,-83.442292,-19.021362
00431,131288,9.671060,0.691197,1.009043,0.061232,-0.074597,-0.030648,-0.409959,-0.003235,-0.354814,19.752447,-83.477025,-19.296695
00432,131388,9.736042,0.807417,1.013110,0.066567,-0.084396,-0.034209,-0.409472,-0.004263,-0.354365,20.101695,-83.516137,-19.609754
00433,131488,9.757011,0.717021,1.006004,0.061915,-0.116004,-0.030751,-0.409976,-0.002286,-0.353764,20.492350,-83.572674,-19.967133
00434,131588,9.864198,0.656252,1.070560,0.055004,-0.137615,-0.022507,-0.412435,-0.000182,-0.355162,20.885919,-83.642163,-20.331382
00435,131688,9.836389,0.491252,1.158595,0.048466,-0.151017,-0.012740,-0.410445,-0.001708,-0.355238,21.262008,-83.720521,-20.681759
00436,131788,9.722629,0.354996,1.234071,0.043027,-0.137020,-0.006343,-0.412405,0.000887,-0.356611,21.585329,-83.792478,-20.982145
00437,131888,9.581025,0.238871,1.158331,0.030553,-0.097457,-0.003629,-0.410892,0.005870,-0.356856,21.816562,-83.843767,-21.197069
00438,131988,9.435314,0.286640,0.988308,0.004311,-0.050472,0.008759,-0.409377,0.007389,-0.357779,21.880875,-83.872645,-21.259214
00439,132088,9.389747,0.500032,0.909732,-0.014199,-0.033933,0.021792,-0.407839,0.010949,-0.359600,21.837381,-83.895500,-21.223601
00440,132188,9.453613,0.745889,0.912165,-0.020561,-0.040981,0.034656,-0.407330,0.016920,-0.359295,21.740180,-83.924821,-21.137649
00441,132288,9.534833,0.947413,0.952712,-0.021461,-0.072958,0.046552,-0.410358,0.015874,-0.357348,21.646544,-83.973637,-21.055777
00442,132388,9.648393,0.996667,0.925739,-0.021429,-0.128721,0.048094,-0.415294,0.020534,-0.359120,21.657000,-84.052432,-21.078571
00443,132488,9.860141,0.944824,0.988813,-0.015666,-0.178354,0.040836,-0.415308,0.022977,-0.357993,21.812348,-84.156050,-21.243693
00444,132588,10.121012,0.788768,1.075729,-0.006958,-0.198389,0.027010,-0.418360,0.023852,-0.354445,22.095023,-84.267257,-21.531738
00445,132688,10.183607,0.548904,1.070191,0.000450,-0.171338,0.011079,-0.425343,0.024437,-0.353922,22.419030,-84.360478,-21.856999
00446,132788,10.030016,0.161967,0.989657,0.003201,-0.115972,-0.008775,-0.431354,0.026428,-0.351823,22.736762,-84.419862,-22.174340
00447,132888,9.773423,-0.094518,0.873668,-0.005736,-0.059823,-0.016924,-0.435398,0.024354,-0.348927,22.969979,-84.447661,-22.411884
00448,132988,9.597905,-0.180996,0.856260,-0.021433,-0.037643,-0.014688,-0.438835,0.026025,-0.351350,23.131690,-84.464214,-22.586627
00449,133088,9.530954,-0.113673,0.879623,-0.031238,-0.048634,-0.008122,-0.441839,0.028017,-0.350250,23.277950,-84.488019,-22.751494
00450,133188,9.533274,0.064854,0.912182,-0.026443,-0.081879,0.002002,-0.448337,0.031037,-0.348600,23.451275,-84.531575,-22.940787
00451,133288,9.664753,0.236343,0.959307,-0.002726,-0.121802,0.010726,-0.447286,0.030667,-0.351624,23.689376,-84.598015,-23.181481
00452,133388,9.829491,0.363134,0.997970,0.021570,-0.151094,0.012421,-0.446718,0.033817,-0.354970,24.010851,-84.680065,-23.491908
00453,133488,9.829572,0.413930,1.001672,0.051639,-0.155776,0.008461,-0.447744,0.037722,-0.352768,24.394072,-84.763426,-23.847003
00454,133588,9.909429,0.411708,1.018629,0.056262,-0.131125,-0.000581,-0.448239,0.039723,-0.352667,24.778300,-84.831536,-24.200408
00455,133688,9.785163,0.400386,0.997937,0.048679,-0.086705,-0.005341,-0.450679,0.041876,-0.355065,25.074718,-84.875195,-24.469980
00456,133788,9.679426,0.444152,0.916875,0.022721,-0.050798,-0.002444,-0.450110,0.045524,-0.358385,25.245478,-84.900816,-24.628310
00457,133888,9.639676,0.574816,0.794762,-0.006723,-0.035162,-0.002540,-0.452097,0.048545,-0.358234,25.358594,-84.918265,-24.745698
00458,133988,9.645129,0.706472,0.709734,-0.031164,-0.047944,0.000758,-0.452066,0.050112,-0.359657,25.475325,-84.943106,-24.880765
00459,134088,9.705676,0.667800,0.666474,-0.037147,-0.077989,0.002681,-0.455494,0.057263,-0.361801,25.663781,-84.983916,-25.091266
00460,134188,9.726594,0.600094,0.658050,-0.032565,-0.112510,0.010277,-0.453450,0.060341,-0.364147,25.912892,-85.044358,-25.359999
00461,134288,9.757635,0.453308,0.682803,-0.024771,-0.142222,0.017255,-0.453369,0.069478,-0.367189,26.218961,-85.121741,-25.681391
00462,134388,9.730427,0.331699,0.721450,-0.017519,-0.162658,0.019904,-0.454872,0.074934,-0.365910,26.585435,-85.210130,-26.059195
00463,134488,9.716475,0.309110,0.718830,-0.009498,-0.162185,0.021002,-0.450814,0.079523,-0.369179,26.962032,-85.298358,-26.442498
00464,134588,9.657363,0.360692,0.693853,-0.005488,-0.150771,0.020449,-0.453239,0.085188,-0.371899,27.321673,-85.380418,-26.806439
00465,134688,9.667093,0.479916,0.730116,-0.019534,-0.143385,0.029024,-0.452722,0.090685,-0.372119,27.606790,-85.460809,-27.103649
00466,134788,9.830591,0.710850,0.736316,-0.040606,-0.151702,0.036979,-0.453650,0.097322,-0.374788,27.867601,-85.547395,-27.388553
00467,134888,9.969351,0.843651,0.731080,-0.048168,-0.165893,0.036837,-0.450124,0.103816,-0.375956,28.186833,-85.640966,-27.736358
00468,134988,9.969278,0.780725,0.707467,-0.045241,-0.174272,0.032174,-0.449072,0.109401,-0.378176,28.585244,-85.737287,-28.161840
00469,135088,9.911760,0.553872,0.685408,-0.042346,-0.171313,0.030199,-0.446074,0.114336,-0.377921,29.006860,-85.831327,-28.608873
00470,135188,9.840752,0.281471,0.633976,-0.038741,-0.168715,0.028612,-0.446987,0.119527,-0.381665,29.451164,-85.923380,-29.076532
00471,135288,9.790728,0.082449,0.572059,-0.038549,-0.162572,0.027112,-0.444982,0.126471,-0.381309,29.901532,-86.011710,-29.550110
00472,135388,9.743451,0.035939,0.518086,-0.040711,-0.152790,0.026501,-0.440963,0.130466,-0.382604,30.333821,-86.094791,-30.006764
00473,135488,9.608573,0.104247,0.465942,-0.043212,-0.147732,0.031160,-0.436481,0.134356,-0.381900,30.727007,-86.176536,-30.425619
00474,135588,9.596607,0.348857,0.426484,-0.051516,-0.152427,0.038748,-0.439433,0.139956,-0.383120,31.097521,-86.262647,-30.826482
00475,135688,9.690417,0.641114,0.369235,-0.059398,-0.168252,0.050717,-0.432471,0.143285,-0.381941,31.464933,-86.359895,-31.228716
00476,135788,9.778942,0.748943,0.326496,-0.068365,-0.190440,0.055609,-0.427914,0.148365,-0.385184,31.919446,-86.469238,-31.723322
00477,135888,9.881178,0.692118,0.375996,-0.079892,-0.200141,0.057455,-0.423963,0.150198,-0.383082,32.433329,-86.583573,-32.283963
00478,135988,9.944643,0.532695,0.466743,-0.087158,-0.192482,0.057548,-0.418948,0.153679,-0.384402,32.938328,-86.693924,-32.839810
00479,136088,9.869785,0.353178,0.512952,-0.095490,-0.183761,0.057366,-0.416026,0.157923,-0.380174,33.427161,-86.799743,-33.384187
00480,136188,9.782682,0.236911,0.502090,-0.100603,-0.180033,0.054853,-0.409083,0.161203,-0.377995,33.947915,-86.902711,-33.963414
00481,136288,9.697337,0.233031,0.506578,-0.095039,-0.173342,0.049558,-0.404645,0.161510,-0.375469,34.515471,-87.000493,-34.586265
00482,136388,9.692008,0.291043,0.463975,-0.088720,-0.158272,0.044312,-0.397179,0.163858,-0.374840,35.077076,-87.089134,-35.199481
00483,136488,9.731084,0.478801,0.393092,-0.088662,-0.151160,0.040902,-0.393275,0.165073,-0.370264,35.659841,-87.172988,-35.833803
00484,136588,9.798420,0.648933,0.374272,-0.106734,-0.156800,0.038947,-0.385394,0.167197,-0.365137,36.328777,-87.258420,-36.564718
00485,136688,9.869613,0.711757,0.283366,-0.125196,-0.158357,0.045141,-0.379508,0.167360,-0.360111,36.983448,-87.346246,-37.291889
00486,136788,9.806720,0.638911,0.254264,-0.148917,-0.158706,0.050471,-0.371602,0.168061,-0.356560,37.621211,-87.435672,-38.015685
00487,136888,9.720076,0.530360,0.217474,-0.174008,-0.168100,0.055300,-0.367197,0.170763,-0.351907,38.321272,-87.530647,-38.816179
00488,136988,9.766956,0.422015,0.215624,-0.198269,-0.173418,0.062359,-0.359437,0.167615,-0.341036,39.038102,-87.630088,-39.647311
00489,137088,9.712917,0.424628,0.288663,-0.214091,-0.182761,0.069519,-0.355567,0.165270,-0.335139,39.820725,-87.735790,-40.553302
00490,137188,9.724506,0.428201,0.414915,-0.222761,-0.189069,0.076273,-0.351752,0.163777,-0.326192,40.665455,-87.846193,-41.526352
00491,137288,9.774705,0.544120,0.349268,-0.210766,-0.179564,0.084888,-0.345444,0.157784,-0.317973,41.410909,-87.955163,-42.393114
00492,137388,9.807123,0.664735,0.191090,-0.198296,-0.163794,0.084529,-0.345636,0.154313,-0.308129,42.080710,-88.056824,-43.176971
00493,137488,9.853302,0.680022,0.113222,-0.190090,-0.156592,0.077363,-0.343391,0.146198,-0.296014,42.843165,-88.152294,-44.048784
00494,137588,9.837657,0.548308,0.111539,-0.187102,-0.157922,0.068446,-0.344033,0.138396,-0.289398,43.834914,-88.244345,-45.148245
00495,137688,9.782065,0.372726,0.114043,-0.193430,-0.177265,0.064775,-0.346726,0.133943,-0.279106,45.260838,-88.342072,-46.685647
00496,137788,9.766388,0.254849,0.161159,-0.209921,-0.213647,0.064794,-0.351370,0.126654,-0.271467,47.424644,-88.452730,-48.970593
00497,137888,9.871352,0.202615,0.242627,-0.223178,-0.230210,0.062311,-0.356581,0.117211,-0.260430,50.244734,-88.565695,-51.919526
00498,137988,9.975817,0.163777,0.250348,-0.221656,-0.231284,0.059363,-0.360761,0.112309,-0.250664,53.612223,-88.673417,-55.415005
00499,138088,9.977140,0.205241,0.236374,-0.208997,-0.222531,0.056817,-0.368845,0.105195,-0.245524,57.414157,-88.771627,-59.337640
00500,138188,9.878144,0.217393,0.200313,-0.192151,-0.214861,0.055758,-0.375453,0.099006,-0.239333,61.691034,-88.860686,-63.725529
00501,138288,9.738722,0.181883,0.176452,-0.181945,-0.210463,0.052890,-0.381069,0.094770,-0.232541,66.583047,-88.939651,-68.722695
00502,138388,9.694883,0.142878,0.152962,-0.165203,-0.205506,0.049050,-0.386630,0.090678,-0.228748,72.111588,-89.006534,-74.346780
00503,138488,9.736772,-0.016804,0.137831,-0.148606,-0.197464,0.048271,-0.391250,0.086925,-0.221929,78.113438,-89.061370,-80.434631
00504,138588,9.731221,-0.098105,0.069642,-0.135810,-0.190121,0.051160,-0.397826,0.082302,-0.217162,84.508471,-89.105847,-86.908298
00505,138688,9.722530,-0.144297,0.027417,-0.126819,-0.193493,0.055594,-0.404412,0.078154,-0.211870,91.616249,-89.140502,-94.089572
00506,138788,9.804542,-0.078549,0.054466,-0.125242,-0.203066,0.065889,-0.404938,0.077592,-0.210396,99.632073,-89.165773,-102.178033
00507,138888,9.893536,0.081677,0.110046,-0.124855,-0.211245,0.073577,-0.404970,0.075527,-0.208998,108.378190,-89.176495,-110.996606
00508,138988,9.903044,0.246526,0.127488,-0.124082,-0.216073,0.075098,-0.409020,0.075421,-0.205500,117.339390,-89.167147,-120.029843
00509,139088,9.873779,0.374462,0.119045,-0.115263,-0.209835,0.070086,-0.408603,0.071733,-0.201680,125.593850,-89.137743,-128.351256
00510,139188,9.866802,0.373417,0.111923,-0.108708,-0.209224,0.059943,-0.408183,0.074498,-0.197029,132.890877,-89.087664,-135.711456
00511,139288,9.848098,0.304146,-0.025536,-0.103569,-0.203224,0.050399,-0.412637,0.075139,-0.198504,138.958973,-89.023345,-141.839734
00512,139388,9.913964,0.210569,-0.105047,-0.098491,-0.201342,0.043346,-0.409685,0.075494,-0.196479,144.011603,-88.947891,-146.949607
00513,139488,9.890434,0.138186,-0.114156,-0.094480,-0.206625,0.042762,-0.412227,0.077880,-0.193353,148.422878,-88.862549,-151.415842
00514,139588,9.843755,0.061720,-0.110889,-0.089122,-0.219901,0.042485,-0.410256,0.081264,-0.191676,152.356599,-88.764556,-155.401495
00515,139688,9.801218,0.023128,-0.096888,-0.082304,-0.231183,0.039651,-0.412762,0.083248,-0.190575,155.749367,-88.654998,-158.842308
00516,139788,9.772811,-0.018330,-0.060244,-0.074478,-0.244223,0.043000,-0.410776,0.084687,-0.189999,158.800066,-88.535145,-161.936628
00517,139888,9.787075,0.001887,-0.015182,-0.070496,-0.252174,0.050041,-0.410282,0.087644,-0.189346,161.572304,-88.408715,-164.750278
00518,139988,9.787019,0.059079,-0.026003,-0.068265,-0.255061,0.059707,-0.410836,0.087508,-0.186347,164.122404,-88.279030,-167.340596
00519,140088,9.738445,0.129489,-0.094807,-0.074322,-0.254025,0.067298,-0.412848,0.091951,-0.184620,166.431468,-88.147997,-169.693411
00520,140188,9.726520,0.234895,-0.151600,-0.092198,-0.243481,0.073194,-0.411857,0.094403,-0.183993,168.480068,-88.020925,-171.796040
00521,140288,9.718780,0.386395,-0.246903,-0.111594,-0.232425,0.077906,-0.408966,0.096581,-0.178367,170.307896,-87.898282,-173.689037
00522,140388,9.672702,0.547085,-0.277360,-0.127942,-0.225190,0.076460,-0.411937,0.096179,-0.179393,171.882445,-87.777664,-175.338101
00523,140488,9.636082,0.655199,-0.291848,-0.131777,-0.229556,0.071040,-0.415933,0.100678,-0.178166,173.218051,-87.652626,-176.750373
00524,140588,9.681309,0.690971,-0.258614,-0.126672,-0.236017,0.059962,-0.415489,0.101522,-0.175116,174.277471,-87.522081,-177.883421
00525,140688,9.780195,0.570439,-0.215209,-0.118582,-0.239390,0.046068,-0.416968,0.105057,-0.175439,175.059649,-87.388146,-178.734433
00526,140788,9.887226,0.324686,-0.189716,-0.113687,-0.233432,0.032812,-0.417459,0.109051,-0.175236,175.600896,-87.256601,-179.341536
00527,140888,10.009157,0.084238,-0.174282,-0.112935,-0.223758,0.032031,-0.419446,0.112072,-0.175084,176.073664,-87.130345,-179.879716
00528,140988,10.028960,-0.090407,-0.187459,-0.114939,-0.210486,0.037934,-0.419460,0.114515,-0.173957,176.559039,-87.011721,179.568272
00529,141088,10.037230,-0.148083,-0.208511,-0.115935,-0.203572,0.046775,-0.418930,0.122029,-0.174576,177.094372,-86.897126,178.965602
00530,141188,9.988815,-0.133377,-0.236230,-0.119603,-0.199486,0.058347,-0.419398,0.128562,-0.175245,177.703819,-86.784894,178.286534
00531,141288,9.883843,-0.022356,-0.273868,-0.120441,-0.200987,0.071736,-0.418887,0.136027,-0.174864,178.401832,-86.671677,177.518199
00532,141388,9.738672,0.166031,-0.332667,-0.123278,-0.210374,0.082175,-0.419398,0.138976,-0.173712,179.150474,-86.552693,176.697425
00533,141488,9.655820,0.328468,-0.357151,-0.116398,-0.220522,0.081277,-0.424913,0.144922,-0.170910,179.841986,-86.427316,175.937729
00534,141588,9.634928,0.349791,-0.385321,-0.104836,-0.224450,0.080672,-0.422929,0.150820,-0.169605,-179.515456,-86.299181,175.233613
00535,141688,9.691074,0.309734,-0.418193,-0.088749,-0.221205,0.075017,-0.423447,0.160198,-0.167123,-178.957272,-86.172511,174.623187
00536,141788,9.836090,0.235802,-0.414801,-0.069703,-0.217295,0.067478,-0.423852,0.165904,-0.171342,-178.487705,-86.047851,174.112426
00537,141888,9.999051,0.143600,-0.411520,-0.058280,-0.203473,0.060535,-0.427267,0.180528,-0.173105,-178.093846,-85.930999,173.684043
00538,141988,10.076518,0.126656,-0.407436,-0.056992,-0.184262,0.057470,-0.427713,0.189102,-0.174673,-177.740306,-85.825053,173.296761
00539,142088,10.132717,0.159019,-0.422375,-0.059672,-0.171153,0.056697,-0.434157,0.196228,-0.175319,-177.408105,-85.726499,172.929284
00540,142188,10.061317,0.156087,-0.363415,-0.073158,-0.164053,0.061247,-0.438126,0.205260,-0.174863,-177.062643,-85.631768,172.540710
00541,142288,9.987586,0.136667,-0.401348,-0.082847,-0.159548,0.067512,-0.440599,0.210305,-0.175110,-176.690525,-85.539277,172.119782
00542,142388,9.887597,0.169061,-0.401621,-0.071877,-0.156503,0.073321,-0.446098,0.214804,-0.173383,-176.285319,-85.448146,171.671913
00543,142488,9.717460,0.189470,-0.394746,-0.049749,-0.157674,0.073784,-0.452019,0.220500,-0.175605,-175.881833,-85.356122,171.238428
00544,142588,9.602175,0.145763,-0.518812,-0.025928,-0.155607,0.062845,-0.455053,0.226382,-0.172302,-175.555556,-85.265554,170.896048
00545,142688,9.537977,0.085654,-0.630247,0.002774,-0.152570,0.041136,-0.459110,0.232705,-0.167475,-175.370815,-85.177592,170.712155
00546,142788,9.535545,0.004959,-0.646138,0.022349,-0.147120,0.023882,-0.465065,0.235339,-0.168349,-175.293223,-85.093523,170.647028
00547,142888,9.683100,-0.034223,-0.561114,0.036656,-0.153920,0.021612,-0.471593,0.237291,-0.165251,-175.228341,-85.005695,170.602879
00548,142988,9.839347,-0.048917,-0.555573,0.040314,-0.150018,0.029965,-0.474125,0.239701,-0.162625,-175.107378,-84.919713,170.504528
00549,143088,9.857279,-0.011176,-0.665330,0.037220,-0.143813,0.045276,-0.481138,0.238719,-0.160679,-174.891621,-84.836498,170.309210
00550,143188,9.803382,-0.012129,-0.791189,0.029136,-0.146846,0.064407,-0.486151,0.242189,-0.158504,-174.569888,-84.750467,170.002798
00551,143288,9.759630,-0.028756,-0.807460,0.026067,-0.160484,0.079135,-0.489735,0.239014,-0.153659,-174.178572,-84.655662,169.624694
00552,143388,9.682676,0.021818,-0.723097,0.035997,-0.181680,0.086041,-0.493196,0.243602,-0.154431,-173.767561,-84.548135,169.232457
00553,143488,9.526782,0.219508,-0.591320,0.047049,-0.206244,0.079908,-0.498250,0.244485,-0.150383,-173.418481,-84.426802,168.908723
00554,143588,9.328576,0.527769,-0.509137,0.056073,-0.227089,0.049511,-0.502751,0.245006,-0.149360,-173.266703,-84.295537,168.788367
00555,143688,9.264853,0.802278,-0.550821,0.064438,-0.234953,0.009739,-0.505789,0.248396,-0.146184,-173.343799,-84.162491,168.902829
00556,143788,9.458865,0.849460,-0.751381,0.069356,-0.214031,-0.028234,-0.509781,0.249930,-0.145609,-173.608860,-84.043818,169.209101
00557,143888,9.865626,0.655033,-0.936222,0.071346,-0.171080,-0.051225,-0.513811,0.250371,-0.143086,-173.961233,-83.950876,169.604359
00558,143988,10.339014,0.305873,-1.048386,0.066425,-0.127745,-0.052714,-0.517282,0.248980,-0.144163,-174.290438,-83.882474,169.973535
00559,144088,10.566380,-0.061558,-1.085295,0.055720,-0.109338,-0.031003,-0.522308,0.244478,-0.142394,-174.494387,-83.823164,170.210605
00560,144188,10.474076,-0.314013,-1.055558,0.029145,-0.118474,-0.003197,-0.527826,0.243971,-0.140422,-174.568321,-83.757058,170.301606
00561,144288,10.261617,-0.384026,-0.972399,0.008284,-0.137320,0.024638,-0.531863,0.240924,-0.138077,-174.517712,-83.678688,170.255303
00562,144388,9.963530,-0.327870,-0.903898,0.001217,-0.136412,0.048038,-0.539442,0.237788,-0.132733,-174.352521,-83.599534,170.089630
00563,144488,9.620659,-0.067114,-0.914201,0.001631,-0.130783,0.061791,-0.543983,0.231262,-0.130566,-174.119118,-83.522743,169.855525
00564,144588,9.290496,0.262626,-1.027568,0.005067,-0.129741,0.058815,-0.548475,0.226351,-0.130821,-173.903708,-83.446617,169.641472
00565,144688,9.168908,0.477717,-1.154178,0.013994,-0.131222,0.042623,-0.551515,0.218829,-0.129204,-173.768787,-83.370553,169.513551
00566,144788,9.332245,0.554884,-1.155387,0.027462,-0.128996,0.024579,-0.558600,0.213194,-0.123988,-173.715962,-83.296848,169.476026
00567,144888,9.688682,0.411016,-1.167257,0.037469,-0.116311,0.013466,-0.562575,0.208821,-0.125217,-173.705404,-83.231054,169.486822
00568,144988,9.961009,0.210324,-1.100403,0.043161,-0.095906,0.013018,-0.569045,0.201499,-0.126600,-173.683219,-83.176910,169.489190
00569,145088,10.066270,0.092193,-0.978351,0.034924,-0.090049,0.019192,-0.570043,0.200518,-0.126651,-173.633736,-83.125727,169.459309
00570,145188,10.014698,0.051929,-0.887132,0.024685,-0.090943,0.023503,-0.575028,0.198106,-0.126780,-173.570976,-83.073783,169.410139
00571,145288,9.863365,0.080315,-0.888195,0.007389,-0.094248,0.029723,-0.575950,0.198314,-0.130779,-173.491797,-83.019574,169.334437
00572,145388,9.641039,0.228943,-1.004989,-0.013399,-0.101491,0.031898,-0.579463,0.193838,-0.130008,-173.419701,-82.961100,169.253858
00573,145488,9.509936,0.354565,-1.083231,-0.032601,-0.106254,0.032765,-0.583952,0.195878,-0.129409,-173.358717,-82.899852,169.173374
00574,145588,9.477013,0.395875,-1.131537,-0.049978,-0.112087,0.033264,-0.586888,0.194575,-0.132484,-173.310061,-82.835242,169.095261
00575,145688,9.555889,0.339401,-1.204356,-0.068446,-0.115636,0.037421,-0.588355,0.194173,-0.134010,-173.256622,-82.768321,169.001644
00576,145788,9.727039,0.257765,-1.157586,-0.078043,-0.128867,0.037090,-0.592238,0.194002,-0.139534,-173.218710,-82.693887,168.918116
00577,145888,9.936462,0.092706,-0.996541,-0.065998,-0.139533,0.034611,-0.597242,0.197497,-0.137859,-173.191711,-82.613570,168.852533
00578,145988,10.042894,-0.175248,-0.784541,-0.037458,-0.134913,0.032085,-0.596189,0.198124,-0.140831,-173.157797,-82.536095,168.796456
00579,146088,10.137139,-0.394767,-0.644798,-0.003993,-0.119218,0.039874,-0.600642,0.199264,-0.142282,-173.063669,-82.467065,168.698979
00580,146188,10.193213,-0.487082,-0.611163,0.019733,-0.088664,0.045225,-0.604143,0.196804,-0.141910,-172.918322,-82.415073,168.563541
00581,146288,10.237397,-0.330149,-0.791514,0.023012,-0.056394,0.041630,-0.607587,0.199945,-0.143758,-172.770615,-82.381684,168.427607
00582,146388,10.190579,-0.001538,-1.104496,-0.005311,-0.027578,0.034032,-0.611032,0.197131,-0.146410,-172.656772,-82.365199,168.309459
00583,146488,10.062703,0.392690,-1.376980,-0.049363,-0.016718,0.017474,-0.610499,0.196223,-0.148460,-172.633098,-82.356072,168.256812
00584,146588,9.802146,0.606622,-1.422431,-0.090452,-0.020099,-0.003578,-0.615470,0.196825,-0.148936,-172.724457,-82.346548,168.296465
00585,146688,9.640448,0.634726,-1.267241,-0.122873,-0.013243,-0.017149,-0.617957,0.193401,-0.149615,-172.888468,-82.341885,168.390672
00586,146788,9.597652,0.438305,-1.042208,-0.148343,0.010704,-0.017956,-0.619395,0.189109,-0.153342,-173.058259,-82.350882,168.475979
00587,146888,9.674667,0.134653,-0.845808,-0.105515,0.093665,0.000869,-0.621316,0.187340,-0.157443,-173.081173,-82.405784,168.437850
00588,146988,9.568874,0.014397,-0.957201,-0.110677,0.077868,-0.006387,-0.625769,0.183522,-0.159647,-173.146296,-82.452227,168.439325
00589,147088,9.745119,0.014388,-1.128184,-0.144738,-0.022817,0.014797,-0.629229,0.177695,-0.161952,-173.192128,-82.439953,168.401653
00590,147188,9.953568,-0.370027,-0.634843,-0.142753,0.020148,0.023034,-0.628699,0.174794,-0.164104,-173.179053,-82.451624,168.305712
