PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02986,488309,9.922243,-1.021715,-1.446267,0.328635,-0.135927,0.009681,-0.808140,0.262321,-0.468484,-94.158374,-87.301569,94.313919
02987,488409,10.145633,-0.597661,-1.316510,0.339173,-0.100510,-0.002936,-0.811675,0.261260,-0.466037,-95.198026,-87.299482,95.547775
02988,488509,10.068209,-0.209509,-1.265988,0.334126,-0.070450,-0.010351,-0.811590,0.257016,-0.471264,-95.885564,-87.302415,96.426213
02989,488609,9.892718,0.426050,-1.274117,0.313686,-0.058839,-0.038077,-0.810088,0.256020,-0.471814,-96.485252,-87.321418,97.204926
02990,488709,9.482526,0.931554,-1.237161,0.291654,-0.069343,-0.078537,-0.814526,0.255215,-0.474365,-97.300614,-87.362304,98.186824
02991,488809,9.048005,1.196664,-1.170079,0.245698,-0.101519,-0.129256,-0.814536,0.254693,-0.473891,-98.670268,-87.428585,99.697114
02992,488909,8.600073,1.197302,-0.853558,0.179547,-0.141320,-0.179441,-0.816117,0.248047,-0.470222,-100.789104,-87.517292,101.919216
02993,489009,8.399743,1.093298,-0.377968,0.100106,-0.154563,-0.219850,-0.814645,0.245484,-0.469350,-103.416424,-87.622970,104.604486
02994,489109,8.095399,0.810868,-0.045459,0.031756,-0.139931,-0.239299,-0.817085,0.248135,-0.471722,-106.199669,-87.736115,107.406366
02995,489209,7.815553,0.612244,0.032306,-0.045872,-0.133186,-0.241424,-0.819602,0.243643,-0.470952,-109.227593,-87.845733,110.408358
02996,489309,7.508873,0.421227,0.033907,-0.117459,-0.113698,-0.242848,-0.819089,0.241690,-0.472053,-112.330356,-87.953754,113.443967
02997,489409,7.248752,0.220875,-0.070061,-0.165768,-0.099025,-0.241628,-0.822156,0.239552,-0.468157,-115.559986,-88.058255,116.578618
02998,489509,7.077841,0.016486,-0.189735,-0.188612,-0.109457,-0.242572,-0.822623,0.236168,-0.470335,-119.322571,-88.153653,120.233237
02999,489609,7.119380,-0.063996,-0.124868,-0.193709,-0.127767,-0.252922,-0.824677,0.232568,-0.467514,-123.863693,-88.239632,124.663678
03000,489709,7.338136,-0.188344,0.031824,-0.187943,-0.126232,-0.269943,-0.826639,0.234166,-0.468938,-129.012800,-88.321919,129.705500
03001,489809,7.503400,-0.416567,0.058968,-0.181706,-0.127323,-0.270448,-0.828691,0.226604,-0.466821,-134.656516,-88.389419,135.245545
03002,489909,7.743975,-0.652117,-0.026041,-0.188454,-0.154548,-0.253626,-0.829169,0.222698,-0.468524,-140.817290,-88.422156,141.298881
03003,490009,8.019073,-0.854266,-0.023746,-0.201037,-0.172296,-0.222839,-0.832172,0.219733,-0.468177,-146.831451,-88.418181,147.198341
03004,490109,8.344023,-0.919928,-0.065519,-0.215682,-0.169859,-0.186007,-0.834697,0.216212,-0.466856,-152.070379,-88.388734,152.313974
03005,490209,8.587505,-0.880148,-0.066449,-0.220121,-0.162555,-0.149139,-0.834733,0.216614,-0.464831,-156.357574,-88.342136,156.475086
03006,490309,8.801120,-0.890430,-0.008596,-0.217556,-0.156053,-0.117721,-0.836717,0.216171,-0.465358,-159.783053,-88.284409,159.775737
03007,490409,9.027741,-1.001496,0.081368,-0.207489,-0.151198,-0.090975,-0.836745,0.216099,-0.463858,-162.475091,-88.219273,162.348538
03008,490509,9.177740,-1.047422,0.264949,-0.182471,-0.153969,-0.069629,-0.837790,0.214998,-0.461410,-164.609109,-88.145927,164.377535
03009,490609,9.279915,-1.047644,0.448783,-0.164351,-0.159830,-0.051671,-0.841297,0.214009,-0.460462,-166.297882,-88.064668,165.971578
03010,490709,9.313359,-1.110367,0.562948,-0.161358,-0.155214,-0.037923,-0.842813,0.212490,-0.459540,-167.615714,-87.982886,167.196316
03011,490809,9.193244,-1.156741,0.736070,-0.167920,-0.142117,-0.025872,-0.845332,0.211958,-0.458066,-168.611091,-87.906226,168.094756
03012,490909,9.075876,-1.151217,0.992453,-0.162829,-0.112272,-0.011823,-0.848809,0.212536,-0.458542,-169.242013,-87.844398,168.631515
03013,491009,8.958023,-1.090592,1.134206,-0.139575,-0.048054,-0.001212,-0.849296,0.213067,-0.459016,-169.497720,-87.817508,168.806204
03014,491109,8.913458,-0.833457,0.993182,-0.082599,0.027831,0.000957,-0.849797,0.211580,-0.459093,-169.476796,-87.833171,168.736783
03015,491209,9.112329,-0.651629,0.650006,-0.029126,0.079509,-0.011582,-0.852276,0.213138,-0.459517,-169.467530,-87.879290,168.709728
03016,491309,9.440948,-0.549227,0.439323,0.007408,0.104633,-0.029337,-0.851249,0.214689,-0.460940,-169.640446,-87.941439,168.885953
03017,491409,9.851752,-0.507409,0.528213,0.038398,0.116892,-0.053975,-0.854750,0.211731,-0.460593,-170.170256,-88.012969,169.437083
03018,491509,10.421250,-0.484227,0.653177,0.059704,0.113540,-0.077065,-0.856188,0.212397,-0.463567,-171.126948,-88.084531,170.427564
03019,491609,11.089710,-0.443421,0.693203,0.079235,0.107116,-0.102815,-0.854686,0.211401,-0.464118,-172.615898,-88.153839,171.961773
03020,491709,11.520555,-0.491051,0.530277,0.105917,0.106137,-0.125683,-0.857152,0.210018,-0.465694,-174.627218,-88.222511,174.033876
03021,491809,11.468223,-0.774760,0.135887,0.163243,0.127657,-0.158001,-0.860108,0.207173,-0.467846,-177.365712,-88.302033,176.866304
03022,491909,11.048563,-1.261658,-0.430515,0.254843,0.141082,-0.186607,-0.858104,0.208660,-0.468270,179.102345,-88.384696,-179.455050
03023,492009,11.006292,-1.806591,-0.745928,0.355119,0.105076,-0.195997,-0.858054,0.205317,-0.471446,175.127663,-88.439335,-175.276067
03024,492109,11.627407,-1.829154,-0.117577,0.406003,0.071729,-0.186169,-0.860058,0.204328,-0.470998,171.235040,-88.467600,-171.150008
03025,492209,12.653423,-1.568237,1.273265,0.385769,0.094862,-0.182822,-0.866049,0.201908,-0.470627,167.161096,-88.501515,-166.854138
03026,492309,13.993924,-1.037374,3.026741,0.311121,0.177372,-0.164738,-0.867455,0.199681,-0.475752,162.710247,-88.575395,-162.224050
03027,492409,15.303399,-0.274165,4.013973,0.211354,0.355707,-0.120257,-0.865433,0.200220,-0.477226,157.043325,-88.743577,-156.434924
03028,492509,16.187942,1.034503,3.281710,0.135311,0.576621,-0.088683,-0.867289,0.199118,-0.484800,146.847542,-89.012634,-146.160165
03029,492609,16.442116,1.985932,1.145070,0.115937,0.753313,-0.112409,-0.866188,0.200364,-0.490246,123.180483,-89.278130,-122.424736
03030,492709,15.918898,2.520190,-0.947457,0.134008,0.867869,-0.179683,-0.865027,0.199286,-0.499319,81.805000,-89.285167,-80.970175
03031,492809,13.929432,2.182747,-3.418948,0.206730,0.817630,-0.243561,-0.861918,0.199054,-0.505841,56.143527,-88.978275,-55.188300
03032,492909,11.804010,1.808182,-5.080133,0.161726,0.567461,-0.294954,-0.861333,0.195799,-0.511016,48.777503,-88.644673,-47.728995
03033,493009,10.242265,1.385943,-5.394048,0.018215,0.262528,-0.328573,-0.862275,0.195462,-0.514041,49.193988,-88.403219,-48.136242
03034,493109,9.226808,0.780537,-4.855714,-0.128827,-0.058347,-0.308320,-0.863776,0.191499,-0.514245,53.847217,-88.284999,-52.866394
03035,493209,8.618563,0.959238,-3.514001,-0.319212,-0.319794,-0.269952,-0.863377,0.193219,-0.508645,61.545382,-88.251453,-60.752252
03036,493309,8.167076,1.311400,-2.347338,-0.487233,-0.475990,-0.227187,-0.871438,0.194101,-0.503599,71.160077,-88.240819,-70.652003
03037,493409,7.786233,1.807859,-1.460792,-0.538103,-0.549975,-0.190668,-0.874445,0.194100,-0.502600,81.590858,-88.207846,-81.397580
03038,493509,7.941079,2.211941,-0.824394,-0.527810,-0.512347,-0.166926,-0.876490,0.195981,-0.499500,90.674693,-88.130934,-90.790044
03039,493609,8.449638,2.243504,-0.739304,-0.509273,-0.380681,-0.139589,-0.881588,0.192781,-0.493656,96.741414,-88.035729,-97.153641
03040,493709,8.986677,1.909256,-1.049109,-0.493361,-0.232460,-0.090763,-0.886099,0.198237,-0.491379,100.018161,-87.963619,-100.716836
03041,493809,9.358748,1.586720,-1.535120,-0.458450,-0.152531,-0.016182,-0.887160,0.198084,-0.487881,102.104369,-87.936472,-103.068886
03042,493909,9.669381,0.971287,-1.865511,-0.461924,-0.112611,0.036882,-0.888654,0.198108,-0.487881,103.720604,-87.941344,-104.952701
03043,494009,9.986151,0.153348,-2.070899,-0.470965,-0.098678,0.087913,-0.888190,0.199996,-0.485780,105.342814,-87.974607,-106.847652
03044,494109,10.190832,-0.682985,-2.225218,-0.486578,-0.114360,0.168324,-0.888692,0.202970,-0.485128,107.665136,-88.047187,-109.451988
03045,494209,10.160010,-1.289227,-2.034416,-0.501557,-0.136334,0.263056,-0.889714,0.209366,-0.482799,111.120682,-88.162223,-113.198542
03046,494309,9.834970,-1.629287,-1.782595,-0.512882,-0.168233,0.344547,-0.894717,0.212861,-0.481123,116.262985,-88.303209,-118.638796
03047,494409,9.394298,-1.625180,-1.702963,-0.506053,-0.237323,0.388994,-0.895297,0.219105,-0.475795,124.020388,-88.426799,-126.690844
03048,494509,8.947907,-1.340114,-1.400510,-0.462803,-0.314854,0.401807,-0.898783,0.225115,-0.474992,134.367896,-88.490351,-137.308710
03049,494609,8.606623,-0.764665,-0.892157,-0.380857,-0.348532,0.383318,-0.901828,0.229976,-0.471240,145.365976,-88.478092,-148.530239
03050,494709,8.303766,-0.083307,-0.462217,-0.274718,-0.322402,0.329456,-0.902413,0.233230,-0.466064,154.623685,-88.411286,-157.950129
03051,494809,7.973745,0.268164,-0.208245,-0.148171,-0.269239,0.263499,-0.906921,0.240180,-0.463711,161.457200,-88.323587,-164.872673
03052,494909,7.688362,0.530062,-0.200367,-0.039135,-0.229873,0.217355,-0.907973,0.240051,-0.460712,166.596156,-88.230296,-170.037734
03053,495009,7.549878,0.713584,-0.165379,0.017666,-0.212902,0.179247,-0.910055,0.241835,-0.455613,170.510487,-88.130289,-173.945288
03054,495109,7.291284,0.819165,-0.111265,0.048876,-0.201671,0.162782,-0.915528,0.245410,-0.455437,173.737894,-88.027865,-177.147899
03055,495209,7.209566,0.847835,-0.079708,0.049348,-0.190922,0.164491,-0.914088,0.246238,-0.452387,176.656250,-87.926078,179.958776
03056,495309,7.212835,0.940833,-0.042194,0.028495,-0.168996,0.183222,-0.917140,0.247113,-0.448838,179.563544,-87.832165,177.064348
03057,495409,7.248304,1.085507,-0.116678,-0.000691,-0.143080,0.197069,-0.923163,0.247586,-0.446316,-177.577321,-87.747717,174.201164
03058,495509,7.258935,1.122141,-0.240378,-0.023288,-0.125432,0.195867,-0.922690,0.249001,-0.444740,-174.939557,-87.668229,171.546363
03059,495609,7.305928,1.071721,-0.365403,-0.034546,-0.120528,0.177291,-0.928672,0.251563,-0.444115,-172.730074,-87.588281,169.313557
03060,495709,7.380820,0.969566,-0.440674,-0.023978,-0.147862,0.157249,-0.928715,0.253933,-0.441489,-170.977455,-87.491328,167.543911
03061,495809,7.591991,0.759979,-0.408253,-0.014890,-0.182140,0.136416,-0.929278,0.253772,-0.437991,-169.687747,-87.375056,166.242679
03062,495909,7.871810,0.537639,-0.337906,0.000371,-0.215645,0.131448,-0.932809,0.254704,-0.435442,-168.637407,-87.239317,165.189680
03063,496009,8.120323,0.426955,-0.250497,0.015238,-0.248823,0.127539,-0.936858,0.255595,-0.431894,-167.800355,-87.084651,164.358618
03064,496109,8.287909,0.391673,-0.079875,0.033423,-0.276568,0.120987,-0.935374,0.260007,-0.430665,-167.171389,-86.914795,163.746230
03065,496209,8.448830,0.388467,0.050223,0.052998,-0.305565,0.116506,-0.938939,0.257877,-0.426769,-166.707393,-86.729067,163.310188
03066,496309,8.648984,0.490096,0.185313,0.077706,-0.319992,0.119533,-0.940507,0.258206,-0.422746,-166.282570,-86.534752,162.927471
03067,496409,8.778950,0.509775,0.352358,0.097916,-0.306621,0.133297,-0.944536,0.259145,-0.420197,-165.740433,-86.345824,162.438724
03068,496509,8.793224,0.652800,0.654198,0.078028,-0.263148,0.136226,-0.947088,0.261507,-0.416572,-165.141076,-86.180343,161.881104
03069,496609,8.697062,0.700442,0.820777,0.078126,-0.216227,0.140162,-0.951598,0.262004,-0.415049,-164.455345,-86.039876,161.236848
03070,496709,8.733612,0.710416,0.955540,0.096920,-0.174042,0.149618,-0.951171,0.263797,-0.410949,-163.637361,-85.920661,160.470689
03071,496809,8.916165,0.531427,1.029773,0.118915,-0.112350,0.155688,-0.952636,0.264889,-0.412398,-162.663556,-85.833507,159.560835
03072,496909,9.238818,0.313679,0.947550,0.124901,-0.039120,0.162313,-0.953697,0.264736,-0.408900,-161.497948,-85.783961,158.462024
03073,497009,9.636912,0.080099,0.695007,0.105951,0.007848,0.169389,-0.957649,0.267363,-0.410273,-160.196448,-85.756839,157.216019
03074,497109,9.914894,-0.003496,0.498419,0.067144,0.026816,0.183665,-0.957671,0.270778,-0.408596,-158.778961,-85.734898,155.831383
03075,497209,10.112313,0.013197,0.380934,0.043545,0.034046,0.201556,-0.962126,0.270922,-0.410097,-157.242519,-85.710358,154.313867
03076,497309,10.352663,0.123491,0.224969,0.029227,0.040269,0.219713,-0.961611,0.275422,-0.410368,-155.587555,-85.681816,152.669215
03077,497409,10.690929,0.199405,0.021544,0.004364,0.039718,0.240008,-0.963094,0.276466,-0.410817,-153.834361,-85.644393,150.911688
03078,497509,11.225044,0.308713,-0.257393,-0.037614,0.030443,0.263024,-0.965080,0.280484,-0.410614,-152.017664,-85.592139,149.066227
03079,497609,11.785174,0.672148,-0.457944,-0.093490,0.017412,0.285097,-0.967546,0.283561,-0.411463,-150.184794,-85.522800,147.172246
03080,497709,12.307750,1.099038,-0.360841,-0.136898,0.018246,0.296475,-0.966045,0.287523,-0.411259,-148.362800,-85.445940,145.263978
03081,497809,12.848164,1.469839,0.098064,-0.155207,0.064804,0.292264,-0.968087,0.290898,-0.408083,-146.458093,-85.388079,143.261955
03082,497909,13.448955,1.580425,0.764178,-0.142882,0.155913,0.270279,-0.968990,0.296611,-0.412302,-144.349781,-85.374870,141.062574
03083,498009,14.197771,1.406981,1.447809,-0.100134,0.289071,0.229745,-0.966430,0.299231,-0.415673,-141.876867,-85.429677,138.521994
03084,498109,15.174885,0.665893,1.790381,-0.043551,0.467605,0.184039,-0.966806,0.305009,-0.421391,-138.710430,-85.569966,135.318592
03085,498209,16.133392,-0.367366,1.396075,0.001996,0.666790,0.146496,-0.967180,0.307323,-0.427787,-134.437123,-85.791485,131.032153
03086,498309,16.487700,-1.348340,0.212132,0.011368,0.819134,0.135302,-0.963509,0.311710,-0.437079,-128.799688,-86.047222,125.384887
03087,498409,16.138462,-2.146871,-1.740529,-0.048136,0.865854,0.169588,-0.962898,0.312988,-0.443026,-121.982173,-86.257366,118.522379
03088,498509,15.063687,-2.477541,-3.556185,-0.130661,0.780719,0.234627,-0.959251,0.319297,-0.450716,-114.976864,-86.354291,111.425576
03089,498609,13.228375,-2.034705,-4.882611,-0.181118,0.548337,0.280423,-0.957642,0.326513,-0.455858,-109.587098,-86.326232,105.918934
03090,498709,11.531298,-1.459136,-5.002464,-0.171714,0.257466,0.282322,-0.955593,0.332083,-0.458078,-106.765360,-86.219985,102.990736
03091,498809,10.644794,-0.908197,-4.328219,-0.124302,0.069138,0.232788,-0.956072,0.338093,-0.458272,-105.720934,-86.104422,101.870675
03092,498909,10.107580,-0.610016,-3.446982,-0.076890,-0.013853,0.154373,-0.955031,0.342160,-0.460068,-105.538377,-86.018491,101.641597
03093,499009,9.028686,-0.877942,-2.854674,-0.015347,-0.058172,0.086731,-0.956038,0.346611,-0.458840,-105.822806,-85.962985,101.915979
03094,499109,8.509150,-1.036389,-2.622817,0.031077,-0.123353,0.025905,-0.956083,0.347487,-0.456290,-106.714165,-85.930230,102.825505
03095,499209,7.936395,-1.429502,-2.307290,0.083813,-0.149802,-0.019736,-0.957593,0.353916,-0.454461,-107.874526,-85.916732,104.035069
03096,499309,7.721794,-1.826963,-2.352226,0.160850,-0.177584,-0.044979,-0.958629,0.352340,-0.452539,-109.259471,-85.909892,105.514108
03097,499409,8.267922,-1.738671,-2.033868,0.198094,-0.130703,-0.084188,-0.957632,0.352823,-0.452513,-110.376071,-85.930928,106.745552
03098,499509,8.693669,-1.700402,-1.954236,0.236640,-0.056798,-0.106920,-0.958651,0.350798,-0.451615,-110.990534,-85.977715,107.495740
03099,499609,9.109069,-1.474116,-1.783639,0.250734,-0.026490,-0.116947,-0.962151,0.348338,-0.451243,-111.410938,-86.035604,108.059483
03100,499709,9.420390,-1.190355,-1.594333,0.274493,-0.030284,-0.128674,-0.961634,0.348876,-0.452218,-111.898786,-86.098584,108.704458
03101,499809,9.685690,-0.904435,-1.427965,0.289806,-0.036845,-0.126401,-0.963158,0.347831,-0.450769,-112.440874,-86.158512,109.412556
03102,499909,10.041855,-0.452423,-1.548718,0.293853,-0.029554,-0.123422,-0.963181,0.345292,-0.449897,-112.932508,-86.218031,110.072354
03103,500009,9.871577,-0.000558,-1.635425,0.299884,-0.028082,-0.124203,-0.965109,0.344994,-0.453421,-113.430415,-86.277914,110.741825
03104,500109,9.369825,0.345450,-1.584465,0.299944,-0.034191,-0.131453,-0.964648,0.344890,-0.451422,-114.024338,-86.339785,111.507454
03105,500209,8.785686,0.568713,-1.359242,0.262473,-0.053239,-0.151567,-0.968136,0.344447,-0.451449,-114.898405,-86.407013,112.532172
03106,500309,8.308609,0.637020,-0.973686,0.212667,-0.067360,-0.171079,-0.966643,0.343426,-0.451499,-116.035267,-86.479735,113.791475
03107,500409,7.965011,0.663553,-0.672104,0.149514,-0.077016,-0.185677,-0.969678,0.343852,-0.448975,-117.404329,-86.555747,115.247014
03108,500509,7.749067,0.562620,-0.457062,0.062988,-0.079803,-0.196275,-0.968716,0.339778,-0.447679,-118.960096,-86.634105,116.839774
03109,500609,7.555951,0.374485,-0.249644,-0.013676,-0.078645,-0.204812,-0.968801,0.339063,-0.443206,-120.667445,-86.714338,118.540222
03110,500709,7.461785,0.165790,-0.058778,-0.062221,-0.078080,-0.211506,-0.972246,0.341706,-0.445079,-122.518242,-86.794928,120.356345
03111,500809,7.431568,0.033059,0.044490,-0.099370,-0.065301,-0.232941,-0.972334,0.338998,-0.440708,-124.499501,-86.886339,122.281661
03112,500909,7.301550,-0.268837,-0.078562,-0.088762,-0.068913,-0.244072,-0.973345,0.336498,-0.440336,-126.693242,-86.977815,124.425699
03113,501009,7.346204,-0.384129,-0.216483,-0.080739,-0.101817,-0.255647,-0.973393,0.335382,-0.437887,-129.380090,-87.057935,127.067966
03114,501109,7.371165,-0.506213,-0.305942,-0.071671,-0.110588,-0.265926,-0.975427,0.332826,-0.436016,-132.357266,-87.132328,130.005978
03115,501209,7.445593,-0.593475,-0.404715,-0.071907,-0.129178,-0.261508,-0.975492,0.332657,-0.432517,-135.598296,-87.189309,133.207893
03116,501309,7.606422,-0.669728,-0.449101,-0.078626,-0.158933,-0.243692,-0.977022,0.328623,-0.431221,-139.036960,-87.217480,136.603739
03117,501409,7.831412,-0.737066,-0.377379,-0.100314,-0.182553,-0.213353,-0.978563,0.328028,-0.428748,-142.430528,-87.214228,139.941995
03118,501509,8.020977,-0.747463,-0.352365,-0.119456,-0.194793,-0.184250,-0.979112,0.325424,-0.426377,-145.614777,-87.186193,143.059782
03119,501609,8.220010,-0.752616,-0.330773,-0.127568,-0.211214,-0.165795,-0.980695,0.327698,-0.421252,-148.648900,-87.136290,146.022748
03120,501709,8.428057,-0.810661,-0.212135,-0.120505,-0.229571,-0.150480,-0.983216,0.326669,-0.419804,-151.515363,-87.065404,148.822089
03121,501809,8.708862,-0.832627,0.012203,-0.109856,-0.239625,-0.139106,-0.983340,0.324861,-0.413383,-154.171546,-86.979690,151.417216
03122,501909,8.930116,-0.906122,0.229046,-0.099897,-0.232995,-0.130539,-0.983365,0.326284,-0.411807,-156.560904,-86.889555,153.751111
03123,502009,9.053675,-0.989187,0.391491,-0.085509,-0.220490,-0.125963,-0.983453,0.328534,-0.406682,-158.714650,-86.800200,155.857547
03124,502109,9.028723,-1.095643,0.452818,-0.071264,-0.209683,-0.122145,-0.981500,0.327410,-0.404733,-160.669615,-86.711825,157.773303
03125,502209,8.906763,-1.150616,0.577907,-0.053470,-0.202461,-0.116307,-0.987034,0.327850,-0.401711,-162.435203,-86.622877,159.509809
03126,502309,8.807972,-1.206248,0.720213,-0.034003,-0.178503,-0.117056,-0.986620,0.327626,-0.397212,-164.042058,-86.544304,161.098693
03127,502409,8.838470,-1.189807,0.845826,-0.023511,-0.122004,-0.125077,-0.985631,0.329081,-0.396636,-165.510812,-86.495708,162.555419
03128,502509,8.994247,-1.116212,0.804294,0.001100,-0.068123,-0.128959,-0.987192,0.332897,-0.392435,-166.845637,-86.475518,163.892208
03129,502609,9.327572,-0.951079,0.602355,0.020587,-0.028006,-0.134460,-0.989718,0.328879,-0.391139,-168.126244,-86.476625,165.185932
03130,502709,9.754601,-0.866176,0.474905,0.037356,-0.005185,-0.137591,-0.990721,0.329867,-0.390589,-169.386378,-86.489180,166.468809
03131,502809,10.309664,-0.851851,0.528461,0.069378,0.012847,-0.142273,-0.990231,0.330832,-0.390038,-170.651938,-86.510679,167.775529
03132,502909,10.906098,-0.801773,0.527636,0.107635,0.028167,-0.152076,-0.990291,0.328196,-0.387167,-171.981888,-86.539933,169.168727
03133,503009,11.380470,-0.686110,0.341983,0.142737,0.033763,-0.169716,-0.989778,0.326243,-0.388267,-173.474994,-86.571594,170.745517
03134,503109,11.619831,-0.710012,0.086922,0.170484,0.034832,-0.197147,-0.992282,0.323768,-0.387896,-175.242023,-86.602733,172.612630
03135,503209,11.573053,-0.793807,-0.242709,0.197288,0.059987,-0.232704,-0.996281,0.326274,-0.386770,-177.359510,-86.645805,174.846158
03136,503309,11.256593,-1.174006,-0.562143,0.246527,0.078520,-0.261552,-0.992300,0.324218,-0.386870,-179.785990,-86.694668,177.417413
03137,503409,11.240777,-1.702830,-0.533662,0.303288,0.059162,-0.261582,-0.993828,0.321180,-0.385524,177.759055,-86.726043,-179.950257
03138,503509,12.015837,-1.748875,0.116088,0.333366,0.035471,-0.248240,-0.993792,0.320280,-0.387574,175.432172,-86.738025,-177.428913
03139,503609,12.996804,-1.455342,1.157739,0.353569,0.064804,-0.226482,-0.994326,0.321187,-0.385524,173.286738,-86.762417,-175.077676
03140,503709,14.024922,-0.959683,2.294038,0.355362,0.157924,-0.200305,-0.996268,0.318374,-0.388676,171.229263,-86.836915,-172.813547
03141,503809,15.067742,-0.295826,2.961927,0.313226,0.357601,-0.173314,-0.994829,0.318206,-0.385677,168.916724,-87.022059,-170.318403
03142,503909,15.629784,0.507047,2.496618,0.273637,0.598841,-0.147717,-0.995687,0.318085,-0.393199,165.863148,-87.339017,-167.104602
03143,504009,15.692041,1.413219,1.420941,0.203647,0.819391,-0.160038,-0.993024,0.320970,-0.402068,160.755439,-87.763304,-161.875966
03144,504109,15.127568,1.839406,-0.008549,0.182250,0.981858,-0.188313,-0.989352,0.320898,-0.412088,151.480910,-88.235985,-152.491975
03145,504209,14.063070,1.977867,-1.996805,0.166731,0.996680,-0.197298,-0.985291,0.321526,-0.416060,135.774392,-88.632628,-136.684879
03146,504309,12.489676,1.919244,-3.664855,0.116046,0.865518,-0.215483,-0.983598,0.324001,-0.426454,114.230298,-88.818959,-115.069914
03147,504409,11.069632,1.890151,-4.818943,0.021968,0.638597,-0.247670,-0.981577,0.324540,-0.427927,95.563639,-88.774641,-96.387563
03148,504509,9.335890,1.368603,-5.739324,-0.048237,0.323119,-0.250759,-0.978566,0.326533,-0.428825,87.185839,-88.634267,-88.036333
03149,504609,8.575436,1.176490,-5.476000,-0.188084,-0.033823,-0.229099,-0.978076,0.327000,-0.428299,88.073859,-88.503060,-89.033579
03150,504709,8.366164,1.437226,-3.956964,-0.288635,-0.243654,-0.232234,-0.977193,0.331155,-0.421573,92.982332,-88.367677,-94.110557
03151,504809,7.668035,1.587870,-2.760059,-0.249940,-0.345416,-0.243512,-0.979325,0.331323,-0.414051,98.946008,-88.207129,-100.221485
03152,504909,7.349892,1.818254,-2.122277,-0.171351,-0.416794,-0.258646,-0.978932,0.334016,-0.407901,104.999133,-88.011260,-106.377540
03153,505009,7.922024,2.153134,-1.480583,-0.180106,-0.406801,-0.269481,-0.979542,0.333735,-0.401903,109.713513,-87.792996,-111.199845
03154,505109,8.879241,2.011721,-1.002869,-0.233290,-0.302724,-0.252732,-0.981160,0.332449,-0.395457,112.309473,-87.594337,-113.933270
03155,505209,9.830525,1.758786,-0.997523,-0.264505,-0.196928,-0.199824,-0.981280,0.332634,-0.388934,113.524798,-87.443648,-115.303082
03156,505309,10.298344,1.286178,-1.632626,-0.292965,-0.123581,-0.133725,-0.979847,0.334435,-0.385334,114.097850,-87.343633,-116.046455
03157,505409,10.461405,0.707498,-2.169162,-0.326504,-0.098939,-0.079322,-0.976424,0.335207,-0.381783,114.609340,-87.277495,-116.747503
03158,505509,10.551485,-0.037224,-2.274860,-0.350536,-0.103503,-0.019207,-0.975051,0.339828,-0.374531,115.432879,-87.241079,-117.774754
03159,505609,10.485944,-0.737235,-2.070519,-0.366256,-0.126486,0.055699,-0.975055,0.342794,-0.373879,116.863334,-87.236452,-119.418607
03160,505709,10.055754,-1.235582,-1.924820,-0.400194,-0.158738,0.148892,-0.972205,0.347842,-0.365602,119.142158,-87.267783,-121.931178
03161,505809,9.497918,-1.387691,-1.797522,-0.438515,-0.224678,0.237760,-0.971252,0.355155,-0.362221,122.707586,-87.317258,-125.753602
03162,505909,9.098346,-1.001089,-1.221771,-0.455299,-0.247737,0.271827,-0.968381,0.361745,-0.354868,126.869269,-87.362992,-130.182339
03163,506009,8.671983,-0.578476,-0.876801,-0.404925,-0.236370,0.284577,-0.967947,0.367523,-0.350564,131.184695,-87.403212,-134.735893
03164,506109,8.295583,-0.217290,-0.502413,-0.319911,-0.212015,0.277106,-0.967059,0.374170,-0.343711,135.374750,-87.434369,-139.115035
03165,506209,7.901242,0.236749,-0.221643,-0.232580,-0.178180,0.249318,-0.967128,0.377465,-0.339535,139.139690,-87.455210,-143.018463
03166,506309,7.565930,0.570034,-0.118088,-0.158754,-0.152446,0.209463,-0.963218,0.381669,-0.334806,142.380272,-87.462356,-146.354648
03167,506409,7.240914,0.724594,-0.108563,-0.096607,-0.149160,0.179771,-0.962801,0.383437,-0.330206,145.323653,-87.452999,-149.357722
03168,506509,7.065599,0.848883,-0.106741,-0.056708,-0.155861,0.152850,-0.963351,0.390750,-0.326327,148.012554,-87.425425,-152.083250
03169,506609,7.103736,0.889812,-0.152159,-0.020595,-0.158489,0.141284,-0.961432,0.391024,-0.322302,150.547713,-87.387653,-154.634267
03170,506709,7.238730,0.920748,-0.282160,-0.013684,-0.154191,0.146286,-0.960057,0.391684,-0.315753,153.039975,-87.348381,-157.138488
03171,506809,7.350751,1.004611,-0.344292,-0.019791,-0.142131,0.154857,-0.957136,0.394931,-0.311576,155.484736,-87.312550,-159.598774
03172,506909,7.485995,1.064225,-0.325771,-0.032820,-0.126094,0.154713,-0.957623,0.395959,-0.312026,157.778091,-87.280418,-161.915066
03173,507009,7.591949,1.009234,-0.142652,-0.045221,-0.092864,0.144292,-0.958215,0.395726,-0.307028,159.753137,-87.259835,-163.919887
03174,507109,7.694132,0.817099,0.032451,-0.030466,-0.057725,0.124360,-0.956256,0.397591,-0.304926,161.346544,-87.251493,-165.534217
03175,507209,7.905433,0.605784,0.059316,-0.003415,-0.046929,0.107999,-0.955324,0.397905,-0.301402,162.720145,-87.244166,-166.912994
