PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
04656,600088,9.498044,0.364045,1.285686,-0.044456,-0.028655,0.001178,-0.450757,0.238294,-0.429727,-12.664151,-85.986905,7.077300
04657,600188,9.428590,0.204683,1.172795,0.002574,-0.034925,0.009279,-0.449270,0.239243,-0.429176,-12.789068,-86.005860,7.202936
04658,600288,9.336518,0.137917,1.122508,0.048682,-0.043764,0.012676,-0.449805,0.239653,-0.427151,-12.932281,-86.029295,7.373388
04659,600388,9.227574,0.054690,1.221577,0.078549,-0.049074,0.013191,-0.451296,0.236213,-0.427829,-13.074309,-86.055593,7.559803
04660,600488,9.210817,0.008212,1.314610,0.091179,-0.031364,0.013693,-0.450820,0.239122,-0.426178,-13.181482,-86.071910,7.718536
04661,600588,9.190665,0.053799,1.384003,0.085523,-0.006863,0.016914,-0.448819,0.238616,-0.426702,-13.272021,-86.074115,7.857349
04662,600688,9.245151,0.217902,1.389984,0.056995,0.009155,0.025339,-0.446853,0.239509,-0.425151,-13.416338,-86.066251,8.033684
04663,600788,9.428160,0.344017,1.387022,0.017901,0.033238,0.035700,-0.445349,0.239509,-0.425650,-13.618870,-86.043540,8.245916
04664,600888,9.607286,0.456135,1.416367,-0.023384,0.073696,0.048200,-0.443370,0.242419,-0.424498,-13.862673,-85.996550,8.475804
04665,600988,9.750441,0.530862,1.370363,-0.051458,0.125518,0.059071,-0.443310,0.245054,-0.427370,-14.100134,-85.919171,8.683211
04666,601088,9.853050,0.637833,1.251023,-0.065432,0.153963,0.064117,-0.440323,0.249467,-0.426640,-14.320292,-85.825223,8.865240
04667,601188,9.811782,0.836741,1.131381,-0.065697,0.157084,0.062940,-0.440845,0.246438,-0.425793,-14.516864,-85.729663,9.023455
04668,601288,9.697822,0.990607,1.139554,-0.053833,0.139342,0.053041,-0.437302,0.251485,-0.428037,-14.660586,-85.645335,9.135466
04669,601388,9.666183,1.044747,1.359260,-0.029863,0.129700,0.036197,-0.437329,0.252409,-0.426487,-14.683443,-85.568781,9.140000
04670,601488,9.803931,0.978535,1.774254,-0.009144,0.158658,0.024503,-0.437254,0.252602,-0.430485,-14.558745,-85.477859,9.008406
04671,601588,10.057081,0.799531,2.246265,0.005822,0.238278,0.018825,-0.434814,0.255407,-0.427333,-14.252166,-85.343513,8.702913
04672,601688,10.434823,0.459513,2.655775,0.036041,0.340682,0.019229,-0.437229,0.256137,-0.431307,-13.781362,-85.152006,8.249937
04673,601788,11.110952,-0.061849,2.772102,0.088736,0.447116,0.041900,-0.438196,0.257222,-0.432756,-13.299952,-84.897851,7.816497
04674,601888,11.810810,-0.474742,2.559617,0.153961,0.510270,0.083182,-0.439624,0.257912,-0.436229,-12.984251,-84.602813,7.586845
04675,601988,12.380795,-0.756183,2.354096,0.215945,0.513167,0.128789,-0.435626,0.254908,-0.437381,-12.913987,-84.300223,7.639396
04676,602088,13.038396,-0.806955,2.035198,0.263475,0.508323,0.166571,-0.441527,0.256192,-0.441330,-13.024631,-83.995470,7.901240
04677,602188,13.844349,-0.727011,1.395685,0.284388,0.490325,0.199353,-0.444470,0.250405,-0.444634,-13.292503,-83.696394,8.333437
04678,602288,14.143470,-0.573288,0.251730,0.238644,0.407464,0.216116,-0.443472,0.241469,-0.446091,-13.732796,-83.440967,8.912986
04679,602388,13.568710,-0.394498,-1.028123,0.127552,0.222315,0.207236,-0.444920,0.241115,-0.448616,-14.377185,-83.289102,9.634115
04680,602488,12.746174,-0.221221,-1.572960,0.005031,-0.010925,0.180785,-0.450867,0.237320,-0.450820,-15.231102,-83.269264,10.495600
04681,602588,11.952725,-0.089464,-1.243554,-0.057122,-0.196726,0.150370,-0.449926,0.232700,-0.448550,-16.225131,-83.355025,11.462180
04682,602688,11.219930,-0.032930,-0.810172,-0.096864,-0.286424,0.126611,-0.451401,0.232772,-0.449550,-17.286995,-83.491908,12.473850
04683,602788,10.416918,-0.150758,-0.653954,-0.096538,-0.341731,0.106528,-0.452395,0.229324,-0.450227,-18.384440,-83.660291,13.521162
04684,602888,9.655449,-0.348555,-0.559525,-0.048158,-0.406240,0.076649,-0.450922,0.232716,-0.448550,-19.476566,-83.866935,14.590597
04685,602988,9.000550,-0.511728,-0.331346,0.062528,-0.469422,0.042649,-0.448000,0.231503,-0.445101,-20.525834,-84.112063,15.680236
04686,603088,8.435292,-0.660175,-0.081303,0.220415,-0.518695,0.004602,-0.448527,0.230941,-0.443627,-21.474948,-84.389340,16.759621
04687,603188,7.958477,-0.756170,0.239162,0.352396,-0.505749,-0.036291,-0.445565,0.231319,-0.442101,-22.189393,-84.666844,17.678725
04688,603288,7.517627,-0.791768,0.472095,0.443136,-0.419763,-0.066037,-0.445588,0.234237,-0.440450,-22.547660,-84.904436,18.292013
04689,603388,7.366284,-0.816846,0.460590,0.517505,-0.293530,-0.079224,-0.443084,0.231256,-0.441601,-22.500206,-85.077958,18.540623
04690,603488,7.479255,-0.803410,0.229992,0.589472,-0.146363,-0.077368,-0.439098,0.231691,-0.441574,-22.046349,-85.173142,18.422704
04691,603588,7.891623,-0.805452,-0.030240,0.638929,-0.017979,-0.066530,-0.438175,0.232479,-0.437525,-21.296939,-85.197569,18.036645
04692,603688,8.561084,-0.706773,-0.051409,0.642849,0.085655,-0.056389,-0.439121,0.234608,-0.439923,-20.355514,-85.163957,17.460146
04693,603788,9.205763,-0.569482,0.030472,0.557766,0.165004,-0.050288,-0.441084,0.235210,-0.441397,-19.333959,-85.085575,16.754251
04694,603888,9.887464,-0.458599,0.174328,0.401792,0.203437,-0.040459,-0.442033,0.236343,-0.443846,-18.409418,-84.983533,16.055930
04695,603988,10.517771,-0.236012,0.338457,0.187537,0.229562,-0.019129,-0.441031,0.233860,-0.444472,-17.717799,-84.862635,15.468073
04696,604088,11.046094,0.078011,0.396253,-0.022328,0.241054,0.005040,-0.444433,0.234630,-0.448946,-17.296869,-84.730800,15.031138
04697,604188,11.343337,0.342441,0.279933,-0.157964,0.236087,0.016710,-0.449907,0.232749,-0.449549,-17.050031,-84.599491,14.690863
04698,604288,11.258707,0.519437,0.041203,-0.213162,0.210159,0.005399,-0.450804,0.231534,-0.455124,-16.828487,-84.484164,14.344097
04699,604388,10.776721,0.411093,-0.196152,-0.222783,0.151939,-0.023137,-0.455742,0.229741,-0.457726,-16.561046,-84.405359,13.945564
04700,604488,10.243347,0.150650,-0.095854,-0.203436,0.077391,-0.055987,-0.458190,0.227410,-0.460352,-16.229582,-84.372654,13.493759
04701,604588,9.746582,-0.113923,0.180780,-0.180204,0.006298,-0.092480,-0.461671,0.225496,-0.460955,-15.797847,-84.384584,12.954541
04702,604688,9.398949,-0.315727,0.509574,-0.150569,-0.042654,-0.129413,-0.464658,0.226540,-0.460905,-15.213741,-84.428733,12.279306
04703,604788,9.143402,-0.482435,0.834550,-0.126357,-0.051528,-0.159517,-0.464062,0.224306,-0.466530,-14.446222,-84.481434,11.433800
04704,604888,8.886514,-0.577258,0.895634,-0.113338,-0.047651,-0.179825,-0.464525,0.223414,-0.468580,-13.532247,-84.533587,10.448752
04705,604988,8.658068,-0.610425,0.895396,-0.109976,-0.048706,-0.184295,-0.466546,0.222875,-0.467107,-12.573401,-84.585358,9.420673
04706,605088,8.448911,-0.581266,0.892429,-0.123098,-0.064734,-0.175823,-0.466544,0.223871,-0.467056,-11.673654,-84.643499,8.444521
04707,605188,8.389310,-0.542339,0.916735,-0.136626,-0.076574,-0.158580,-0.465546,0.224852,-0.467005,-10.879786,-84.704998,7.567043
04708,605288,8.525735,-0.455793,0.852894,-0.148762,-0.079681,-0.134282,-0.466049,0.222369,-0.467132,-10.226504,-84.764663,6.823868
04709,605388,8.725053,-0.333728,0.798225,-0.153684,-0.072225,-0.111347,-0.469530,0.225414,-0.466980,-9.695203,-84.817137,6.200428
04710,605488,8.836435,-0.223839,0.776854,-0.163125,-0.064831,-0.097493,-0.470538,0.229367,-0.465778,-9.237356,-84.863637,5.645366
04711,605588,8.958532,-0.208507,0.783980,-0.184485,-0.057678,-0.091954,-0.475021,0.229438,-0.465780,-8.810822,-84.905203,5.109500
04712,605688,9.051255,-0.257895,0.745676,-0.209262,-0.050666,-0.086471,-0.476552,0.229864,-0.463755,-8.419242,-84.941985,4.594516
04713,605788,9.089485,-0.350549,0.662164,-0.230336,-0.046839,-0.082750,-0.477027,0.232411,-0.464628,-8.053770,-84.975990,4.093662
04714,605888,9.007976,-0.449162,0.581305,-0.232564,-0.054277,-0.079522,-0.484986,0.233558,-0.465079,-7.711245,-85.013691,3.614604
04715,605988,8.900529,-0.512929,0.612297,-0.220883,-0.073833,-0.083006,-0.485457,0.238098,-0.465851,-7.349364,-85.062504,3.122888
04716,606088,8.803530,-0.558947,0.740807,-0.206550,-0.088424,-0.089257,-0.489440,0.239158,-0.465801,-6.940940,-85.119769,2.592767
04717,606188,8.710351,-0.608185,0.910896,-0.184578,-0.090678,-0.089511,-0.489936,0.240660,-0.465725,-6.508829,-85.177998,2.051586
04718,606288,8.658624,-0.623986,0.992647,-0.154154,-0.071935,-0.083731,-0.491923,0.238723,-0.466327,-6.073393,-85.224837,1.524641
04719,606388,8.733670,-0.604849,1.047602,-0.127130,-0.065222,-0.075091,-0.494412,0.239261,-0.466302,-5.667970,-85.267015,1.043419
04720,606488,8.942086,-0.569400,1.088527,-0.114623,-0.066327,-0.065652,-0.497925,0.240738,-0.464728,-5.313817,-85.309036,0.620895
04721,606588,9.280353,-0.519709,1.155352,-0.107415,-0.062952,-0.061213,-0.498420,0.242241,-0.464652,-4.977689,-85.348688,0.220658
04722,606688,9.553016,-0.501266,1.211481,-0.096046,-0.052371,-0.056444,-0.499392,0.240337,-0.466253,-4.656466,-85.381878,-0.158035
04723,606788,9.672004,-0.530892,1.308414,-0.082217,-0.036963,-0.056747,-0.500895,0.240336,-0.465754,-4.311926,-85.406095,-0.552120
04724,606888,9.730226,-0.612337,1.402755,-0.056970,-0.031422,-0.058198,-0.499400,0.240811,-0.465728,-3.935966,-85.427001,-0.963160
04725,606988,9.802095,-0.719910,1.509321,-0.025213,-0.029398,-0.058391,-0.499897,0.241815,-0.465677,-3.535981,-85.446526,-1.379987
04726,607088,9.850346,-0.784919,1.631081,0.004002,-0.019086,-0.061601,-0.501910,0.240802,-0.464729,-3.088652,-85.460005,-1.827454
04727,607188,9.776551,-0.826779,1.656006,0.034257,-0.002462,-0.067049,-0.500929,0.237274,-0.464407,-2.576622,-85.463819,-2.322374
04728,607288,9.582600,-0.728570,1.721789,0.058103,0.012639,-0.076185,-0.500852,0.238464,-0.468354,-1.980415,-85.458809,-2.887978
04729,607388,9.428682,-0.538336,1.851789,0.067933,0.029687,-0.084802,-0.501390,0.236880,-0.466431,-1.315063,-85.443674,-3.517258
04730,607488,9.355956,-0.327494,2.033985,0.075603,0.044737,-0.094248,-0.501459,0.234719,-0.463034,-0.580925,-85.419387,-4.211113
04731,607588,9.358686,-0.191254,2.129624,0.080269,0.059045,-0.106303,-0.503370,0.233971,-0.467584,0.233576,-85.386166,-4.982902
04732,607688,9.353943,-0.139359,2.120665,0.089609,0.068524,-0.107972,-0.501901,0.229913,-0.466787,1.052460,-85.346615,-5.753725
04733,607788,9.311504,-0.169762,1.972790,0.110886,0.066442,-0.110018,-0.502345,0.229069,-0.469837,1.884655,-85.307323,-6.525687
04734,607888,9.268898,-0.304183,1.678729,0.152309,0.045339,-0.107810,-0.500403,0.226426,-0.467465,2.718536,-85.279246,-7.275533
04735,607988,9.291757,-0.506714,1.496236,0.209080,0.018109,-0.104718,-0.502407,0.225437,-0.467016,3.565479,-85.265941,-8.005833
04736,608088,9.365689,-0.693019,1.388448,0.267200,-0.002589,-0.098983,-0.501883,0.224505,-0.468566,4.412375,-85.263803,-8.702637
04737,608188,9.518312,-0.853065,1.389989,0.309282,-0.011894,-0.090176,-0.505888,0.218565,-0.468372,5.227578,-85.266563,-9.343396
04738,608288,9.710351,-0.861233,1.666457,0.330844,-0.010947,-0.078917,-0.506371,0.216130,-0.469499,5.977563,-85.268685,-9.906260
04739,608388,9.952021,-0.652101,2.179678,0.319921,0.012218,-0.069587,-0.502378,0.215593,-0.470023,6.639215,-85.257620,-10.386717
04740,608488,10.161863,-0.325680,2.798143,0.279459,0.058425,-0.067754,-0.500437,0.212950,-0.467651,7.222812,-85.219955,-10.812079
04741,608588,10.327455,0.172953,3.294416,0.213224,0.121236,-0.070775,-0.503388,0.213094,-0.469651,7.724065,-85.146031,-11.192886
04742,608688,10.402306,0.734392,3.581187,0.132685,0.187859,-0.085307,-0.498906,0.207068,-0.470454,8.199023,-85.032858,-11.593652
04743,608788,10.375167,1.064227,3.640434,0.052854,0.241258,-0.108840,-0.505343,0.208263,-0.472404,8.707183,-84.887129,-12.073741
04744,608888,10.204180,1.157339,3.554448,-0.014080,0.259582,-0.131985,-0.502880,0.203193,-0.471658,9.273973,-84.728548,-12.651325
04745,608988,9.944144,1.016971,3.377011,-0.058395,0.231154,-0.148543,-0.505325,0.202855,-0.474183,9.910187,-84.583887,-13.324278
04746,609088,9.671317,0.576682,3.196712,-0.063872,0.155853,-0.151970,-0.505875,0.199753,-0.471837,10.610764,-84.480595,-14.065161
04747,609188,9.515907,-0.040158,3.062120,-0.015467,0.066402,-0.152485,-0.506335,0.199857,-0.473836,11.418255,-84.426620,-14.885653
04748,609288,9.435241,-0.589974,3.039914,0.052148,0.007941,-0.150200,-0.508871,0.200773,-0.471287,12.307837,-84.404515,-15.749689
04749,609388,9.409834,-0.982707,3.113082,0.111379,-0.015181,-0.144214,-0.512866,0.200314,-0.470814,13.220840,-84.394756,-16.603099
04750,609488,9.485034,-1.177808,3.200068,0.141760,-0.000816,-0.132365,-0.513403,0.199229,-0.468866,14.060538,-84.377315,-17.365288
04751,609588,9.812793,-1.141258,3.384324,0.131887,0.066145,-0.123847,-0.513923,0.197196,-0.467968,14.742920,-84.322925,-17.975030
04752,609688,10.394390,-0.761212,3.463697,0.096242,0.194134,-0.120017,-0.517926,0.197709,-0.466944,15.180417,-84.197658,-18.359197
04753,609788,11.150980,-0.152961,3.285045,0.036354,0.356753,-0.121254,-0.517926,0.197709,-0.466944,15.335877,-83.982108,-18.494387
04754,609888,12.074756,0.346813,2.587639,-0.010848,0.491148,-0.101443,-0.517423,0.195234,-0.467571,15.169803,-83.695249,-18.333431
04755,609988,13.054736,0.487036,1.315167,-0.013733,0.535363,-0.035607,-0.519344,0.193964,-0.471646,14.644946,-83.393518,-17.812999
04756,610088,13.827611,0.144064,-0.092575,0.076534,0.463977,0.031362,-0.519336,0.192991,-0.472197,13.990381,-83.140337,-17.109623
04757,610188,14.307862,-0.241248,-1.106579,0.278058,0.304906,0.039761,-0.522842,0.187542,-0.471977,13.631215,-82.976122,-16.587239
04758,610288,14.429346,-0.524463,-1.376731,0.485081,0.152583,0.024595,-0.521793,0.186176,-0.475052,13.638000,-82.894510,-16.313976
04759,610388,13.978314,-0.397450,-1.386572,0.599215,0.033210,-0.003512,-0.523804,0.180703,-0.474832,13.966239,-82.875602,-16.298767
04760,610488,13.192173,-0.164640,-0.955171,0.617440,-0.075933,-0.043028,-0.526781,0.176813,-0.476036,14.603421,-82.911746,-16.584404
04761,610588,12.173604,0.060071,-0.231021,0.572994,-0.178203,-0.055201,-0.526838,0.171212,-0.473816,15.398685,-83.002253,-17.054975
04762,610688,11.130443,0.152538,0.483351,0.486853,-0.263330,-0.027759,-0.528827,0.167780,-0.474495,16.147083,-83.143194,-17.527954
04763,610788,10.499053,0.653206,0.883799,0.391236,-0.283243,-0.021371,-0.530331,0.162323,-0.474775,16.863878,-83.295376,-18.024160
04764,610888,9.646839,0.742634,0.714245,0.255245,-0.230060,0.002629,-0.531365,0.156786,-0.473555,17.336967,-83.421861,-18.353350
04765,610988,8.715418,1.001377,0.180038,0.094504,-0.158022,0.027421,-0.531405,0.155195,-0.471632,17.503441,-83.513008,-18.466601
04766,611088,8.038834,1.181319,-0.625033,-0.066609,-0.094199,0.055213,-0.529426,0.157607,-0.470505,17.348116,-83.574043,-18.348958
04767,611188,7.700068,1.223052,-1.333327,-0.191671,-0.062403,0.083486,-0.527945,0.161022,-0.469327,16.931734,-83.622393,-18.040827
04768,611288,7.818136,1.255850,-1.604733,-0.274666,-0.051104,0.098968,-0.529957,0.160507,-0.468353,16.369023,-83.666804,-17.633431
04769,611388,8.373152,1.172290,-1.432221,-0.299635,-0.038280,0.101285,-0.529998,0.163376,-0.465702,15.755494,-83.704074,-17.189421
04770,611488,9.139130,0.998528,-1.122836,-0.265110,-0.017998,0.079259,-0.527966,0.169894,-0.466870,15.238652,-83.726304,-16.822880
04771,611588,9.821699,0.779892,-0.762937,-0.180760,0.001699,0.048263,-0.530446,0.170954,-0.467320,14.897239,-83.732732,-16.584274
04772,611688,10.217006,0.605873,-0.546041,-0.086746,-0.000073,0.014136,-0.530431,0.173967,-0.467668,14.783862,-83.735041,-16.520931
04773,611788,10.535867,0.431023,-0.347580,0.003272,-0.015960,-0.003116,-0.531955,0.172922,-0.466219,14.830351,-83.743631,-16.566563
04774,611888,10.834407,0.275164,-0.207951,0.080980,-0.025820,-0.011542,-0.535370,0.176634,-0.469541,14.977467,-83.756441,-16.668661
04775,611988,10.851616,0.118439,-0.162438,0.122208,-0.009380,-0.006075,-0.535893,0.173604,-0.468694,15.098628,-83.760949,-16.720901
04776,612088,10.563013,0.024221,-0.089808,0.119586,0.019995,0.003535,-0.537349,0.174223,-0.470669,15.129637,-83.750647,-16.683975
04777,612188,10.133890,-0.080487,0.125822,0.110493,0.032234,0.015656,-0.536386,0.171145,-0.469321,15.077700,-83.735390,-16.568851
04778,612288,9.658354,-0.043586,0.429231,0.099747,0.036591,0.026329,-0.535332,0.172271,-0.472269,14.960477,-83.719293,-16.394235
04779,612388,9.349626,0.124861,0.863742,0.079153,0.038921,0.038774,-0.533368,0.171668,-0.470794,14.766635,-83.703684,-16.154401
04780,612488,9.196772,0.340544,1.176521,0.041840,0.068366,0.044116,-0.535834,0.169787,-0.472396,14.487608,-83.672415,-15.850361
04781,612588,9.033755,0.586435,1.232742,-0.005168,0.125925,0.045290,-0.533848,0.171724,-0.471794,14.106626,-83.609159,-15.470819
04782,612688,8.814016,0.795899,1.111651,-0.047341,0.180343,0.041569,-0.531852,0.168229,-0.472471,13.662253,-83.514820,-15.051761
04783,612788,8.565462,0.910843,0.817407,-0.073566,0.206786,0.038935,-0.529373,0.166671,-0.472047,13.198104,-83.405025,-14.627868
04784,612888,8.377112,0.876246,0.449775,-0.073682,0.198146,0.037985,-0.526824,0.168271,-0.474969,12.762317,-83.299558,-14.232539
04785,612988,8.267271,0.749629,0.271553,-0.059597,0.156384,0.036454,-0.525286,0.166873,-0.477543,12.397739,-83.216941,-13.900746
04786,613088,8.238867,0.525711,0.295104,-0.025910,0.105163,0.036900,-0.529261,0.167458,-0.478019,12.109845,-83.162840,-13.626720
04787,613188,8.275392,0.301338,0.349540,0.012937,0.057522,0.036105,-0.524788,0.166865,-0.477543,11.898785,-83.135206,-13.407652
04788,613288,8.333629,0.184856,0.502829,0.061825,0.004204,0.036388,-0.519856,0.165171,-0.475119,11.767554,-83.137431,-13.240777
04789,613388,8.441418,0.229646,0.721159,0.100882,-0.042249,0.037695,-0.521860,0.169140,-0.473917,11.697259,-83.165834,-13.112747
04790,613488,8.497193,0.301073,0.910775,0.118982,-0.055294,0.039757,-0.518852,0.164182,-0.475669,11.639430,-83.201779,-12.986837
04791,613588,8.433897,0.460801,0.995294,0.128144,-0.057072,0.045031,-0.516362,0.163645,-0.475694,11.562647,-83.239311,-12.836573
04792,613688,8.281286,0.668133,1.038519,0.125940,-0.055826,0.047181,-0.517401,0.160575,-0.473847,11.471912,-83.276362,-12.673557
04793,613788,8.193673,0.929326,1.097938,0.120119,-0.057020,0.043042,-0.514898,0.157096,-0.475024,11.397446,-83.313584,-12.530316
04794,613888,8.279799,1.142827,1.209530,0.107497,-0.051472,0.036946,-0.513405,0.156574,-0.475049,11.338590,-83.346979,-12.410112
04795,613988,8.403515,1.291844,1.310719,0.090167,-0.028374,0.033867,-0.514392,0.156116,-0.475574,11.261625,-83.367030,-12.281713
04796,614088,8.515059,1.326773,1.417131,0.065474,-0.001685,0.037566,-0.515919,0.153576,-0.474203,11.126572,-83.372459,-12.109113
04797,614188,8.642796,1.210869,1.532044,0.041462,0.020056,0.048440,-0.511379,0.154147,-0.477175,10.904582,-83.366786,-11.862866
04798,614288,8.676717,0.974035,1.593575,0.036356,0.017209,0.063009,-0.510915,0.156036,-0.475074,10.612182,-83.364141,-11.548693
04799,614388,8.726633,0.802179,1.654461,0.057204,-0.000387,0.080882,-0.510463,0.155908,-0.472574,10.260814,-83.373058,-11.163138
04800,614488,8.799839,0.700854,1.707109,0.099092,-0.014245,0.095813,-0.511435,0.154501,-0.474150,9.871549,-83.390995,-10.715284
04801,614588,8.790560,0.592966,1.638305,0.138831,-0.010945,0.108578,-0.507967,0.159356,-0.472396,9.437722,-83.407919,-10.199666
04802,614688,8.653584,0.498970,1.467974,0.165289,-0.008160,0.119751,-0.506435,0.159429,-0.474395,8.959659,-83.423817,-9.624273
04803,614788,8.427929,0.427868,1.318837,0.182740,-0.017240,0.126590,-0.504955,0.161848,-0.473267,8.462007,-83.444886,-9.019119
04804,614888,8.249415,0.373240,1.300462,0.197934,-0.037174,0.134957,-0.506437,0.163390,-0.473692,7.941788,-83.477326,-8.382517
04805,614988,8.233952,0.290111,1.385502,0.208086,-0.059105,0.142562,-0.502028,0.163625,-0.469666,7.397791,-83.522124,-7.716171
04806,615088,8.341381,0.187979,1.544650,0.214736,-0.053790,0.154346,-0.503957,0.167787,-0.472462,6.786630,-83.563968,-6.978442
04807,615188,8.673804,0.159321,1.711186,0.211125,-0.014536,0.175584,-0.499482,0.168688,-0.471911,6.035809,-83.583826,-6.102281
04808,615288,9.243371,0.271479,1.780659,0.196516,0.052430,0.201009,-0.498507,0.172087,-0.470233,5.112182,-83.565472,-5.060635
04809,615388,9.753988,0.485936,1.814312,0.165461,0.113813,0.221542,-0.493008,0.173045,-0.471180,4.051264,-83.510978,-3.898650
04810,615488,9.982410,0.756703,1.805524,0.136607,0.125165,0.231999,-0.492061,0.176372,-0.468003,2.937798,-83.447882,-2.700287
04811,615588,10.155408,1.004300,1.932597,0.114597,0.086542,0.230903,-0.491038,0.180889,-0.468774,1.845726,-83.404260,-1.536043
04812,615688,10.297103,1.201476,2.171820,0.101901,0.035911,0.216658,-0.489522,0.182408,-0.469697,0.835255,-83.387006,-0.461216
04813,615788,10.242545,1.325955,2.413148,0.097092,0.004126,0.189179,-0.488008,0.183429,-0.470645,-0.036940,-83.385819,0.471635
04814,615888,10.126921,1.334887,2.610851,0.094390,0.019916,0.157497,-0.486482,0.185470,-0.472042,-0.752549,-83.374215,1.245286
04815,615988,10.036668,1.201433,2.820749,0.095846,0.075536,0.135597,-0.489986,0.186474,-0.470993,-1.350166,-83.329948,1.901020
04816,616088,9.960862,0.926275,2.902472,0.102626,0.148737,0.120542,-0.489979,0.190460,-0.470790,-1.850615,-83.243264,2.462917
04817,616188,9.955759,0.579782,2.887586,0.127863,0.203406,0.116329,-0.492912,0.190652,-0.473789,-2.292473,-83.124818,2.980500
04818,616288,10.193197,0.187284,2.920750,0.170467,0.228895,0.125286,-0.488398,0.192147,-0.475211,-2.729870,-82.991082,3.518344
04819,616388,10.690486,-0.191023,3.075508,0.226487,0.247370,0.150601,-0.494850,0.189831,-0.476840,-3.227915,-82.845487,4.149845
04820,616488,11.432942,-0.421376,3.270918,0.290499,0.292628,0.187146,-0.495869,0.187308,-0.475967,-3.816413,-82.671981,4.909765
04821,616588,12.252020,-0.494327,3.188034,0.343045,0.364215,0.211376,-0.495357,0.189815,-0.476340,-4.424437,-82.455569,5.720116
04822,616688,12.894141,-0.367970,2.909105,0.354178,0.419052,0.213672,-0.497344,0.187878,-0.476942,-4.975759,-82.206680,6.480156
04823,616788,13.399191,0.118659,2.625177,0.309411,0.468624,0.191337,-0.497321,0.184961,-0.478594,-5.402270,-81.929807,7.088765
04824,616888,13.984282,0.732356,2.224303,0.226935,0.502269,0.143438,-0.498802,0.182043,-0.479746,-5.641634,-81.635907,7.460947
04825,616988,14.536124,1.253759,1.467541,0.118291,0.463395,0.081391,-0.501280,0.179142,-0.480899,-5.703642,-81.367555,7.591076
04826,617088,14.512894,1.637581,0.549478,-0.012140,0.351335,0.023664,-0.503211,0.176851,-0.484525,-5.663611,-81.166378,7.542359
04827,617188,13.705640,1.714187,-0.083333,-0.114939,0.209531,-0.049127,-0.511181,0.172019,-0.485282,-5.470965,-81.050111,7.279438
04828,617288,12.684022,1.267065,-0.118894,-0.136156,0.055428,-0.124651,-0.513124,0.173666,-0.487705,-5.074533,-81.025548,6.797780
04829,617388,11.881808,0.440808,-0.000252,-0.097134,-0.083745,-0.166596,-0.518117,0.172226,-0.487283,-4.546507,-81.081868,6.205521
04830,617488,11.027736,-0.365846,-0.306127,-0.018774,-0.221042,-0.177335,-0.526078,0.167418,-0.488539,-3.961796,-81.216210,5.601470
04831,617588,10.187343,-1.032920,-0.640856,0.092046,-0.366143,-0.169475,-0.529058,0.166493,-0.489091,-3.356522,-81.432272,5.041138
04832,617688,9.115395,-1.506768,-0.916137,0.227470,-0.512017,-0.154489,-0.535090,0.162482,-0.486797,-2.728801,-81.730430,4.536949
04833,617788,7.959659,-1.931714,-0.859486,0.366002,-0.669176,-0.139327,-0.538143,0.162859,-0.483274,-2.064407,-82.117352,4.076363
04834,617888,7.151369,-2.175804,-0.275102,0.520032,-0.737614,-0.124957,-0.543669,0.162327,-0.480802,-1.321906,-82.542408,3.626525
04835,617988,6.812850,-2.343277,0.194200,0.697883,-0.686464,-0.119837,-0.543703,0.159266,-0.479455,-0.423979,-82.937217,3.123221
04836,618088,7.100198,-2.179472,0.475419,0.857085,-0.540772,-0.130451,-0.545812,0.156019,-0.473610,0.696658,-83.247358,2.487915
04837,618188,7.873607,-2.044523,0.565260,0.924300,-0.320729,-0.154919,-0.544816,0.156003,-0.473610,2.030249,-83.429421,1.677367
04838,618288,8.732343,-1.655820,0.670615,0.927594,-0.082562,-0.184023,-0.543839,0.150483,-0.473389,3.505878,-83.472019,0.725982
04839,618388,9.263226,-1.314031,0.700096,0.874642,0.114807,-0.221751,-0.544299,0.151085,-0.475363,5.072077,-83.397335,-0.347100
04840,618488,9.672670,-1.239695,0.740056,0.787989,0.237059,-0.220216,-0.541764,0.149671,-0.477938,6.485999,-83.249886,-1.317056
04841,618588,10.068167,-0.668623,0.662165,0.689764,0.285626,-0.190621,-0.540746,0.146240,-0.479614,7.624197,-83.074434,-2.066302
04842,618688,10.356932,-0.030073,0.548821,0.566111,0.277235,-0.140827,-0.539678,0.144922,-0.483689,8.424583,-82.906246,-2.546851
04843,618788,10.411230,0.639265,0.231423,0.439060,0.200800,-0.074069,-0.539677,0.140462,-0.484417,8.878998,-82.786482,-2.752263
04844,618888,10.000015,1.041278,-0.192200,0.332008,0.044730,0.002134,-0.539621,0.140607,-0.487416,9.034675,-82.761718,-2.718455
04845,618988,9.262294,1.342624,-0.393382,0.264666,-0.158303,0.047498,-0.544058,0.140300,-0.489942,9.093114,-82.855939,-2.625589
04846,619088,8.820978,1.284822,-0.144149,0.201957,-0.344375,0.066634,-0.544588,0.143699,-0.487765,9.163856,-83.057179,-2.581403
04847,619188,8.763113,1.060150,0.290980,0.137592,-0.428831,0.066321,-0.547535,0.140878,-0.490417,9.265101,-83.306166,-2.605134
04848,619288,8.716150,0.786419,0.635415,0.118139,-0.417322,0.038707,-0.549567,0.144775,-0.487716,9.488349,-83.546061,-2.762902
