0.999455268,-0.044318192,0.338322159,-0.000425808,0.002813122,0.002152584,2
0.96710059,-0.035081399,0.317019675,-0.000697922,0.002137487,0.001646561,2
0.93585985,-0.036300877,0.305369622,-0.000806691,0.000972812,0.001115667,2
0.91328884,-0.045768433,0.300519545,-0.000889088,-0.000458009,0.000669124,2
0.897790581,-0.059803297,0.306776116,-0.001068979,-0.001669442,0.000431655,2
0.887610958,-0.081741879,0.303597865,-0.001393192,-0.002548617,0.000370254,2
0.87250325,-0.104922476,0.291490774,-0.001775942,-0.003282179,0.000468795,2
0.862357176,-0.129388629,0.279692963,-0.002092405,-0.004012355,0.000704694,2
0.855147578,-0.148698281,0.273412225,-0.002385795,-0.004597668,0.001023444,2
0.859321889,-0.164097322,0.278842112,-0.002499538,-0.00508952,0.001340832,2
0.869536896,-0.17012721,0.284816426,-0.002568671,-0.005359383,0.001521508,2
0.882530324,-0.164800212,0.292862394,-0.00266229,-0.005351005,0.00160216,2
0.896448838,-0.154857877,0.29305665,-0.00280052,-0.005269969,0.001628375,2
0.911285811,-0.146214558,0.290382547,-0.002951648,-0.005192512,0.001618549,2
0.923827097,-0.135913385,0.284323903,-0.002869758,-0.005250317,0.001585248,2
0.926830671,-0.130388665,0.278373349,-0.00267723,-0.005520895,0.00145995,2
0.925980738,-0.12649498,0.27365349,-0.002418974,-0.005848563,0.001264718,2
0.925585292,-0.128076152,0.271840231,-0.002083434,-0.006056764,0.00102374,2
0.926867279,-0.131345261,0.28020272,-0.001752764,-0.006131953,0.00078004,2
0.921303401,-0.131155797,0.298951732,-0.001693406,-0.006255312,0.000568768,2
0.913079186,-0.132616337,0.309554129,-0.001964473,-0.006472204,0.000406156,2
0.915599007,-0.137726645,0.312863108,-0.00231504,-0.006406475,0.00016825,2
0.922396231,-0.136292414,0.32114249,-0.00258101,-0.006358444,3.56E-05,2
0.922002621,-0.13160692,0.317274503,-0.002815268,-0.006170036,-0.000114912,2
0.926361602,-0.125316392,0.304618295,-0.002850995,-0.005657939,-0.000231186,2
0.933542545,-0.113939929,0.295615118,-0.00289585,-0.005004103,-0.000410048,2
0.929383531,-0.109648555,0.283061392,-0.0031081,-0.004417079,-0.000555085,2
0.927989579,-0.100824033,0.272059572,-0.003339042,-0.004229195,-0.000828805,2
0.931967593,-0.09641529,0.266709121,-0.00355363,-0.004209298,-0.001178935,2
0.936733951,-0.09773572,0.265821662,-0.003633217,-0.004156187,-0.001605459,2
0.941459826,-0.092614399,0.258165327,-0.003717028,-0.004234361,-0.001963059,2
0.93967828,-0.092216098,0.251158958,-0.003812672,-0.00444312,-0.002358498,2
0.942808196,-0.096344215,0.251927315,-0.003921982,-0.004755743,-0.002707791,2
0.94972279,-0.102391235,0.254112261,-0.00408517,-0.004904044,-0.002953184,2
0.956623924,-0.113069091,0.254107876,-0.004263874,-0.004915772,-0.003066177,2
0.955291562,-0.123300413,0.250447808,-0.004391196,-0.004851143,-0.003155363,2
0.952509063,-0.133004951,0.25480271,-0.004359257,-0.00490071,-0.003148085,2
0.95797464,-0.142140486,0.266179276,-0.004199175,-0.004873622,-0.003133791,2
0.96898217,-0.151086049,0.282530324,-0.00415507,-0.004681113,-0.003084014,2
0.98344246,-0.157265427,0.297996666,-0.004110966,-0.004283317,-0.003023591,2
1.002481581,-0.158894118,0.310152601,-0.004110023,-0.003596268,-0.002939867,2
1.017610703,-0.156151489,0.322708672,-0.00410477,-0.002855568,-0.002822389,2
1.031293255,-0.151029047,0.329038153,-0.004048012,-0.002134642,-0.002768284,2
1.038973962,-0.144941341,0.334758353,-0.003953345,-0.00153842,-0.002716622,2
1.041084366,-0.141527943,0.340802823,-0.003821259,-0.000900014,-0.002702084,2
1.039955642,-0.132892476,0.34576986,-0.003595762,-0.000265133,-0.002818811,2
1.034800773,-0.124566799,0.358501935,-0.003546806,0.000641566,-0.002978439,2
1.03045668,-0.113760153,0.370837034,-0.00365081,0.001890226,-0.003137718,2
1.034268277,-0.106264015,0.37295733,-0.003932977,0.003230343,-0.003318412,2
1.05164363,-0.096324943,0.367465444,-0.004203905,0.0047019,-0.003502527,2
1.088736215,-0.081917678,0.351531971,-0.004533353,0.006281457,-0.003585831,2
1.138683444,-0.069781934,0.3116938,-0.00529772,0.007641976,-0.003662294,2
1.193093666,-0.078313695,0.245270709,-0.006031893,0.008091975,-0.003483031,2
1.222818802,-0.096411313,0.177714,-0.005939373,0.007433584,-0.002994392,2
1.216580994,-0.127940632,0.137019166,-0.004552569,0.00624416,-0.00256258,2
1.184030734,-0.161494496,0.111810353,-0.002285456,0.004968952,-0.002342092,2
1.150279249,-0.186035394,0.096844794,9.31E-05,0.003522773,-0.002299908,2
1.118250167,-0.181644394,0.099169849,0.002086908,0.002286835,-0.002388064,2
1.085969419,-0.156767806,0.131506784,0.003643043,0.001689147,-0.002536941,2
1.060594291,-0.127869252,0.177583069,0.005074545,0.001757965,-0.002729328,2
1.048690124,-0.080769274,0.217326406,0.00640932,0.001941818,-0.002892185,2
1.049431559,-0.013388262,0.239213799,0.007076211,0.002180579,-0.002982244,2
1.072701279,0.075864847,0.245109492,0.006402095,0.002751756,-0.003132325,2
1.107300556,0.142971045,0.240409824,0.004159678,0.004198372,-0.003317749,2
1.112914502,0.148808513,0.220264412,0.000799396,0.006519782,-0.003095987,2
1.078735348,0.115841495,0.166367822,-0.002519871,0.008757294,-0.002613823,2
1.043357314,0.06836361,0.101873932,-0.004857443,0.00979861,-0.002303608,2
1.003613058,0.023063329,0.04644736,-0.005824792,0.009513161,-0.001921712,2
0.964077233,-0.00357798,0.006768672,-0.005837044,0.008085098,-0.001557392,2
0.935462365,7.99E-05,-0.017425013,-0.005400398,0.005861618,-0.001393855,2
0.923386376,0.025750792,-0.015384764,-0.004818086,0.003572602,-0.001518681,2
0.927138829,0.073006072,0.001622878,-0.004246089,0.001653438,-0.001734892,2
0.945479241,0.125141409,0.022864485,-0.003449242,0.000138248,-0.002120418,2
0.981387936,0.147243758,0.060040585,-0.002341621,-0.001018557,-0.002617784,2
1.025656672,0.138478277,0.109275135,-0.001115021,-0.0015742,-0.002952696,2
1.055251488,0.109074557,0.150265075,-0.000301331,-0.001590152,-0.003242717,2
1.05098887,0.051246552,0.169162456,-0.000324387,-0.001236845,-0.00338723,2
1.0185208,-0.01601036,0.18773261,-0.000650083,-0.0011556,-0.003368573,2
0.986671085,-0.065630261,0.18908404,-0.001135197,-0.00100606,-0.002989086,2
0.964391408,-0.100463767,0.166400963,-0.001496812,-0.0004604,-0.002325791,2
0.935940204,-0.11897386,0.137544014,-0.00166555,0.000225165,-0.001333554,2
0.900953129,-0.117594387,0.123003778,-0.001687157,0.000622908,-0.000159558,2
0.864021761,-0.09399897,0.12270959,-0.001499936,0.000420851,0.000891601,2
0.84358726,-0.054893771,0.131674527,-0.000817565,-0.000316969,0.001516586,2
0.84007811,-0.009210587,0.149069254,0.000300895,-0.000952513,0.001647346,2
0.849474081,0.036518077,0.160630491,0.001506813,-0.001172215,0.001457629,2
0.857330791,0.075826709,0.16380038,0.002456551,-0.001091599,0.000986251,2
0.8637497,0.096143535,0.160222706,0.002904455,-0.00088366,0.00059041,2
0.871822692,0.102605885,0.158852309,0.002974547,-0.000730734,0.000146817,2
0.88400463,0.088176085,0.158359786,0.002628675,-0.000641234,-0.000151669,2
0.896902918,0.063572882,0.1592759,0.0021252,-0.000557319,-0.000261974,2
0.906778156,0.030832445,0.160112169,0.001773202,-0.000551158,-0.000147672,2
0.913578031,0.008152427,0.163542086,0.001707665,-0.000867184,9.90E-05,2
0.923776825,-0.00410191,0.175946016,0.001983916,-0.001481139,0.000467417,2
0.932677316,-0.006851269,0.194434287,0.002291094,-0.002008647,0.000742917,2
0.933106514,-0.003497015,0.212759709,0.002690966,-0.002347573,0.001077776,2
0.928863781,-0.001266182,0.225508711,0.003001303,-0.00225692,0.001340361,2
0.912248525,0.004475534,0.228120816,0.003334312,-0.002082981,0.001594411,2
0.896531435,0.014511887,0.232688431,0.003485789,-0.001876054,0.001840537,2
0.881002177,0.019149149,0.228514936,0.003405486,-0.001766081,0.002002504,2
0.872668546,0.022852248,0.226388216,0.003253556,-0.001731,0.002174139,2
0.867118639,0.025333932,0.223353439,0.003092636,-0.001600641,0.002296347,2
0.860547384,0.021924918,0.216464236,0.00305122,-0.001489551,0.002460827,2
0.84863098,0.024956331,0.212405358,0.0031939,-0.001425393,0.002534881,2
0.838364477,0.024755752,0.210166367,0.003447008,-0.001276045,0.002555179,2
0.839738239,0.020766521,0.211858484,0.003723084,-0.001020843,0.002517428,2
0.851888463,0.008107152,0.212460524,0.003900479,-0.0008117,0.002586037,2
0.86814121,-0.00578689,0.215425553,0.004198651,-0.000784438,0.002663093,2
0.888029245,-0.020435419,0.219868864,0.004512584,-0.000942007,0.002891033,2
0.90502506,-0.02756089,0.223422168,0.005064631,-0.00116129,0.003130265,2
0.921190009,-0.031271229,0.227187164,0.005629542,-0.001301021,0.003386515,2
0.935473174,-0.030707836,0.223087803,0.005982273,-0.00134708,0.003691616,2
0.943503541,-0.024199905,0.213179526,0.005975501,-0.001280094,0.003977169,2
0.951414091,-0.013851111,0.201375189,0.005685707,-0.001200944,0.004110599,2
0.953838977,1.11E-05,0.192132991,0.005227715,-0.001200071,0.004103321,2
0.960809553,0.014478645,0.189523945,0.004824928,-0.001444871,0.003977501,2
0.975413928,0.033544992,0.205413367,0.004528344,-0.001845057,0.003731113,2
0.994167019,0.045332606,0.229748283,0.004478777,-0.002254878,0.003444983,2
1.021009621,0.052683026,0.262411425,0.004511641,-0.002527533,0.003170792,2
1.050629522,0.049761641,0.310143729,0.004542376,-0.002311898,0.002973378,2
1.071668409,0.039870802,0.352763788,0.004557508,-0.001729551,0.002791445,2
1.083694432,0.025521763,0.392824461,0.004586865,-0.000728396,0.002631747,2
1.094256041,0.006398005,0.428375643,0.004653432,0.000644602,0.002508422,2
1.115127592,-0.014818618,0.454349243,0.00474576,0.002480741,0.002459326,2
1.171186185,-0.048288559,0.459678382,0.004651442,0.004957259,0.002786209,2
1.251370346,-0.101198269,0.428662897,0.004835382,0.007705,0.003477743,2
1.295838538,-0.12017845,0.384199497,0.005924415,0.009705898,0.004009161,2
1.304814182,-0.093843259,0.340691775,0.007248283,0.010615407,0.00381597,2
1.296192788,-0.054070044,0.310767489,0.007465768,0.010870277,0.003408157,2
1.300028654,-0.01307266,0.263430427,0.006315579,0.009959285,0.003071675,2
1.322339739,0.015358048,0.21515747,0.004345102,0.007995528,0.002958263,2
1.326386585,0.045106637,0.167236518,0.001864413,0.006278124,0.002615481,2
1.260634875,0.060623047,0.129948453,-0.001142632,0.005688063,0.001894328,2
1.168234616,0.038521615,0.107740258,-0.003713869,0.005139489,0.001121444,2
1.098084565,-0.004155751,0.11023948,-0.004806899,0.00399532,0.000694467,2
1.06032427,-0.054422458,0.128882442,-0.004485583,0.00248027,0.000527962,2
1.053864571,-0.130969189,0.144887908,-0.002903704,0.001263566,0.000445583,2
1.050918917,-0.156975726,0.134243294,-0.000108018,0.000555678,0.000324195,2
1.028027104,-0.221026854,0.107799197,0.002528441,0.000492654,0.000121527,2
0.943984439,-0.201130967,0.052754203,0.005240875,0.000318453,0.000144007,2
0.88012104,-0.185638827,-0.001279948,0.007181489,-0.000533565,-0.000244713,2
0.844394569,-0.184019109,-0.038837625,0.008177042,-0.001990461,-0.000430032,2
0.828340055,-0.212052842,-0.04004293,0.008272808,-0.003740851,-0.000149243,2
0.835121066,-0.216947887,-0.010460657,0.007898976,-0.005045729,0.000321175,2
0.86013654,-0.211790979,0.031491182,0.007218926,-0.005323778,0.000917991,2
0.901521417,-0.187039407,0.077526474,0.006365774,-0.004630603,0.001562907,2
0.956291292,-0.161150852,0.117933341,0.005186455,-0.003122918,0.002183232,2
1.006295932,-0.132959675,0.147261705,0.003560472,-0.001136838,0.0026662,2
1.040081679,-0.10439671,0.158257101,0.001680612,0.000684012,0.002888939,2
1.050490229,-0.071422351,0.159845207,0.000290894,0.002025385,0.002699675,2
1.039897213,-0.02749624,0.148184854,-0.000503248,0.002797798,0.001981141,2
0.996352781,0.009052021,0.126135734,-0.001062766,0.002796471,0.00085371,2
0.934073205,0.026846069,0.106772139,-0.001403978,0.001911624,-0.000433365,2
0.882340453,0.011765282,0.099123962,-0.001072749,0.000736162,-0.001649964,2
0.848056472,-0.024421082,0.105044944,-0.000123011,-0.000715463,-0.002498299,2
0.835660394,-0.065510037,0.119430896,0.000757595,-0.001802785,-0.002891103,2
0.825966054,-0.109328568,0.133231022,0.001220072,-0.002511267,-0.002871573,2
0.815373344,-0.145933933,0.148876732,0.001143644,-0.002944894,-0.002557972,2
0.814114708,-0.174669535,0.163333146,0.000770563,-0.003084398,-0.001938624,2
0.817086161,-0.179454248,0.176561109,0.000156696,-0.003005509,-0.001064668,2
0.82617377,-0.163729,0.186080058,-0.000627969,-0.002879444,-0.000173678,2
0.839641978,-0.142665538,0.192467458,-0.001457891,-0.00267285,0.000529638,2
0.860084433,-0.118386707,0.189855863,-0.002088478,-0.002370803,0.001032083,2
0.88725834,-0.088195357,0.181405679,-0.002709135,-0.001980338,0.001126697,2
0.906441547,-0.068429892,0.174428373,-0.003383862,-0.001676441,0.000942809,2
0.911433466,-0.055972733,0.167894235,-0.003957325,-0.001525994,0.000461535,2
0.910143831,-0.051723371,0.165442837,-0.004503491,-0.00178144,-0.000157062,2
0.908277342,-0.055619809,0.171725819,-0.005025536,-0.002276957,-0.0008165,2
0.907730876,-0.070065823,0.181294938,-0.005468902,-0.002977671,-0.001416125,2
0.910878537,-0.08855807,0.195689762,-0.005776237,-0.003626166,-0.001823293,2
0.912517424,-0.103275634,0.204224684,-0.005955011,-0.00426822,-0.00204399,2
0.90771038,-0.120298471,0.212573101,-0.006032975,-0.004712511,-0.002078739,2
0.894224837,-0.131643935,0.220692387,-0.005897118,-0.004963769,-0.00193578,2
0.877753259,-0.135583609,0.223049869,-0.005807339,-0.004970104,-0.001791022,2
0.856156894,-0.137547481,0.220010605,-0.005749307,-0.005000997,-0.001641587,2
0.837993912,-0.138057339,0.21168656,-0.005595369,-0.005112087,-0.001530793,2
0.819042486,-0.135403425,0.210512458,-0.005429056,-0.005407815,-0.001418167,2
0.810485538,-0.134991562,0.220037322,-0.005316255,-0.005703492,-0.001331878,2
0.826365273,-0.133865693,0.233370213,-0.005228867,-0.005581231,-0.001267894,2
0.863790999,-0.131089516,0.23949728,-0.005140553,-0.004957433,-0.001177364,2
0.896409579,-0.117775591,0.249627243,-0.005182249,-0.003685943,-0.001231836,2
0.919064308,-0.100577159,0.257922532,-0.005547267,-0.002220146,-0.00142192,2
0.929965381,-0.091272147,0.252737785,-0.00611504,-0.000722793,-0.001739814,2
0.942428658,-0.087541005,0.236861212,-0.006772942,0.000404061,-0.002221193,2
0.973084489,-0.082576517,0.219767709,-0.007162727,0.001066972,-0.002507148,2
1.001377943,-0.080780185,0.195000637,-0.007460689,0.001832718,-0.002700583,2
1.017309275,-0.090646449,0.159831135,-0.007293068,0.002292228,-0.002911995,2
1.01192813,-0.113162905,0.135556689,-0.006761632,0.00223095,-0.003105255,2
1.004522747,-0.146656198,0.137266957,-0.005722184,0.001467595,-0.003257046,2
1.023474377,-0.198664478,0.170453315,-0.004206959,0.000750265,-0.003366443,2
1.054762738,-0.231037102,0.228572754,-0.002493238,0.000559169,-0.003309546,2
1.090299644,-0.204592088,0.297148568,-0.001190123,0.000787335,-0.003231809,2
1.124959288,-0.157127765,0.381976822,-0.000658827,0.001685744,-0.003218946,2
1.185154767,-0.113897202,0.468414188,-0.000486877,0.003685402,-0.003110945,2
1.312847099,-0.049264938,0.521491131,-0.000624985,0.007352549,-0.0028755,2
1.470416299,0.055609918,0.502219922,-0.002319455,0.01262278,-0.002872166,2
1.534140813,0.152878404,0.398241092,-0.005872771,0.017569828,-0.003152641,2
1.476181367,0.154578577,0.259742726,-0.008736682,0.019918972,-0.003937934,2
1.365372885,0.0662322,0.14706286,-0.00845448,0.018965289,-0.005013057,2
1.277459989,-0.047002391,0.091053724,-0.005391898,0.01579804,-0.005651743,2
1.22318284,-0.144088246,0.05672304,-0.000866713,0.011756712,-0.005821336,2
1.170539073,-0.175682012,0.058727292,0.0032978,0.007924894,-0.005541281,2
1.099661964,-0.171287953,0.095947138,0.005551002,0.005000997,-0.005352471,2
1.031695125,-0.155810598,0.149692912,0.006000041,0.002832093,-0.005244941,2
0.999508803,-0.114891936,0.201980901,0.005133013,0.001655759,-0.004737208,2
1.013248459,-0.034253593,0.22594362,0.002989313,0.001779066,-0.00371914,2
1.047079686,0.053450975,0.213677963,-0.000288136,0.003260834,-0.002619373,2
1.058826307,0.115313282,0.173189927,-0.003562444,0.004854773,-0.001887102,2
1.037906115,0.165530431,0.129528024,-0.005771106,0.005598912,-0.001661903,2
1.024618295,0.16948693,0.069961914,-0.006908205,0.005144986,-0.001585213,2
1.012541184,0.137352715,0.016580688,-0.00683059,0.003533646,-0.001520478,2
0.988246751,0.105153952,0.004731279,-0.006071407,0.001505521,-0.001690421,2
0.960450613,0.060564617,0.028871735,-0.005100131,7.64E-06,-0.001972815,2
0.940836779,0.011726431,0.063228829,-0.004048989,-0.000889402,-0.002242102,2
