0.998537727,-0.053242035,0.03975741,0.000330653,-0.000950035,0.000355803,1
1.01418772,-0.052124732,0.038087012,0.000456212,-0.000590689,0.00040825,1
1.015424635,-0.052071706,0.036929329,0.000401129,-0.000108053,0.000498623,1
1.00469202,-0.054085952,0.035123309,0.000365524,0.000172055,0.000413399,1
0.991251345,-0.057955775,0.023782331,0.000511347,0.000209021,0.000248936,1
0.986074653,-0.054720113,0.01081562,0.000697992,-0.000407238,0.000248709,1
0.994866239,-0.053544585,0.018737285,0.000749968,-0.001057425,0.000242374,1
1.004232434,-0.048269593,0.036408356,0.000748781,-0.001206284,0.000238796,1
1.008798723,-0.046813336,0.053113958,0.000664482,-0.001060253,0.000245655,1
1.010626157,-0.046797734,0.057720526,0.000435425,-0.000571037,0.000256912,1
1.002876517,-0.049244543,0.045911397,0.000298905,-2.06E-05,0.000297736,1
0.996675725,-0.050693356,0.031411848,0.000321612,0.000182561,0.000282359,1
0.993993872,-0.051214431,0.029078635,0.000452948,6.54E-05,0.000250612,1
0.998211418,-0.052713924,0.026814356,0.000522447,0.000108891,0.000182719,1
0.996293739,-0.054234423,0.027893827,0.000620255,0.000243753,0.000151268,1
0.999174336,-0.054700331,0.030608822,0.000689719,0.000408512,0.000147306,1
1.000750919,-0.056246833,0.02974502,0.000654027,0.000474171,0.000150587,1
1.000919886,-0.056879566,0.030784111,0.000617201,0.000498152,0.000169192,1
1.007330638,-0.057846155,0.035958967,0.000552571,0.000540511,0.000186576,1
1.007706811,-0.057449792,0.040222808,0.000493684,0.000577948,0.000236719,1
1.007766669,-0.054817598,0.042524002,0.000435809,0.000643782,0.000267768,1
1.011163037,-0.053887413,0.043473867,0.000431271,0.0006416,0.00029976,1
1.008047294,-0.053290981,0.042325463,0.000537457,0.000666733,0.000270404,1
1.007314628,-0.053706515,0.043681278,0.000576674,0.000575976,0.000221587,1
1.00868788,-0.054794451,0.046229854,0.000630413,0.000559291,0.000195599,1
1.009316331,-0.057022225,0.050161472,0.000736756,0.000712583,0.00015989,1
1.008912524,-0.057118894,0.053693871,0.00078299,0.000943333,0.000173556,1
1.0110887,-0.059572025,0.05866876,0.000825733,0.001279065,0.000210958,1
1.013372354,-0.05874167,0.066040289,0.000882648,0.00171791,0.000240751,1
1.016111108,-0.058216924,0.072174392,0.000960908,0.002373683,0.000239791,1
1.016608016,-0.055703936,0.07506284,0.001077357,0.003210376,0.0002119,1
1.011112153,-0.053414571,0.072390674,0.001348389,0.004022548,0.000146084,1
1.002582227,-0.052583808,0.064870267,0.001441677,0.004317072,9.46E-05,1
1.004345521,-0.056908424,0.052988635,0.001418377,0.004385646,6.81E-05,1
1.009446753,-0.058918693,0.035919198,0.0018497,0.004963804,2.81E-05,1
0.994848292,-0.052014194,0.041933586,0.001927001,0.005020701,-3.15E-05,1
0.983695248,-0.054341595,0.040730321,0.001543133,0.004799429,-1.48E-06,1
0.977913457,-0.065045148,0.048326289,0.001266655,0.004190553,-6.71E-05,1
0.99283578,-0.070770243,0.053044108,0.001223301,0.004038081,-3.37E-05,1
1.003309897,-0.067334513,0.058074674,0.001093798,0.004513648,5.47E-05,1
1.004784406,-0.067192568,0.061499901,0.000919439,0.005110987,0.000208933,1
0.991968409,-0.066498549,0.061075597,0.000981119,0.005350551,3.13E-05,1
0.98600827,-0.068318029,0.048765685,0.001236636,0.005081125,-8.97E-05,1
0.983030801,-0.063082194,0.035554139,0.001444382,0.003914145,-3.28E-05,1
0.993025345,-0.059419781,0.058956728,0.001721209,0.002985106,4.42E-05,1
1.003018564,-0.052783468,0.083227708,0.001759693,0.002581325,0.000127531,1
1.010627788,-0.051043221,0.099541026,0.001539869,0.002745909,0.00013734,1
1.011115417,-0.048084004,0.103757654,0.001225518,0.003331659,5.09E-05,1
1.00362917,-0.047062147,0.096453733,0.000969495,0.003927619,-3.77E-06,1
0.994835953,-0.050808074,0.083284608,0.000893155,0.004163169,-5.70E-05,1
0.991475784,-0.052682414,0.077903667,0.000991504,0.004003454,-0.000144234,1
0.988417757,-0.055856383,0.074308658,0.001234978,0.003769632,-0.000175057,1
0.986550453,-0.057808222,0.078353362,0.001430961,0.003493294,-0.000165108,1
0.992452978,-0.058783173,0.081413633,0.001453091,0.003228301,-0.000172631,1
0.997830758,-0.060849016,0.084148308,0.001291928,0.003167197,-9.00E-05,1
0.998788373,-0.060364549,0.0844272,0.001044859,0.003066962,-9.14E-05,1
0.999111623,-0.059838069,0.092454916,0.000913383,0.00296802,-9.54E-05,1
0.998607476,-0.055296559,0.09688181,0.000879175,0.00295095,-2.69E-05,1
0.997990241,-0.05169176,0.09863358,0.000801263,0.002930443,5.23E-05,1
0.994038433,-0.049418711,0.097384836,0.000751905,0.002823663,7.05E-05,1
0.991795873,-0.049772552,0.09718854,0.000656349,0.002614573,8.95E-05,1
0.992696691,-0.05137055,0.098631847,0.000505447,0.002400264,4.80E-05,1
0.992893292,-0.050281799,0.101886067,0.000406644,0.002292263,4.76E-05,1
0.991316301,-0.051029658,0.104071727,0.000342207,0.002281843,3.42E-05,1
0.991948525,-0.052814264,0.103842597,0.000343324,0.002236936,3.32E-07,1
0.992717901,-0.051957498,0.103664758,0.00040064,0.002261109,-2.94E-05,1
0.994678713,-0.051467932,0.102415912,0.000451133,0.002214369,-5.32E-05,1
0.994088093,-0.053273238,0.099573963,0.000405894,0.002078914,-9.05E-05,1
0.991415927,-0.056252135,0.097003258,0.000373378,0.001992032,-8.85E-05,1
0.988039647,-0.05570312,0.099425594,0.000345226,0.001917715,-8.28E-05,1
0.982970637,-0.056397139,0.107114968,0.000306916,0.001601985,-5.46E-05,1
0.989557392,-0.05849908,0.104046744,0.000440381,0.001396071,-4.04E-05,1
1.004058776,-0.057931608,0.108505453,0.000677153,0.001848199,-6.87E-05,1
1.00384484,-0.05366746,0.128819424,0.000710332,0.002298005,-2.72E-05,1
0.989092911,-0.055836295,0.129352327,0.000619417,0.002279836,-4.05E-06,1
0.977504856,-0.058050914,0.123484166,0.000451307,0.001703843,-2.96E-05,1
0.982995008,-0.056140986,0.109618065,0.000304717,0.001764563,-6.80E-05,1
0.998363559,-0.058517231,0.120140007,0.000114459,0.002303922,9.33E-05,1
0.998274844,-0.055533847,0.113384591,-0.000107216,0.002549071,0.000189351,1
0.985506875,-0.060211897,0.10623638,0.000131353,0.002152933,4.36E-07,1
0.979678483,-0.061218255,0.100653536,0.000494347,0.001293568,-1.37E-05,1
0.983170502,-0.062256224,0.111883773,0.000682336,0.00046054,7.35E-05,1
0.999799728,-0.057841771,0.135684459,0.001040618,0.000180362,0.000151948,1
1.009598487,-0.051090332,0.139547756,0.000962951,0.000263231,0.000231745,1
1.013342579,-0.048884787,0.134120316,0.000561577,0.000814231,0.000232042,1
