1.030118134,0.008107356,-0.067720883,-0.001985801,-0.002845602,0.000953473,2
1.0261805,0.016376948,-0.052338668,-0.002398135,-0.00371228,0.001223301,2
1.019275492,0.032587071,-0.034424906,-0.003026383,-0.004386955,0.001548526,2
1.00964264,0.06331367,-0.016926473,-0.00393022,-0.004933592,0.001865652,2
1.000572061,0.099811862,-0.002598033,-0.005080147,-0.005238396,0.002081008,2
0.989655999,0.130756476,0.00624515,-0.006333084,-0.005358929,0.002168554,2
0.979158734,0.147162487,0.008024351,-0.007364539,-0.005269708,0.002159374,2
0.972732075,0.159522875,0.009672416,-0.008195159,-0.005099468,0.002089142,2
0.97021827,0.149224047,0.008969322,-0.008432227,-0.004888772,0.001933074,2
0.973533164,0.128805657,0.009727889,-0.007901978,-0.004820652,0.001770689,2
0.985993994,0.099030964,0.004834984,-0.006776398,-0.004956403,0.001598948,2
1.002246537,0.068745698,0.000747962,-0.005642754,-0.004963996,0.001480929,2
1.010455252,0.039941366,-0.011185573,-0.004782726,-0.004995272,0.001415863,2
1.01170002,0.010235198,-0.014806381,-0.003996455,-0.005166,0.001476967,2
1.011447946,-0.016776881,-0.01845666,-0.003210306,-0.005668603,0.001623348,2
1.01873545,-0.029482545,-0.008757833,-0.002550327,-0.006243584,0.001810273,2
1.02558264,-0.029370886,0.002950855,-0.002165762,-0.006461296,0.001998629,2
1.027605553,-0.01943987,0.007434547,-0.00208771,-0.006401047,0.00217105,2
1.019099387,-0.006799264,0.011529319,-0.00222135,-0.006175725,0.002430493,2
1.010910658,0.026480297,0.006060887,-0.002600192,-0.005971557,0.002572109,2
1.008369525,0.052279219,0.009007969,-0.002901435,-0.005806117,0.00259047,2
1.012548832,0.073118649,0.006812826,-0.002970184,-0.005756183,0.002619617,2
1.016644114,0.097538405,0.008762217,-0.003135641,-0.005621548,0.002534201,2
1.020442251,0.105615883,0.022240011,-0.003065776,-0.005358562,0.002468873,2
1.024321251,0.115943161,0.024573427,-0.003245056,-0.004801279,0.002452031,2
1.019971346,0.115421882,0.026111975,-0.003344365,-0.004389451,0.002300588,2
1.015367633,0.1090199,0.026386992,-0.003403706,-0.003990102,0.002190039,2
1.009249642,0.095760428,0.023665064,-0.003612744,-0.003628766,0.002128883,2
1.004586174,0.088006404,0.021904728,-0.00365746,-0.003362429,0.002105164,2
1.001117507,0.08257927,0.021069682,-0.003803561,-0.003115849,0.002087466,2
0.998676102,0.075411481,0.022164246,-0.003754832,-0.002831308,0.002053764,2
1.00070442,0.072103318,0.027413337,-0.003654772,-0.002307343,0.002121849,2
1.007056334,0.079590176,0.032702401,-0.003693902,-0.001775209,0.002147331,2
