1.544170333,0.248281523,-0.313357875,-0.004896923,0.003715073,0.00613944,3
1.658691296,0.286354362,-0.268835127,-0.002633248,0.000655493,0.006448416,3
1.652127689,0.364861905,-0.23504938,-0.002251545,-0.001830065,0.006062436,3
1.56781072,0.394868584,-0.234484457,-0.004370793,-0.003032667,0.005377796,3
1.487829687,0.340661388,-0.233921472,-0.007222836,-0.002826264,0.005188288,3
1.441077024,0.29744714,-0.221534265,-0.009253317,-0.001785227,0.005187084,3
1.41800258,0.250646143,-0.182041778,-0.011857819,0.000163485,0.005957664,3
1.389660078,0.218573213,-0.1506439,-0.01406498,0.001988646,0.007141224,3
1.370575681,0.218688951,-0.122258569,-0.015964422,0.0030789,0.008104367,3
1.354390847,0.207047361,-0.085575706,-0.016886479,0.003677618,0.008768045,3
1.314969026,0.210970923,-0.066787333,-0.017271394,0.003816389,0.009180729,3
1.254411547,0.223012955,-0.0557383,-0.017471392,0.003721374,0.009297351,3
1.180721551,0.23152626,-0.05441012,-0.017472474,0.003563351,0.008863463,3
1.102647081,0.223489163,-0.039665737,-0.016841293,0.002904961,0.008033227,3
1.017396665,0.208248484,-0.005418466,-0.016196533,0.001713198,0.007488929,3
0.952387716,0.205150791,0.031849408,-0.012342131,-0.000142716,0.006997741,3
0.886026319,0.16435531,0.061493374,-0.010386611,-0.000346238,0.006381011,3
0.836368383,0.155002779,0.051103078,-0.008438021,-0.000536636,0.00584338,3
0.789148792,0.166243009,0.030068474,-0.006506203,-0.000433487,0.005419788,3
0.731063003,0.154568482,0.009684653,-0.004584474,0.000689632,0.004748098,3
0.654304069,0.12630358,-0.018446156,-0.002696761,0.002522071,0.004215197,3
0.564457384,0.083808946,-0.049351206,-0.00082582,0.004261518,0.004153901,3
0.484725977,0.050795022,-0.099707545,0.001314687,0.005659265,0.00467921,3
0.435244859,0.022929849,-0.134871031,0.003777626,0.006533483,0.005412249,3
0.39420067,-0.007920748,-0.136369504,0.005970684,0.007032752,0.006464857,3
0.367442603,-0.023135219,-0.127636043,0.00718957,0.00776668,0.007303924,3
0.340043746,-0.029940704,-0.118364477,0.007142568,0.008759738,0.007755371,3
0.314428984,-0.026902663,-0.098100473,0.005667468,0.009772744,0.007748389,3
0.275859544,-0.028845426,-0.085129478,0.003323753,0.011160316,0.007014234,3
0.233768718,-0.03248204,-0.070446891,0.000617532,0.01290095,0.005942881,3
0.190240398,-0.035915017,-0.061828657,-0.001943215,0.014442477,0.004691829,3
0.189248214,-0.043775397,-0.079153432,-0.003253241,0.015771458,0.003424406,3
0.224605956,-0.046017345,-0.121520091,-0.002518126,0.016525249,0.00260733,3
0.282253777,-0.040081577,-0.170858958,-5.23E-05,0.016391626,0.002046468,3
0.341792151,-0.007710788,-0.219028007,0.00287173,0.015166719,0.001751804,3
0.410986932,0.033883028,-0.285546236,0.005276584,0.012533873,0.001314791,3
0.498247108,0.077592348,-0.399670836,0.005735292,0.008170619,-0.00012247,3
0.704095588,0.11287718,-0.566768264,0.00683717,0.00119021,-0.002502436,3
1.025396338,0.05414224,-0.672043154,0.005815978,-0.002838342,-0.003315148,3
1.352990981,-0.06506748,-0.82459219,-0.001950615,-0.004865926,-0.002445957,3
1.687317382,-0.108351782,-0.819192385,0.006264196,-0.007771253,-0.003659606,3
2.151516675,-0.152992612,-0.696897717,0.012507239,-0.012635102,-0.006218695,3
2.965394095,-0.272221605,0.224891681,0.019618531,-0.007823543,-0.006267722,3
2.911596213,-0.233457399,0.55282905,0.015616246,-0.005954313,-0.005263512,3
2.485942702,-0.252565147,0.338327258,0.011928907,-0.004543895,-0.005815681,3
2.134724294,-0.277327834,0.045766903,0.013883797,0.003799739,-0.007242174,3
1.907152188,-0.285803103,-0.123962107,0.018457677,0.009654568,-0.009310389,3
1.778269236,-0.240168967,-0.22860049,0.019739709,0.01104687,-0.010459915,3
1.658549352,-0.185610785,-0.333807263,0.019661972,0.00957053,-0.009882368,3
1.594668516,-0.165912111,-0.421403435,0.018178861,0.007653513,-0.008323074,3
1.542555205,-0.151173438,-0.437462436,0.016830943,0.005127306,-0.006885498,3
1.545143856,-0.127041242,-0.407144948,0.017322707,0.002318129,-0.006314235,3
1.542689603,-0.07603983,-0.335626845,0.018653905,0.000938516,-0.006740531,3
1.502124579,-0.013859881,-0.248507798,0.01992124,0.001095072,-0.007748127,3
1.391087374,0.036359919,-0.160123182,0.02132623,0.002133246,-0.00804246,3
1.237898773,0.090495531,-0.065689303,0.0212956,0.003311989,-0.006771563,3
1.060859417,0.136031163,0.029848215,0.019100831,0.00415439,-0.005929075,3
0.891975853,0.166112077,0.104977235,0.016530205,0.004356359,-0.005902197,3
0.734569705,0.172910321,0.127307694,0.013921689,0.003846636,-0.006716585,3
0.593455359,0.158517435,0.118658665,0.012990433,0.002370454,-0.007867578,3
0.481723014,0.147558035,0.099496056,0.011742296,0.002540065,-0.008748044,3
0.382477706,0.154653832,0.068058715,0.010781178,0.00416008,-0.009080861,3
0.304717717,0.170684994,0.031623541,0.008682315,0.006128636,-0.007992386,3
0.242548169,0.189020512,0.024533964,0.005785365,0.007112688,-0.005990581,3
0.188791687,0.183851468,0.02234912,0.002242364,0.007081656,-0.003998986,3
0.15877838,0.163710645,0.012602367,-0.000155648,0.006522784,-0.002821011,3
0.152826704,0.153670316,0.007148619,-0.001382423,0.005666787,-0.001909635,3
0.147404465,0.146220473,0.012465011,-0.001732065,0.005110795,-0.001239411,3
0.142569685,0.133479833,0.010844682,-0.001826574,0.005203402,-0.000912336,3
0.153264367,0.103566661,-0.00349834,-0.001908587,0.005787756,-0.00081739,3
0.155831808,0.07307888,-0.019680829,-0.002042506,0.006822719,-0.000452442,3
0.146355483,0.053472797,-0.039779435,-0.002172097,0.008510958,6.00E-05,3
0.12363641,0.043972406,-0.061307684,-0.002076942,0.010227682,0.000537753,3
0.097881336,0.038725763,-0.088473944,-0.001512049,0.011397716,0.000876435,3
0.073648086,0.034986667,-0.111491794,-0.000618527,0.011598359,0.001059834,3
0.047212147,0.038193981,-0.130038188,0.000403223,0.010833782,0.00110153,3
0.028264086,0.050118032,-0.155376505,0.001313727,0.009080547,0.000937957,3
0.036782184,0.088174759,-0.166031519,0.001271193,0.006151675,0.000641478,3
0.140227397,0.175491223,-0.165109798,-0.000283756,0.001986604,0.00052112,3
0.384761769,0.308385024,-0.184401707,-0.003889711,-0.005968764,-0.000198165,3
0.664817241,0.35949677,-0.203679952,-0.008241375,-0.014980248,-0.003145834,3
1.023864419,0.285954939,-0.355467769,-0.009548068,-0.018755605,-0.006370487,3
1.571901006,0.134468345,-0.627570271,0.001068735,-0.013019615,-0.004862714,3
2.263941407,0.024396506,-0.984067852,0.020996625,0.001898011,0.006661363,3
2.480603468,0.361824068,-1.319567334,0.016191734,0.009927276,0.017825851,3
2.460778349,0.618471343,-1.367534071,0.012748478,-0.017870391,0.016478212,3
2.652435235,0.432767153,-0.690850494,-0.002687982,-0.061911576,0.003758601,3
3.400010503,0.014823513,0.267251202,-0.015793327,-0.062881002,-0.004443661,3
3.123121147,-0.263010814,0.685304972,-0.018814353,-0.022346149,-0.004006403,3
2.441302178,-0.174779971,0.4847789,-0.029168798,-0.001405583,-0.000865369,3
2.059057578,-0.02032274,0.341555373,-0.030071499,0.009459545,0.002193827,3
1.845359221,0.185498412,0.212378335,-0.026742179,0.013482476,0.004625088,3
1.770430881,0.382245517,0.125494129,-0.025898871,0.01255829,0.006672184,3
1.734151316,0.459157103,0.036447513,-0.026937202,0.009878232,0.008232666,3
1.657112674,0.52831344,-0.017200879,-0.025066209,0.006016377,0.008355345,3
1.51034288,0.459806152,-0.000734502,-0.025486973,0.002571306,0.007023153,3
1.34900644,0.360852075,-0.001327569,-0.026373339,-0.000149627,0.004824701,3
1.211137646,0.23668837,-0.042927503,-0.025550049,-0.001079661,0.00341896,3
1.083275227,0.114229018,-0.059163629,-0.022756667,-0.000353359,0.003184824,3
0.95756553,-0.000137662,-0.068085942,-0.01938614,0.001440158,0.004132329,3
0.8273804,-0.091419598,-0.099511046,-0.015464245,0.004927448,0.005287684,3
0.701646332,-0.145946373,-0.152644379,-0.010396473,0.009703629,0.006012101,3
0.588635161,-0.16360796,-0.213958997,-0.004701446,0.01431266,0.006411624,3
0.476150163,-0.178825491,-0.262802078,0.000484521,0.017636238,0.006934193,3
0.383329781,-0.183209149,-0.237620288,0.002731807,0.018210224,0.007798916,3
0.31416345,-0.181304013,-0.205103374,0.00153027,0.017212053,0.008463486,3
0.270656952,-0.17424207,-0.230794614,-0.000509915,0.015701471,0.009617375,3
0.209734007,-0.133934626,-0.220349355,-0.001897766,0.013559795,0.010555385,3
0.155817634,-0.096568247,-0.154260323,-0.002991058,0.011215224,0.011119754,3
0.118373247,-0.043077707,-0.080206289,-0.004304017,0.009988397,0.010978173,3
0.100217403,0.012861375,-0.034696966,-0.00582734,0.010443404,0.01060298,3
0.097248296,0.072485099,-0.012140333,-0.007435103,0.01160527,0.010186527,3
0.101530288,0.126949978,0.002512887,-0.009082693,0.011981598,0.009707434,3
0.112745229,0.182263872,0.013393565,-0.010767931,0.011545091,0.008782218,3
0.118099147,0.220126955,0.017532899,-0.012009907,0.010449513,0.007271618,3
0.113606175,0.247617688,0.025124992,-0.01260119,0.008850617,0.005657467,3
0.105970438,0.262741507,0.027361739,-0.012819792,0.007405833,0.004157252,3
0.095499075,0.259267946,0.029480404,-0.012553036,0.006201364,0.002863422,3
0.091132854,0.235329088,0.029481321,-0.011759837,0.005313323,0.002006343,3
0.08840807,0.202254898,0.015856179,-0.010385494,0.004815486,0.001301963,3
0.107354601,0.152305018,-0.032547098,-0.007806404,0.003965859,0.000574178,3
0.183906329,0.098321343,-0.121522232,-0.003648785,0.001542016,-0.000487104,3
0.337083,0.035865459,-0.22445463,0.003020345,-0.004744765,-0.001584532,3
0.483432161,-0.022163634,-0.232264841,0.010984369,-0.010259325,-0.000523564,3
0.60866667,0.004858642,-0.238509175,0.018442685,-0.01152797,0.000507105,3
0.830075,0.020546874,-0.378715667,0.022734397,-0.01335971,-0.000765432,3
1.297292246,0.011470992,-0.573063278,0.028498469,-0.024297514,-0.004440379,3
2.309913681,-0.034031703,-0.89055753,0.023782328,-0.034556629,-0.011130663,3
3.332084759,-0.536183916,-0.952410762,0.0141135,-0.036275883,-0.010751822,3
3.90041013,-0.725103986,-0.690832343,0.010252169,-0.051459619,-0.006440579,3
4.357184462,-0.820927738,0.758528957,0.005494436,-0.028643506,0.000288608,3
3.157273789,-0.516190952,0.584727404,-0.004489982,0.000983877,-0.001472325,3
2.305930466,-0.340908261,0.399439156,-0.004530054,0.007574903,-0.006377381,3
2.029538323,-0.269063136,0.390704777,-0.001456285,0.013657917,-0.008703032,3
1.825186583,-0.256705093,0.274742241,0.004252861,0.016180616,-0.007478823,3
1.679201664,-0.241073965,0.156768009,0.014564755,0.013561732,-0.005032413,3
1.64574916,-0.084577302,-0.045218296,0.019774004,0.012317574,-0.002614468,3
1.566156333,-0.048581626,-0.161264142,0.022686296,0.010809033,-0.001795019,3
1.482747523,0.024757486,-0.294144484,0.024776328,0.006985942,-0.001960546,3
1.365558779,0.0395035,-0.308979111,0.026978776,0.004051799,-0.002424472,3
1.203884609,0.04007291,-0.256056757,0.027144931,0.005009688,-0.003991306,3
0.99294958,0.064774413,-0.237372293,0.026196362,0.006899426,-0.006662428,3
0.780202312,0.139250916,-0.192774699,0.023399926,0.009436908,-0.009459039,3
0.625369112,0.184026961,-0.17170777,0.020427665,0.011806262,-0.011576525,3
0.506362825,0.190869257,-0.167681114,0.017481549,0.011573802,-0.012247883,3
0.394088807,0.192180102,-0.131627212,0.014182406,0.0086916,-0.011447091,3
0.31360954,0.193506243,-0.082435286,0.010914469,0.005345298,-0.010308246,3
0.278645919,0.166627136,-0.081550377,0.007720272,0.001342874,-0.009241379,3
0.273951961,0.102493206,-0.066540154,0.005335559,-0.003447619,-0.008118032,3
0.281952349,0.05052908,-0.015157062,0.003514255,-0.00601505,-0.006966482,3
0.280936201,-0.002722846,0.018465633,0.002144277,-0.006034057,-0.005620693,3
0.24975379,-0.02670341,0.075643059,0.001095456,-0.003387928,-0.00422429,3
0.184094365,-0.033387038,0.12018671,-0.000162246,0.000986722,-0.002985037,3
0.115684969,-0.033428847,0.137946394,-0.001482779,0.004931725,-0.001768071,3
0.060108804,-0.0208275,0.122102349,-0.002454579,0.007916168,6.63E-05,3
0.008373706,-0.000889396,0.079489734,-0.0027102,0.010015345,0.001948974,3
-0.029669459,0.018132186,0.0139074,-0.001769746,0.011478681,0.003738059,3
-0.065737841,0.026978836,-0.047038183,6.90E-05,0.012825133,0.004907796,3
-0.094019874,0.03742746,-0.11239822,0.002425502,0.014212757,0.005597725,3
-0.132063753,0.051169258,-0.165240016,0.004823322,0.015173194,0.0057695,3
-0.173614945,0.074116645,-0.230447095,0.006785456,0.014533549,0.005305452,3
-0.209097194,0.117687793,-0.292264739,0.008029666,0.01112986,0.004028918,3
-0.170149847,0.174733472,-0.32970882,0.008261289,0.006194505,0.002399461,3
-0.017363218,0.233950738,-0.285122952,0.006542943,-0.000934571,0.001295907,3
0.18973003,0.300436541,-0.273398561,0.004731605,-0.013490348,-0.001727597,3
0.403847185,0.266620609,-0.350051955,0.005731609,-0.025105968,-0.006194976,3
0.686616939,0.173587311,-0.602395721,0.014718711,-0.031355399,-0.009820409,3
1.382738958,0.172588397,-0.884642972,0.032959443,-0.034304551,-0.010481784,3
2.646152458,0.371647403,-1.177823314,0.034975456,-0.02630946,0.001443457,3
3.210075408,0.454056686,-1.054982486,0.030419221,-0.025628851,0.016426254,3
3.763446539,0.506318264,-0.86513162,0.0125171,-0.042273323,0.017080193,3
3.965574992,0.452128199,-0.485727542,-0.003025912,-0.059250874,0.011306505,3
4.04777452,0.22915389,0.328957697,-0.02082553,-0.055792678,-0.002366684,3
3.421556495,0.032664671,1.001520805,-0.018738466,-0.011842181,-0.010686232,3
2.634096557,0.084554664,0.730219188,-0.026291238,0.008658631,-0.010041193,3
2.235382725,0.070911371,0.532387615,-0.028190645,0.016700078,-0.005120534,3
2.106219045,0.158696905,0.344718125,-0.022504467,0.01641901,0.001482587,3
1.954062702,0.109293694,0.209718609,-0.019264473,0.012424388,0.008021795,3
1.948881116,0.174007026,0.132942748,-0.020110504,0.011972854,0.01186864,3
1.736139966,0.213035236,-0.01474632,-0.021331606,0.009420502,0.012749072,3
1.531690638,0.179683888,-0.018686096,-0.023258153,0.005836329,0.011514583,3
1.308867656,0.114964743,-0.001165536,-0.02580129,0.003511498,0.010044091,3
1.094794145,0.041225189,0.011528198,-0.027935862,0.004017434,0.008938564,3
0.90092784,-0.032549036,-0.037738779,-0.028222916,0.007848973,0.00867563,3
0.700336914,-0.075838844,-0.087845187,-0.025633005,0.014068959,0.009825907,3
0.499955132,-0.120728689,-0.164681619,-0.020717704,0.021285826,0.011361901,3
0.347797362,-0.143916628,-0.234781296,-0.014593745,0.026014115,0.01220336,3
0.258850372,-0.168808717,-0.27271372,-0.008954743,0.027407289,0.012636952,3
0.180244834,-0.156941259,-0.295108829,-0.004405525,0.025954512,0.013262687,3
