0.999135587,0.077214951,-0.011921298,-0.000924501,0.000434063,0.000114197,1
1.001637052,0.07805897,-0.014512805,-0.000914622,0.000497157,0.000102102,1
1.004221421,0.078544355,-0.010065925,-0.000936561,0.000566377,7.13E-05,1
1.00638842,0.074082485,-0.007322072,-0.000908095,0.000747036,5.59E-05,1
1.008541551,0.073402028,-0.006126863,-0.000764611,0.001115108,-8.12E-06,1
1.005826658,0.072872184,-0.001262715,-0.000608474,0.00144618,8.71E-06,1
0.999853875,0.075094451,-0.003244227,-0.000431027,0.00173367,4.04E-05,1
0.985750995,0.074416442,-0.006153274,-0.000461692,0.00184209,1.36E-05,1
0.983380155,0.065080226,-0.014510358,-0.000577477,0.001602352,-8.93E-05,1
0.989897468,0.060793747,-0.019086334,-0.000621459,0.001287547,-0.000189019,1
1.002977469,0.059234907,-0.020966997,-0.000584092,0.001102245,-0.000191096,1
1.008899981,0.063393412,-0.018308597,-0.00049405,0.001127936,-3.53E-05,1
1.004932571,0.068453447,-0.010375205,-0.000478552,0.001233703,3.82E-05,1
1.001061932,0.065713368,-0.00709335,-0.000485551,0.00131898,-2.01E-05,1
0.99751383,0.058674675,-0.001621145,-0.000417989,0.001195795,-9.58E-05,1
0.99839201,0.056734461,0.000999424,-0.000269915,0.000930941,-9.20E-05,1
1.003145519,0.064381211,0.003410339,-0.0001409,0.000800932,-8.77E-05,1
1.005009458,0.072834454,0.004278321,-4.50E-05,0.000843535,-0.000104266,1
1.00172434,0.075533337,0.005667889,-1.16E-05,0.001029151,-0.000153886,1
0.998472669,0.076135378,0.0049082,4.46E-05,0.001177172,-0.000236248,1
0.998656014,0.073806652,0.005936686,0.000111492,0.001369158,-0.000249704,1
0.994007638,0.070196244,0.004523971,0.000143937,0.001634885,-0.000180083,1
0.996407336,0.063341508,0.003263704,9.66E-05,0.001828337,-8.63E-05,1
0.992575956,0.061487664,0.004495827,5.85E-05,0.00197203,9.60E-07,1
0.98912024,0.061798983,0.002516354,4.03E-05,0.001926704,-1.46E-05,1
0.986584512,0.064107417,-0.003120638,-7.42E-05,0.001633157,-3.58E-05,1
0.989210995,0.066973635,-0.006611534,-0.000139696,0.001223982,-6.69E-05,1
0.992965284,0.067139339,-0.007992944,4.01E-06,0.000780808,-0.000167011,1
0.996266615,0.068269185,-0.004395589,0.000165876,0.000507681,-0.000205617,1
1.004107927,0.072307771,9.63E-05,0.000304665,0.00047288,-0.000162193,1
1.003428184,0.073400601,0.006293179,0.000386294,0.000599224,-0.000115419,1
1.004138824,0.073818786,0.011876635,0.000427955,0.000704293,-0.000104423,1
1.004975807,0.076074806,0.016173005,0.000401618,0.000849801,-5.81E-05,1
1.002230731,0.073250702,0.019203194,0.000411584,0.001147205,-1.77E-05,1
1.004910749,0.071337103,0.021685183,0.000332747,0.001516761,2.02E-05,1
1.00064752,0.071714704,0.019563358,0.000221098,0.001916197,7.44E-05,1
1.00015051,0.073353796,0.020170497,5.28E-05,0.002205974,0.000114057,1
0.997346392,0.073491049,0.016324943,-0.000103306,0.002430633,0.000146032,1
0.997524639,0.072918377,0.013735271,-0.000136467,0.002462311,0.000161321,1
0.996300877,0.072251176,0.008926086,-6.89E-05,0.002484092,0.000194046,1
0.995884119,0.070444749,0.006763778,7.08E-05,0.002295876,0.00014844,1
0.996858254,0.069741043,0.005613232,0.000329309,0.001998838,0.000142733,1
0.99613242,0.074705735,0.005156807,0.000536601,0.001753462,7.27E-05,1
0.999804418,0.072664671,0.006483458,0.000559064,0.001547549,7.36E-05,1
1.001579438,0.074005088,0.012327349,0.000662771,0.001444853,7.73E-05,1
1.001053775,0.071351991,0.015351726,0.000653137,0.001375232,3.92E-05,1
0.99858545,0.071747335,0.01747865,0.000693786,0.001393401,5.53E-05,1
0.997256046,0.06881718,0.020950783,0.000720681,0.001445185,7.52E-05,1
0.993181362,0.068366772,0.021170532,0.00071089,0.001598704,9.04E-05,1
0.994025993,0.068470375,0.02439671,0.000692529,0.001664503,0.000146817,1
0.992578301,0.070510929,0.024104358,0.00061385,0.001754789,0.000139766,1
0.993002299,0.073458622,0.024289742,0.000508188,0.001835441,0.000184935,1
0.994639454,0.072369769,0.022972575,0.000412229,0.001895044,0.000218986,1
0.997214237,0.072220687,0.022223083,0.000332276,0.00187766,0.000199893,1
0.997173551,0.07196688,0.021021042,0.000273074,0.001765418,0.000259251,1
0.996698261,0.07465169,0.024430565,0.000213087,0.001729988,0.000260124,1
0.993756584,0.080056186,0.022657992,0.000232984,0.001589681,0.000194953,1
0.995646424,0.084117512,0.02628808,0.000269985,0.001466077,0.000124006,1
0.997278989,0.088441211,0.025755788,0.000280998,0.001272607,3.10E-05,1
0.997015087,0.08761779,0.025902219,0.000376956,0.001145041,-5.64E-05,1
0.996447921,0.088264392,0.025318738,0.000409681,0.001072086,-8.52E-05,1
0.994618652,0.086336924,0.030190534,0.000430922,0.001189285,-5.44E-05,1
0.990506442,0.084925637,0.029888086,0.000419944,0.001486829,5.17E-05,1
0.982920773,0.079341569,0.032011237,0.000313915,0.00158722,6.34E-05,1
0.983051909,0.072194786,0.030387951,0.000177971,0.001531771,-2.21E-05,1
0.992611034,0.070760759,0.030564056,-5.83E-05,0.001399056,-0.000124442,1
1.009601648,0.071640265,0.028711843,-0.00041305,0.001158148,-0.000153606,1
1.016760362,0.070252941,0.027736893,-0.000716842,0.001048175,-6.31E-05,1
1.011113173,0.065876421,0.021870771,-0.000810758,0.000926107,-9.58E-06,1
0.997892858,0.068555011,0.023793854,-0.00071103,0.000643555,-2.62E-05,1
