0.809007969,0.117212096,-0.10179001,0.003274814,0.002553626,-0.000124948,3
0.784207757,0.110683771,-0.091761917,0.003855066,0.002510551,0.000223367,3
0.760258702,0.10078355,-0.074016203,0.004067629,0.002196305,0.000561333,3
0.755563215,0.099815329,-0.062820841,0.004386187,0.002355165,0.000896349,3
0.752515079,0.093927794,-0.064654393,0.004586149,0.003436588,0.001211067,3
0.74165867,0.083766934,-0.096262332,0.004628578,0.004430501,0.001491907,3
0.711917831,0.064305446,-0.152120041,0.004368681,0.004562622,0.001963967,3
0.7053323,0.022792493,-0.216971443,0.004977539,0.004014467,0.002246535,3
0.786477441,-0.020047927,-0.274960257,0.006284267,0.004237607,0.002709362,3
0.918235789,-0.087238659,-0.336745168,0.006112911,0.004475129,0.003061185,3
1.005648616,-0.16743006,-0.359027089,0.00670929,0.001316345,0.003350055,3
1.053240913,-0.155277694,-0.380151224,0.005191028,-0.00542183,0.002965594,3
1.068382169,-0.150316163,-0.380448879,0.002976327,-0.011850349,0.00303984,3
1.071623643,-0.09826944,-0.313672049,0.00210738,-0.016491686,0.003654737,3
1.134043124,0.004992429,-0.187263948,0.002122373,-0.019129734,0.004165577,3
1.22299093,0.100906528,-0.068865209,0.002203426,-0.018620237,0.00455208,3
1.292218036,0.179628619,-0.017861247,0.002161625,-0.016399567,0.004720959,3
1.398048263,0.206289712,-0.011269394,0.002678033,-0.014672529,0.00403103,3
1.542969414,0.184339708,-0.006043552,0.002468576,-0.012356477,0.002826212,3
1.65415774,0.10978173,-0.011059842,0.002212589,-0.009149662,0.001066501,3
1.70922731,0.024834984,-0.028389613,0.002691943,-0.005673105,-0.000316707,3
1.716942891,-0.049618473,-0.050906681,0.0037508,-0.002210634,-0.000812364,3
1.631933739,-0.060203331,-0.077534734,0.004930642,0.001046168,-0.001339767,3
1.529221294,-0.039766485,-0.13068632,0.00597037,0.003456153,-0.001950301,3
1.480987697,-0.06546211,-0.191629048,0.006284163,0.004919699,-0.002569421,3
1.456850606,-0.113511342,-0.240622945,0.007323995,0.005860885,-0.003157266,3
1.424726079,-0.113059404,-0.268666058,0.008433413,0.005579172,-0.003722351,3
1.385156195,-0.084788383,-0.261429744,0.008769721,0.004801331,-0.004022513,3
1.334370249,-0.035391087,-0.221361219,0.009369242,0.004142522,-0.004126918,3
1.272049375,0.025860513,-0.180226581,0.00981903,0.004119152,-0.004461009,3
1.188329552,0.068443556,-0.158802853,0.01039368,0.004780876,-0.005041628,3
1.100062203,0.06731422,-0.160554828,0.010959167,0.00521068,-0.005427887,3
0.986054361,0.002631174,-0.159392453,0.010517598,0.00563778,-0.005570253,3
0.856940953,-0.080237084,-0.166682404,0.009227434,0.00542588,-0.00513064,3
0.736586704,-0.108642401,-0.153986632,0.007884071,0.004397933,-0.004176695,3
0.621229472,-0.09316474,-0.073220315,0.006454996,0.004493752,-0.003127124,3
0.561476141,-0.062007209,-0.01507008,0.005798106,0.0050277,-0.001978121,3
0.489385876,0.011961781,0.019990109,0.003760783,0.006868481,-0.001275242,3
0.389700968,0.062147114,0.000435623,0.001427418,0.008277486,-0.000558645,3
0.29064288,0.101226515,-0.059428041,-0.000379033,0.008149571,0.000141441,3
0.170124864,0.121976414,-0.116196764,-0.001956724,0.007078619,0.000659106,3
0.061331036,0.121960302,-0.152673543,-0.003994238,0.005080182,0.001026533,3
-0.033870996,0.113284353,-0.166805994,-0.005555139,0.00232237,0.001294458,3
-0.116924434,0.086406367,-0.129378738,-0.006928852,7.43E-05,0.001542574,3
-0.170696721,0.070979081,-0.079900476,-0.008449104,-0.001642547,0.001787741,3
-0.196270592,0.05772022,-0.043386172,-0.01020768,-0.003044273,0.002392393,3
-0.177918963,0.06459841,-0.053410594,-0.011509905,-0.003414161,0.003273906,3
-0.105865306,0.090851514,-0.119790856,-0.011909603,-0.004953873,0.003495249,3
0.033779935,0.121352042,-0.179373384,-0.011563365,-0.008012178,0.002835549,3
0.277650268,0.096262536,-0.20269358,-0.008936452,-0.009966284,0.0023138,3
0.566563811,0.026662112,-0.1993328,-0.003638907,-0.009893259,0.001532155,3
0.904732299,-0.032519362,-0.235369061,-0.000639977,-0.009321524,0.000288328,3
1.249984041,-0.07608174,-0.299569884,-0.000459283,-0.009490263,0.000387463,3
1.569526699,-0.018501221,-0.354988401,-0.002465347,-0.011356473,0.002090555,3
1.896209205,0.196524909,-0.401890146,-0.006460703,-0.013919018,0.003928806,3
2.286090459,0.49572433,-0.447726492,-0.011647507,-0.017905734,0.005239601,3
2.664391714,0.752550871,-0.339637695,-0.013818749,-0.021166254,0.00541272,3
2.866903581,0.891529523,-0.152301958,-0.011630473,-0.01848829,0.002907631,3
2.829056202,0.753994279,-0.018952242,-0.008538639,-0.011727251,-0.001461609,3
2.684505412,0.477464782,-0.053132007,-0.008504344,-0.005223928,-0.003377544,3
2.533805836,0.263647219,-0.185740187,-0.012530714,0.000205827,-0.002646582,3
2.350827449,0.090700086,-0.265659731,-0.015665133,0.004202194,-0.000886156,3
2.088203005,-0.032760321,-0.318988951,-0.016855988,0.004862714,0.001583083,3
1.801814483,-0.065734272,-0.3007913,-0.016957846,0.004184357,0.003732456,3
1.570188291,-0.020471211,-0.278704247,-0.016684946,0.004492565,0.004798556,3
1.390561303,0.040414923,-0.288792605,-0.014989306,0.004245653,0.00464385,3
1.254316714,0.07189346,-0.22060928,-0.013468252,0.004738778,0.003648855,3
1.104557316,0.040348029,-0.085969827,-0.012317731,0.006228295,0.002536365,3
0.958597074,-0.015261073,-0.009852804,-0.011209307,0.00876363,0.001534197,3
0.784221829,-0.058535076,-0.060360572,-0.009527159,0.01095805,0.000432126,3
