1.164486649,-0.118871378,0.073189927,0.005291856,-0.011312875,-0.004121124,3
1.139608225,-0.110990705,0.075806621,0.005280721,-0.010324862,-0.004686785,3
1.119829096,-0.113212463,0.080265126,0.005533584,-0.009644847,-0.005207556,3
1.106473057,-0.089144407,0.099455472,0.005786168,-0.00877494,-0.005573936,3
1.097906625,-0.081678657,0.128826154,0.005553725,-0.007909466,-0.005897555,3
1.081995279,-0.093267222,0.131245736,0.005165773,-0.006784514,-0.006061249,3
1.067750965,-0.088967792,0.123688008,0.0046128,-0.005349347,-0.006150558,3
1.048577955,-0.0803724,0.104522034,0.004139205,-0.003703432,-0.006248052,3
1.030114973,-0.071854609,0.075605533,0.003789598,-0.002052071,-0.006381674,3
1.004662244,-0.048627921,0.050931868,0.003175487,-0.000545834,-0.006728419,3
0.967389781,-0.013496046,0.040509756,0.001976708,0.000632036,-0.007258336,3
0.923988212,0.022112444,0.041504285,0.000219824,0.001371672,-0.008031604,3
0.885912621,0.050122417,0.06244895,-0.001443335,0.002143474,-0.008784923,3
0.846528937,0.079250101,0.086221289,-0.002777988,0.003156079,-0.009521399,3
0.794416238,0.114195571,0.072141047,-0.003528113,0.004050176,-0.010208658,3
0.743124716,0.161113836,-0.005581213,-0.004308764,0.004226926,-0.010813013,3
0.739776988,0.113387242,-0.057371579,-0.00515373,0.005402195,-0.011181033,3
0.731948423,0.080735317,-0.109613884,-0.002764794,0.008182749,-0.010695954,3
0.638994662,-0.001456155,-0.280029878,0.000205722,0.009604477,-0.009654551,3
0.563699021,-0.076084188,-0.488392366,0.002284252,0.006345528,-0.008575675,3
0.614528611,-0.080488138,-0.574451214,0.001014089,0.000433261,-0.007597139,3
0.76831446,-0.017739391,-0.512930715,-0.002372618,-0.003817245,-0.006228836,3
0.964453815,0.026679651,-0.393781771,-0.007537588,-0.004481587,-0.004845209,3
1.165188622,0.042788006,-0.319901801,-0.010699497,-0.002913094,-0.003005614,3
1.400660572,0.052105969,-0.255569843,-0.010161534,-0.001038436,-0.00021492,3
1.693438942,0.120735725,-0.224364589,-0.005998976,-0.001835545,0.003502562,3
1.997850948,0.231156511,-0.236063997,-0.000380831,-0.002563714,0.005630188,3
2.072813346,0.321541709,-0.316595983,0.004248306,-0.002006884,0.003693221,3
1.928402462,0.330349916,-0.372270347,0.006015923,-0.001942447,-0.000511015,3
1.809453789,0.267875982,-0.349850357,0.003350997,-0.00357494,-0.00226617,3
1.758035211,0.163827709,-0.295129937,-0.00214761,-0.007180791,-0.000946632,3
1.835129224,0.129792743,-0.20907007,-0.008267572,-0.009711082,0.001127605,3
1.999313221,0.186613879,-0.143922338,-0.014087809,-0.008915857,0.003094992,3
2.063008061,0.324157485,-0.116293841,-0.018057491,-0.005399682,0.003680254,3
1.986509562,0.34417584,-0.080471619,-0.019806293,-0.001151603,0.0035171,3
1.873771471,0.30916317,-0.016922496,-0.019876193,0.002491719,0.003743871,3
1.783855751,0.259348605,0.027843453,-0.019144883,0.005294805,0.004155769,3
1.700848914,0.212505698,0.027916771,-0.018922772,0.007166654,0.004837337,3
1.598059276,0.184636548,-0.004975909,-0.020568513,0.008488863,0.005887589,3
1.458729434,0.152712292,-0.056434154,-0.023040982,0.00909608,0.006746797,3
1.30359246,0.086840664,-0.100089633,-0.024261525,0.00914652,0.007391993,3
1.156530518,0.043462854,-0.098492248,-0.023933875,0.010147519,0.007603667,3
0.99877063,-0.024067444,-0.063484574,-0.022178387,0.012555689,0.00821427,3
0.857788745,-0.015169094,-0.039878144,-0.019228589,0.015836961,0.009295746,3
0.743467137,0.039906798,-0.055459102,-0.016624226,0.017696801,0.008710293,3
0.637112266,0.047828871,-0.068364324,-0.01467616,0.017938075,0.008082637,3
0.55665268,0.051971264,-0.090115177,-0.012247656,0.016181192,0.007381556,3
0.505750792,0.051280713,-0.07533021,-0.009623204,0.014004801,0.006610452,3
0.45233102,0.041867814,-0.051267048,-0.00762112,0.012580979,0.006197559,3
0.369363238,0.009702294,-0.051463038,-0.006262835,0.011899568,0.006214245,3
0.247398449,-0.028173229,-0.072699138,-0.00494546,0.011295439,0.006474822,3
0.12497438,-0.053403252,-0.096548057,-0.003869779,0.010339173,0.007017131,3
0.028945257,-0.077877665,-0.111461202,-0.003493538,0.009494574,0.007371171,3
-0.043033452,-0.090066231,-0.102248474,-0.002956151,0.00866528,0.007301463,3
-0.090712935,-0.114755294,-0.096431707,-0.001878079,0.007407963,0.006989817,3
-0.123604085,-0.129678025,-0.109082102,-0.000817128,0.006317359,0.006421485,3
-0.141475631,-0.138128719,-0.103092697,0.000261468,0.00641494,0.006162426,3
-0.157902138,-0.105982369,-0.121153401,0.001581932,0.006632042,0.005456946,3
-0.208315072,-0.096303223,-0.141078656,0.003885801,0.005566466,0.004073564,3
-0.251837682,-0.147798076,-0.123008775,0.006136805,0.003779231,0.002359755,3
-0.275388231,-0.102388277,-0.10271785,0.007964164,0.002170649,0.000739444,3
-0.247357762,-0.083932536,-0.028225949,0.009730298,0.000934798,-0.001568318,3
-0.152847507,-0.08660307,0.00119419,0.011288004,0.000545642,-0.003871612,3
0.027268843,-0.118740854,-0.041416182,0.011864783,0.001013443,-0.006096156,3
0.306730637,-0.185937706,0.027489816,0.011008594,0.002401835,-0.007988808,3
0.637186297,-0.222200752,0.169470206,0.008260905,0.005075732,-0.009099379,3
1.00938506,-0.261065094,0.267534581,0.005704434,0.007106091,-0.009579903,3
1.556363386,-0.302977469,0.229418507,0.009892195,0.007577975,-0.00886835,3
2.295183574,-0.300714515,-0.072257295,0.021842307,0.001025887,-0.003501846,3
3.314783234,-0.492972422,-0.517698297,0.040291118,-0.010516202,0.004667551,3
3.625540526,-0.575720047,-0.912862802,0.042121863,-0.010265974,0.002127661,3
3.59478925,-0.661591879,-0.640852891,0.019903368,-0.00542684,-0.002485576,3
2.967137708,-0.628022209,-0.317469982,-0.003234758,0.007900722,-0.005896769,3
2.283072915,-0.465403068,-0.164674685,-0.011410963,0.016407474,-0.006676059,3
1.934652302,-0.315699755,-0.030621466,0.000474695,0.016095828,-0.00599655,3
1.893069703,-0.271717865,0.086267992,0.018344562,0.011220582,-0.004757244,3
1.936082454,-0.225742328,0.064261394,0.027671113,0.004540614,-0.004227327,3
1.913876298,-0.130343695,0.003997797,0.026666781,-2.31E-05,-0.00430564,3
1.799536743,-0.037898977,-0.024095078,0.023393067,-0.003082723,-0.004666853,3
1.626089643,-0.082591507,0.02661959,0.02025507,-0.003863618,-0.003126408,3
1.473817767,0.053914232,0.132813142,0.019064214,-0.00049138,-0.002606614,3
1.267637776,0.075484901,0.175878715,0.017464463,0.003813632,-0.001949271,3
1.027435465,0.090896382,0.164782265,0.015871047,0.006617381,-0.000336971,3
0.820447961,0.142481887,0.14375847,0.014817706,0.006405271,-8.85E-05,3
0.682539093,0.120255643,0.098236299,0.01366701,0.004846203,-0.000238813,3
0.58284613,0.063931924,0.038400167,0.01201729,0.003708615,0.000145438,3
0.489181015,0.153222762,0.031049033,0.01020014,0.004324245,-0.001327393,3
0.409073129,0.082671249,-0.0253685,0.008799636,0.00592815,-0.002308268,3
0.288285602,0.075811312,-0.070474015,0.007614592,0.007259016,-0.003356617,3
0.143785289,0.0709439,-0.08492421,0.006046431,0.008099602,-0.005037544,3
0.035951931,0.102792697,-0.049925612,0.004015793,0.008358242,-0.006451714,3
-0.057102476,0.145400519,0.010433328,0.002033413,0.008274868,-0.007765825,3
-0.070817659,0.154544008,0.058560773,0.000813742,0.008062199,-0.00975475,3
-0.060148063,0.212350599,0.072974359,0.000808663,0.007608257,-0.012256819,3
-0.082267849,0.236383474,0.013167188,-0.000900415,0.008335413,-0.013976928,3
-0.095104954,0.170583431,-0.056612911,-0.002836195,0.009397795,-0.014346013,3
-0.120371177,0.117558188,-0.090732819,-0.004358628,0.009196279,-0.01338952,3
-0.122605681,0.089056304,-0.045353408,-0.00596023,0.008418316,-0.011541426,3
-0.095240373,0.069230369,0.005174448,-0.007479137,0.008015285,-0.009282219,3
-0.075037653,-0.002440997,0.073113754,-0.008277224,0.008706627,-0.006040811,3
-0.165267956,0.005066868,0.039420291,-0.009506721,0.00958945,-0.001678431,3
-0.096827459,0.049347637,0.042736918,-0.013051677,0.008768866,-0.000460156,3
-0.025176793,0.135998838,0.035850673,-0.015723113,0.006351655,-0.001054964,3
0.08252808,0.183503337,-0.011165485,-0.017846376,0.005539151,-0.001873908,3
0.324936038,0.280953435,-0.147833256,-0.019409999,0.008155941,-0.002744967,3
0.476440375,0.349696685,-0.274924566,-0.019416893,0.006643317,-0.002372478,3
0.85605533,0.302169038,-0.214732962,-0.007499086,-0.005970719,-0.002069542,3
1.574001519,0.164061224,-0.106125027,0.014431656,-0.020235609,-0.005455219,3
2.619617912,0.130698761,-0.257275828,0.018947434,-0.024972398,-0.011177054,3
3.021628589,0.145120097,-0.288124895,0.001944698,-0.017357265,-0.010178097,3
2.879497382,-0.057060566,-0.51261807,-0.017872049,-0.016575828,-0.001978401,3
3.025660853,0.044649498,-0.448046785,-0.020802667,-0.022363741,0.003917374,3
3.035996594,0.335340407,0.0041324,-0.014257472,-0.019932288,0.00525016,3
2.742925158,0.190399474,0.431277348,-0.012572584,-0.011060151,0.003649693,3
2.500298267,-0.010162798,0.4895578,-0.01168299,-0.002919238,0.004517314,3
2.348618437,-0.083406362,0.224981824,-0.012305741,-0.00160305,0.007724286,3
2.303737464,0.04051669,-0.027993148,-0.016779665,-0.006521021,0.012120439,3
2.194742955,0.222933826,-0.067402018,-0.021846618,-0.01064314,0.014890102,3
2.016298328,0.285965748,0.04563281,-0.027011344,-0.010667243,0.016068409,3
1.754574396,0.199849592,0.201089975,-0.028270739,-0.007596144,0.016553226,3
1.47384999,0.080950783,0.287829177,-0.022548031,-0.00387402,0.015798528,3
1.233814096,-0.009549438,0.270825307,-0.014342627,0.000929458,0.013941603,3
1.073462905,-0.102295381,0.162651568,-0.00861231,0.006072507,0.011306801,3
0.958875355,-0.271026905,0.087174417,-0.005368022,0.009017488,0.008855399,3
0.817120933,-0.244231516,0.016625249,-0.002001037,0.009123028,0.007999507,3
0.707493894,-0.114765491,-0.031839109,-0.001664084,0.008668003,0.007461614,3
0.600815977,-0.070684281,-0.073985408,-0.003902364,0.008914583,0.008508707,3
0.474043838,-0.046794165,-0.077179261,-0.004096096,0.008092324,0.009914308,3
0.34662428,0.032682109,-0.084524685,-0.002283467,0.005652231,0.010423228,3
0.231049951,0.056590987,-0.03042925,0.000230366,0.003238703,0.01033214,3
0.133673783,0.051624153,0.040478655,0.002208138,0.002554062,0.009937399,3
0.045123972,0.002264382,0.088010789,0.003353825,0.003675681,0.009325731,3
-0.073032993,-0.062569583,0.058863934,0.004683347,0.005433315,0.008629117,3
-0.218605232,-0.118846905,-0.014155395,0.006411554,0.006389162,0.008291867,3
-0.324305956,-0.147660312,-0.077065053,0.0077612,0.006062366,0.00792184,3
-0.364902286,-0.129761233,-0.124891579,0.007845011,0.004820791,0.007451945,3
-0.366494369,-0.094969128,-0.122745994,0.007830821,0.002579422,0.007016328,3
-0.306985974,-0.064091407,-0.070451377,0.00818446,0.00056423,0.006315544,3
-0.249907155,-0.038823247,-0.028490565,0.009299236,-0.000331089,0.004703907,3
-0.185493925,-0.020435215,-0.01631189,0.011099229,-0.000288416,0.002457808,3
-0.111559197,-0.018519678,-0.018242927,0.013237432,-0.000415895,0.000325923,3
-0.038542724,-0.045452321,-0.006911025,0.015877278,-0.000906751,-0.001599943,3
0.03606053,-0.095989456,0.022371146,0.018902858,-0.001429006,-0.003353423,3
