SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
275359,-0.047059,0.001498,-0.074898,-27.7534,-83.655913,39.218722
275459,-0.034286,-0.024455,-0.074562,-27.489968,-83.689044,38.934311
275559,0.005759,-0.025348,-0.076503,-27.19445,-83.722962,38.640734
275659,0.070099,0.0055,-0.070227,-26.815883,-83.739275,38.300721
275759,0.119632,0.064501,-0.060787,-26.314779,-83.722596,37.865998
275859,0.125638,0.122125,-0.048729,-25.739261,-83.672705,37.359854
275959,0.08575,0.174962,-0.04793,-25.083709,-83.594597,36.750128
276059,0.025961,0.234941,-0.057443,-24.308844,-83.486627,35.985743
276159,-0.044108,0.32065,-0.08791,-23.292969,-83.339375,34.938134
276259,-0.087531,0.407588,-0.138026,-21.966857,-83.154728,33.552705
276359,-0.092125,0.466897,-0.176804,-20.449619,-82.942436,31.9715
276459,-0.056521,0.488694,-0.185682,-18.933913,-82.715125,30.41164
276559,-0.019445,0.448466,-0.181646,-17.560577,-82.504213,29.015995
276659,-0.024165,0.293607,-0.1696,-16.501397,-82.372484,27.933978
276759,-0.078418,0.036407,-0.148127,-15.89244,-82.376956,27.274671
276859,-0.160227,-0.216297,-0.128957,-15.701009,-82.517306,26.989366
276959,-0.219288,-0.399298,-0.112224,-15.827323,-82.756062,26.990443
277059,-0.238387,-0.49115,-0.090581,-16.184726,-83.042065,27.213362
277159,-0.195912,-0.464394,-0.05758,-16.659121,-83.307854,27.57848
277259,-0.1219,-0.338011,-0.015775,-17.138543,-83.497037,27.99117
277359,-0.060755,-0.18431,0.01501,-17.521272,-83.59653,28.341684
277459,-0.034804,-0.03109,0.042382,-17.792747,-83.607373,28.595167
277559,-0.02512,0.107812,0.066285,-17.956572,-83.538153,28.745915
277659,-0.015281,0.214125,0.089572,-18.057335,-83.406841,28.838893
277759,-0.000221,0.271771,0.1201,-18.199332,-83.238693,28.9821
277859,-0.018617,0.257526,0.156519,-18.529272,-83.071692,29.304033
277959,-0.077506,0.190922,0.189379,-19.120858,-82.934496,29.855682
278059,-0.138952,0.096861,0.198708,-19.910549,-82.845586,30.571622
278159,-0.16528,-0.002939,0.177605,-20.76698,-82.813308,31.339711
278259,-0.14788,-0.086136,0.140009,-21.586004,-82.831915,32.08015
278359,-0.107258,-0.141886,0.105215,-22.334994,-82.886357,32.773397
278459,-0.060102,-0.173478,0.077521,-23.0066,-82.962539,33.415785
278559,-0.027548,-0.18003,0.055966,-23.592863,-83.046155,33.990868
278659,-0.01602,-0.158976,0.04773,-24.109364,-83.11994,34.502229
278759,-0.028867,-0.127672,0.048965,-24.586741,-83.176532,34.966694
278859,-0.0477,-0.109116,0.054425,-25.068305,-83.221682,35.424454
278959,-0.060487,-0.110051,0.06106,-25.5942,-83.265205,35.919433
279059,-0.063957,-0.124966,0.071543,-26.206618,-83.313204,36.49948
279159,-0.0659,-0.135582,0.077549,-26.878644,-83.364335,37.13836
279259,-0.06087,-0.126642,0.081049,-27.552752,-83.409108,37.782175
279359,-0.042607,-0.11811,0.082291,-28.210634,-83.448351,38.420136
279459,-0.022748,-0.114129,0.082201,-28.854811,-83.484775,39.055706
279559,0.006268,-0.12779,0.081774,-29.521525,-83.52732,39.730639
279659,0.039637,-0.156909,0.081716,-30.25214,-83.583408,40.489053
279759,0.069472,-0.182638,0.080917,-31.043119,-83.651266,41.325314
279859,0.087207,-0.186592,0.078663,-31.841847,-83.720419,42.17948
279959,0.090885,-0.176343,0.071993,-32.597545,-83.78535,42.992363
280059,0.077929,-0.169393,0.064666,-33.323709,-83.848069,43.767966
280159,0.057237,-0.169504,0.060621,-34.058926,-83.911053,44.540652
280259,0.041424,-0.170825,0.062188,-34.82945,-83.973061,45.339636
280359,0.024853,-0.172793,0.062712,-35.633826,-84.034643,46.163015
280459,0.022844,-0.139467,0.068435,-36.371731,-84.077672,46.918322
280559,0.03646,-0.089212,0.076282,-36.978861,-84.093987,47.549956
280659,0.040103,-0.057892,0.078837,-37.492309,-84.094479,48.089492
280759,0.039661,-0.061092,0.07776,-38.012021,-84.09629,48.635069
280859,0.031661,-0.078991,0.07694,-38.594714,-84.105893,49.239345
280959,0.032714,-0.082187,0.080149,-39.203498,-84.115115,49.870445
281059,0.043415,-0.079377,0.088467,-39.8333,-84.119352,50.528826
281159,0.053113,-0.072648,0.099919,-40.4822,-84.115641,51.211991
281259,0.034835,-0.051321,0.107803,-41.095263,-84.098931,51.848612
281359,-0.003797,-0.007167,0.11322,-41.586597,-84.060516,52.340628
281459,-0.055772,0.060979,0.111696,-41.84565,-83.993177,52.569197
281559,-0.118762,0.144,0.108543,-41.823774,-83.89154,52.478996
281659,-0.168109,0.225337,0.092533,-41.484189,-83.761145,52.040768
281759,-0.179913,0.298725,0.0657,-40.815917,-83.60879,51.264916
281859,-0.158397,0.374837,0.035537,-39.809149,-83.433117,50.160547
281959,-0.095968,0.483062,0.014542,-38.416065,-83.214307,48.702801
282059,-3e-06,0.629549,0.017322,-36.660766,-82.923336,46.934799
282159,0.10639,0.734918,0.0328,-34.775947,-82.571488,45.096466
282259,0.180025,0.770589,0.045066,-32.981428,-82.191458,43.390285
282359,0.199226,0.759709,0.066421,-31.435163,-81.803758,41.944351
282459,0.155936,0.677187,0.085617,-30.270369,-81.446432,40.85758
282559,0.062863,0.474738,0.080014,-29.596776,-81.188902,40.212874
282659,-0.058378,0.193468,0.03251,-29.376203,-81.084501,39.956027
282759,-0.121056,-0.089866,-0.016974,-29.545743,-81.135546,40.057653
282859,-0.143423,-0.270935,-0.065871,-29.906521,-81.290623,40.339779
282959,-0.147157,-0.390928,-0.112463,-30.358839,-81.518332,40.712165
283059,-0.124645,-0.504025,-0.151465,-30.918107,-81.812734,41.205419
283159,-0.079903,-0.554445,-0.179231,-31.501662,-82.139376,41.748701
283259,-0.010229,-0.544332,-0.193077,-32.019509,-82.464518,42.265536
283359,0.084245,-0.49281,-0.200792,-32.37462,-82.766477,42.67249
283459,0.197873,-0.374665,-0.19264,-32.430398,-83.008555,42.843163
283559,0.308222,-0.219132,-0.168194,-32.129359,-83.167814,42.718035
283659,0.364998,-0.078526,-0.132008,-31.57518,-83.247543,42.370784
283759,0.36039,0.001496,-0.087481,-30.997872,-83.274396,41.997637
283859,0.315056,0.026237,-0.019816,-30.66531,-83.26883,41.844795
283959,0.27673,0.053438,0.067741,-30.653176,-83.224208,41.992508
284059,0.263816,0.091031,0.12355,-30.785034,-83.144733,42.277808
284159,0.248292,0.146403,0.14901,-30.889922,-83.030513,42.527035
284259,0.219407,0.161572,0.14549,-30.955912,-82.909889,42.72045
284359,0.160788,0.07405,0.110238,-31.119789,-82.842662,42.978701
284459,0.091523,-0.03766,0.070745,-31.430746,-82.841792,43.345205
284559,0.056142,-0.098442,0.027324,-31.739469,-82.883371,43.689009
284659,0.036729,-0.116586,-0.004559,-31.982659,-82.943188,43.955535
284759,0.024411,-0.117236,-0.024354,-32.160505,-83.009176,44.149078
284859,0.017057,-0.105234,-0.038048,-32.261011,-83.073418,44.260439
284959,0.009246,-0.080074,-0.049789,-32.256476,-83.129001,44.261475
285059,0.002843,-0.052176,-0.063416,-32.128784,-83.17518,44.134775
285159,-0.009731,-0.04684,-0.080009,-31.924752,-83.223738,43.923951
285259,-0.017334,-0.04893,-0.096997,-31.656919,-83.278316,43.64452
285359,-0.025243,-0.073622,-0.107839,-31.406664,-83.348033,43.378259
285459,-0.035832,-0.10834,-0.110352,-31.235664,-83.435355,43.185722
285559,-0.047379,-0.127012,-0.104421,-31.140832,-83.529984,43.063231
285659,-0.059968,-0.135465,-0.084598,-31.159659,-83.622831,43.047892
285759,-0.08308,-0.147011,-0.057209,-31.345137,-83.713146,43.186916
285859,-0.106436,-0.16658,-0.029695,-31.726949,-83.804639,43.50997
285959,-0.130872,-0.17612,-0.003535,-32.279502,-83.892469,43.990632
286059,-0.150334,-0.172482,0.014824,-32.931503,-83.972255,44.560025
286159,-0.161346,-0.170171,0.024045,-33.641428,-84.04724,45.181247
286259,-0.156311,-0.175081,0.01814,-34.353567,-84.125568,45.80752
286359,-0.135458,-0.174573,0.004561,-35.007105,-84.207237,46.386816
286459,-0.115446,-0.153148,-0.012977,-35.513395,-84.28401,46.829571
286559,-0.100424,-0.109525,-0.027767,-35.806016,-84.345023,47.066206
286659,-0.100165,-0.052522,-0.039123,-35.854859,-84.383214,47.058016
286759,-0.096798,0.001408,-0.050262,-35.664217,-84.399982,46.811137
286859,-0.092671,0.039591,-0.06647,-35.262784,-84.404114,46.354844
286959,-0.079552,0.069367,-0.088052,-34.649953,-84.400878,45.693701
287059,-0.047106,0.088152,-0.114544,-33.829562,-84.396407,44.842686
287159,-0.014501,0.110271,-0.139381,-32.800341,-84.387762,43.800607
287259,0.014549,0.122546,-0.156968,-31.633623,-84.376554,42.637083
287359,0.02099,0.100897,-0.173988,-30.44725,-84.378651,41.457515
287459,0.022157,0.041431,-0.186858,-29.36482,-84.411667,40.383105
287559,0.038076,-0.008041,-0.188027,-28.393938,-84.467926,39.430026
287659,0.070574,-0.007306,-0.169207,-27.483297,-84.517199,38.556274
287759,0.104108,0.027476,-0.139406,-26.604692,-84.539588,37.734075
287859,0.109263,0.075969,-0.101009,-25.797737,-84.526102,36.986843
287959,0.069409,0.129415,-0.072246,-25.038134,-84.476817,36.264216
288059,-0.01483,0.196291,-0.056465,-24.262726,-84.387905,35.477138
288159,-0.099799,0.274258,-0.06491,-23.33789,-84.258845,34.490824
288259,-0.156018,0.394292,-0.103619,-22.03563,-84.072932,33.092457
288359,-0.200925,0.545613,-0.155489,-20.299986,-83.813146,31.231817
288459,-0.223396,0.667244,-0.220227,-18.218431,-83.493403,29.009136
288559,-0.226431,0.741239,-0.26953,-16.017799,-83.132541,26.663287
288659,-0.210903,0.769424,-0.274131,-13.987029,-82.747035,24.495704
288759,-0.204777,0.670924,-0.255826,-12.332689,-82.405926,22.709514
288859,-0.238733,0.443555,-0.227332,-11.141153,-82.183661,21.369539
288959,-0.261277,0.139592,-0.189675,-10.404771,-82.125689,20.475531
289059,-0.280852,-0.159206,-0.128539,-10.154596,-82.229056,20.061031
289159,-0.281491,-0.391876,-0.090682,-10.229187,-82.45984,19.974016
289259,-0.191097,-0.490832,-0.099958,-10.288382,-82.747443,19.923751
289359,-0.060805,-0.436486,-0.118418,-10.141292,-83.006293,19.740853
289459,0.012816,-0.297,-0.118212,-9.823476,-83.186316,19.428551
289559,-0.019128,-0.113254,-0.098025,-9.456122,-83.260379,19.048005
289659,-0.088354,0.055817,-0.057536,-9.184075,-83.234865,18.723503
289759,-0.135954,0.136622,-0.024511,-9.037443,-83.160565,18.4978
289859,-0.176046,0.105392,0.009531,-9.09964,-83.100932,18.459264
289959,-0.231203,0.034642,0.04769,-9.423918,-83.077904,18.652886
290059,-0.279914,0.000803,0.092488,-10.00954,-83.069556,19.081665
290159,-0.307679,-0.043282,0.126197,-10.804564,-83.082024,19.705358
290259,-0.31595,-0.088213,0.135413,-11.69242,-83.117679,20.417753
290359,-0.284138,-0.120806,0.112255,-12.495782,-83.173161,21.063335
290459,-0.202374,-0.150315,0.067809,-13.087045,-83.249866,21.542406
290559,-0.111299,-0.168013,0.023511,-13.447123,-83.341812,21.841157
290659,-0.040278,-0.160762,-0.006444,-13.621863,-83.433576,21.994233
290759,0.003259,-0.14265,-0.015052,-13.711968,-83.51638,22.087199
290859,0.014605,-0.129489,-0.015231,-13.780668,-83.591875,22.165146
290959,0.013101,-0.128795,-0.012381,-13.865038,-83.666586,22.257975
291059,-0.009376,-0.119581,-0.001481,-14.007696,-83.73465,22.396471
291159,-0.0318,-0.104938,0.008896,-14.200138,-83.793081,22.572098
291259,-0.052124,-0.082154,0.016253,-14.415266,-83.837749,22.758811
291359,-0.060736,-0.039246,0.022565,-14.613015,-83.857637,22.923066
291459,-0.054143,-0.003982,0.037254,-14.835804,-83.855779,23.116303
291559,-0.045678,0.014378,0.052002,-15.104032,-83.841489,23.360124
291659,-0.035639,0.005926,0.06123,-15.424474,-83.830349,23.662255
291759,-0.027898,-0.033091,0.07004,-15.840658,-83.839177,24.065147
291859,-0.016444,-0.097403,0.074579,-16.37099,-83.882338,24.589427
291959,0.003552,-0.15495,0.071127,-16.96987,-83.957107,25.194103
292059,0.031379,-0.202335,0.055039,-17.561826,-84.059873,25.807744
292159,0.062083,-0.237849,0.037894,-18.12746,-84.184365,26.412475
292259,0.089238,-0.258816,0.020459,-18.646038,-84.322809,26.985398
292359,0.110422,-0.266769,0.009179,-19.131461,-84.467135,27.537055
292459,0.127458,-0.256998,0.001545,-19.570519,-84.607168,28.051799
292559,0.133906,-0.221209,0.000509,-19.948273,-84.727722,28.508562
292659,0.136875,-0.162583,0.005918,-20.246211,-84.815381,28.8868
292759,0.139305,-0.091828,0.007569,-20.404904,-84.864527,29.126574
292859,0.139854,-0.04133,0.018326,-20.517271,-84.884334,29.320134
292959,0.131579,-0.016445,0.03047,-20.651671,-84.888294,29.531044
293059,0.115759,-0.002678,0.040093,-20.821263,-84.882861,29.768182
293159,0.107007,0.024903,0.040315,-20.933278,-84.862549,29.942476
293259,0.115116,0.065498,0.041159,-20.951763,-84.820297,30.027528
293359,0.135889,0.095298,0.042822,-20.900005,-84.761725,30.053998
293459,0.160933,0.105851,0.049566,-20.849447,-84.696093,30.096083
293559,0.178267,0.122274,0.056888,-20.794775,-84.620137,30.144012
293659,0.188446,0.163051,0.073609,-20.740976,-84.518885,30.198685
293759,0.178588,0.230858,0.084703,-20.612957,-84.379004,30.173122
293859,0.18065,0.287952,0.100107,-20.45538,-84.205354,30.119031
293959,0.160627,0.325243,0.107558,-20.281965,-84.010149,30.037463
294059,0.12556,0.358832,0.111246,-20.092813,-83.7961,29.919824
294159,0.1097,0.402582,0.113387,-19.856427,-83.557988,29.745461
294259,0.133287,0.449411,0.113085,-19.542392,-83.294535,29.506446
294359,0.199748,0.518437,0.114049,-19.109219,-82.993329,29.185651
294459,0.269142,0.625677,0.127743,-18.572593,-82.631046,28.800438
294559,0.36067,0.690277,0.156241,-18.057329,-82.228025,28.489359
294659,0.398645,0.663417,0.179537,-17.683121,-81.835248,28.342399
294759,0.385276,0.674842,0.203212,-17.413577,-81.432076,28.293351
294859,0.352858,0.686511,0.226147,-17.243798,-81.018696,28.326409
294959,0.261994,0.566784,0.240629,-17.303199,-80.668574,28.538903
295059,0.11118,0.310513,0.20701,-17.591097,-80.464491,28.895586
295159,-0.019468,-0.018046,0.129491,-18.033329,-80.453166,29.332952
295259,-0.083152,-0.341079,0.03894,-18.568763,-80.633517,29.827681
295359,-0.083752,-0.542011,-0.035783,-19.107474,-80.936078,30.325018
295459,-0.066169,-0.623203,-0.088392,-19.588637,-81.291913,30.773836
295559,-0.064508,-0.609482,-0.111881,-20.004186,-81.644409,31.156836
295659,-0.035851,-0.537137,-0.097953,-20.389052,-81.954838,31.525104
295759,0.044628,-0.439483,-0.072857,-20.710987,-82.207463,31.876146
295859,0.12782,-0.305919,-0.045475,-20.911794,-82.382705,32.152894
295959,0.193151,-0.151992,-0.007585,-20.999418,-82.467679,32.353158
296059,0.2231,-0.036032,0.03713,-21.073472,-82.481385,32.557035
296159,0.212572,0.017029,0.071322,-21.20962,-82.459633,32.817473
296259,0.182083,0.032845,0.09575,-21.435562,-82.424284,33.150888
296359,0.11574,0.034743,0.108496,-21.744635,-82.385108,33.529841
296459,0.021025,0.012058,0.089525,-22.065536,-82.361883,33.865989
296559,-0.052414,-0.077805,0.034987,-22.356869,-82.398041,34.129825
296659,-0.103629,-0.167061,-0.013627,-22.634445,-82.492055,34.350127
296759,-0.130343,-0.2254,-0.05198,-22.877596,-82.62535,34.520204
296859,-0.176521,-0.260028,-0.088715,-23.063387,-82.785094,34.605713
296959,-0.219515,-0.276081,-0.118138,-23.183904,-82.959901,34.60058
297059,-0.239774,-0.271479,-0.127349,-23.269993,-83.134351,34.549072
297159,-0.233446,-0.256039,-0.125189,-23.33309,-83.300159,34.478082
297259,-0.204143,-0.252522,-0.123973,-23.377573,-83.463801,34.405287
297359,-0.164764,-0.233024,-0.127036,-23.344566,-83.617829,34.277244
297459,-0.1323,-0.207705,-0.11339,-23.302251,-83.755377,34.158598
297559,-0.114818,-0.176429,-0.080285,-23.343061,-83.868909,34.133679
297659,-0.095394,-0.146592,-0.035073,-23.534087,-83.956415,34.271039
297759,-0.079877,-0.136811,0.013373,-23.942932,-84.027504,34.636353
297859,-0.070506,-0.136554,0.04966,-24.538602,-84.089546,35.194865
297959,-0.058674,-0.129903,0.074356,-25.24914,-84.141465,35.875623
298059,-0.050109,-0.12462,0.08135,-25.98977,-84.187986,36.591511
298159,-0.05239,-0.125011,0.07197,-26.696986,-84.236122,37.272447
298259,-0.058755,-0.131462,0.058232,-27.366686,-84.290253,37.911958
298359,-0.066457,-0.1202,0.047691,-27.968861,-84.340707,38.479122
298459,-0.063175,-0.096527,0.035848,-28.452986,-84.381817,38.929513
298559,-0.062131,-0.06275,0.029344,-28.814301,-84.407323,39.257086
298659,-0.060909,-0.030264,0.029433,-29.085547,-84.41626,39.494861
298759,-0.060315,-0.003257,0.028146,-29.273022,-84.411877,39.648813
298859,-0.054811,0.027694,0.034734,-29.401666,-84.390075,39.746832
298959,-0.049545,0.062487,0.042536,-29.466439,-84.348644,39.783713
299059,-0.030211,0.106761,0.034622,-29.35507,-84.287299,39.654723
299159,0.011839,0.139728,0.015141,-29.03519,-84.21482,39.340375
299259,0.068643,0.128633,-0.005563,-28.619284,-84.153387,38.962191
299359,0.11132,0.079513,-0.02302,-28.231359,-84.121152,38.636696
299459,0.131817,0.033645,-0.03177,-27.912259,-84.114207,38.392198
299559,0.139982,0.011788,-0.034617,-27.631974,-84.118913,38.191438
299659,0.159494,0.022356,-0.03974,-27.28824,-84.119436,37.938147
299759,0.200588,0.058153,-0.044549,-26.80754,-84.102714,37.570843
299859,0.234105,0.100231,-0.041688,-26.221689,-84.063302,37.117124
299959,0.240976,0.124471,-0.037141,-25.604173,-84.009738,36.635497
300059,0.212714,0.147065,-0.025018,-25.020267,-83.940944,36.171336
300159,0.144344,0.186328,-0.012323,-24.461603,-83.848154,35.693095
300259,0.044308,0.217513,-0.005265,-23.942216,-83.736905,35.196609
300359,-0.04111,0.25902,-0.004697,-23.406531,-83.603254,34.634356
300459,-0.05054,0.331092,0.001114,-22.785185,-83.429722,33.980267
300559,-0.010349,0.394782,-0.005188,-22.029401,-83.223032,33.213741
300659,0.021493,0.35663,-0.044962,-21.191685,-83.043977,32.382745
300759,-0.049485,0.170549,-0.096079,-20.51542,-82.973875,31.673204
300859,-0.12692,-0.116466,-0.109044,-20.298908,-83.05999,31.38216
300959,-0.169756,-0.352385,-0.121057,-20.439154,-83.275313,31.425795
301059,-0.195244,-0.498548,-0.124049,-20.846879,-83.56964,31.723958
301159,-0.201091,-0.541366,-0.118264,-21.40344,-83.885366,32.168302
301259,-0.209911,-0.44879,-0.098502,-21.928187,-84.147105,32.575339
301359,-0.200149,-0.268967,-0.054827,-22.328144,-84.30357,32.862422
301459,-0.190417,-0.097139,0.011082,-22.709974,-84.354386,33.136842
301559,-0.184187,0.010722,0.073245,-23.180668,-84.334191,33.504143
301659,-0.193224,0.066697,0.1208,-23.774417,-84.27341,33.989926
301759,-0.20097,0.088003,0.164554,-24.536348,-84.190704,34.640341
301859,-0.180238,0.07783,0.214748,-25.542464,-84.100165,35.548255
301959,-0.141771,0.012132,0.24598,-26.811504,-84.033764,36.742785
302059,-0.100104,-0.059497,0.244062,-28.203509,-84.001498,38.085055
302159,-0.061713,-0.106033,0.205821,-29.50209,-83.999951,39.355536
302259,-0.039328,-0.136608,0.133435,-30.531576,-84.031683,40.368298
302359,-0.040727,-0.158143,0.06102,-31.293213,-84.093704,41.110868
302459,-0.056595,-0.192956,0.009505,-31.93812,-84.187259,41.726847
302559,-0.068092,-0.233533,-0.017579,-32.604516,-84.308033,42.357682
302659,-0.072472,-0.276862,-0.026928,-33.395226,-84.451722,43.110762
302759,-0.076832,-0.317908,-0.020998,-34.398725,-84.611848,44.074895
302859,-0.091687,-0.348219,-0.008553,-35.643932,-84.780251,45.27296
302959,-0.114873,-0.362235,0.009481,-37.130636,-84.946284,46.699832
303059,-0.13478,-0.356893,0.025178,-38.785672,-85.100791,48.283864
303159,-0.143542,-0.344117,0.032221,-40.528924,-85.242925,49.951031
303259,-0.141911,-0.314492,0.035435,-42.249779,-85.366774,51.59634
303359,-0.135812,-0.279483,0.035723,-43.883054,-85.471836,53.157027
303459,-0.137884,-0.265699,0.038407,-45.532964,-85.566572,54.732993
303559,-0.149954,-0.272081,0.037477,-47.289317,-85.660509,56.408576
303659,-0.152412,-0.296398,0.031002,-49.230437,-85.762314,58.267812
303759,-0.148597,-0.324991,0.027254,-51.418558,-85.87117,60.376641
303859,-0.130981,-0.34512,0.024975,-53.830237,-85.981822,62.719413
303959,-0.113608,-0.349786,0.02016,-56.371425,-86.088991,65.20166
304059,-0.087272,-0.329286,0.015361,-58.860523,-86.184572,67.646511
304159,-0.045628,-0.294536,0.013018,-61.16881,-86.264395,69.933812
304259,0.005461,-0.264344,0.009261,-63.28663,-86.332189,72.059381
304359,0.052847,-0.242201,0.009356,-65.270492,-86.38946,74.077774
304459,0.091507,-0.222804,0.013607,-67.14351,-86.435654,76.007186
304559,0.109512,-0.213526,0.018766,-68.989542,-86.473154,77.919808
304659,0.101799,-0.191801,0.019363,-70.686701,-86.502351,79.678778
304759,0.071072,-0.132927,0.021867,-71.906668,-86.516624,80.941986
304859,0.045295,-0.065161,0.033962,-72.573392,-86.511211,81.636111
304959,0.06709,-0.030494,0.044872,-72.943627,-86.493599,82.045698
305059,0.132365,-0.017389,0.0569,-73.187643,-86.467116,82.366295
305159,0.1984,-0.012831,0.05783,-73.351426,-86.439334,82.64441
305259,0.216506,0.021301,0.054455,-73.193113,-86.407788,82.610197
305359,0.188191,0.104693,0.059356,-72.345785,-86.359393,81.869333
305459,0.119215,0.203365,0.069418,-70.759078,-86.286661,80.347908
305559,0.026339,0.293958,0.092544,-68.627646,-86.180373,78.227089
305659,-0.062244,0.364247,0.113881,-66.19848,-86.041898,75.756663
305759,-0.10117,0.444392,0.123484,-63.421582,-85.871461,72.914806
305859,-0.048708,0.514433,0.125737,-60.388407,-85.671069,69.845443
305959,0.025698,0.501201,0.118981,-57.64519,-85.466808,67.108839
306059,0.015088,0.426114,0.093684,-55.477471,-85.289556,64.942784
306159,-0.058195,0.345531,0.061578,-53.819467,-85.148363,63.245589
306259,-0.171149,0.239166,0.025746,-52.734603,-85.056808,62.058384
306359,-0.305887,0.090008,-0.01813,-52.362092,-85.035991,61.508612
306459,-0.353279,-0.064994,-0.051176,-52.698975,-85.084273,61.643638
306559,-0.306775,-0.168768,-0.071009,-53.495792,-85.177244,62.266995
306659,-0.204806,-0.221367,-0.080254,-54.521218,-85.291343,63.178295
306759,-0.07707,-0.246428,-0.084499,-55.651215,-85.41416,64.2678
306859,0.051515,-0.246851,-0.098952,-56.712073,-85.54221,65.361682
306959,0.160604,-0.220838,-0.118573,-57.52765,-85.670095,66.27208
307059,0.273297,-0.164741,-0.126991,-57.924807,-85.784067,66.827517
307159,0.390293,-0.089653,-0.128836,-57.765146,-85.875889,66.891814
307259,0.472157,-0.00765,-0.12593,-57.009472,-85.940988,66.405606
307359,0.487201,0.06212,-0.111572,-55.817308,-85.97651,65.490501
307459,0.43418,0.109057,-0.070912,-54.516833,-85.976142,64.436387
307559,0.32548,0.141766,-0.01231,-53.350264,-85.936022,63.454054
307659,0.213961,0.11727,0.043744,-52.695604,-85.877612,62.920819
307759,0.119572,0.131263,0.111476,-52.348718,-85.783199,62.641899
307859,0.084485,0.187864,0.178914,-52.011929,-85.638258,62.352904
307959,0.052396,0.192631,0.202127,-51.79106,-85.481068,62.161681
308059,-0.002698,0.156843,0.180455,-51.718496,-85.3463,62.087533
308159,-0.074206,0.120469,0.12688,-51.658748,-85.248554,61.985123
308259,-0.123093,0.065259,0.063357,-51.656461,-85.199004,61.912253
308359,-0.101676,-0.004962,0.005475,-51.773393,-85.200445,61.971331
308459,-0.028495,-0.063688,-0.042433,-51.962692,-85.244251,62.1451
308559,0.061307,-0.111573,-0.084593,-52.186913,-85.32391,62.405524
308659,0.133133,-0.135925,-0.116637,-52.375761,-85.426514,62.671719
308759,0.178488,-0.120045,-0.137494,-52.362638,-85.532936,62.761348
308859,0.189261,-0.072863,-0.141833,-52.044701,-85.624715,62.55144
308959,0.183812,-0.030428,-0.137113,-51.486425,-85.699147,62.097404
309059,0.166616,-0.008623,-0.133764,-50.805305,-85.763832,61.51035
309159,0.139804,-0.013491,-0.121843,-50.209177,-85.824496,60.99317
309259,0.102897,-0.036213,-0.110799,-49.812919,-85.88831,60.655232
309359,0.076074,-0.064916,-0.094195,-49.684734,-85.955337,60.570676
309459,0.053283,-0.097072,-0.079986,-49.844137,-86.028005,60.761342
309559,0.026716,-0.102467,-0.06153,-50.159594,-86.09445,61.093169
309659,0.00528,-0.102032,-0.046039,-50.579765,-86.153696,61.517628
309759,-0.001225,-0.102281,-0.029902,-51.106294,-86.205561,62.044935
309859,0.010681,-0.104456,-0.02082,-51.704753,-86.253718,62.651149
309959,0.035614,-0.118183,-0.015773,-52.428099,-86.30389,63.396813
310059,0.05937,-0.129,-0.01377,-53.246288,-86.356157,64.251128
310159,0.070048,-0.114186,-0.014152,-53.97053,-86.402745,65.017406
310259,0.051105,-0.072018,-0.012589,-54.416067,-86.4339,65.493537
310359,0.017451,-0.029066,-0.013098,-54.56079,-86.450778,65.648951
310459,-0.011554,0.003448,-0.016136,-54.460582,-86.458198,65.542316
310559,-0.037634,0.028326,-0.022935,-54.149958,-86.460396,65.209896
310659,-0.053073,0.053122,-0.040217,-53.567001,-86.462013,64.595763
310759,-0.053067,0.072059,-0.065366,-52.702173,-86.468135,63.699233
310859,-0.031888,0.074996,-0.09429,-51.63391,-86.485336,62.611061
310959,-0.005241,0.061873,-0.112533,-50.52661,-86.514063,61.49912
311059,0.021147,0.040055,-0.119315,-49.50223,-86.552466,60.485456
311159,0.039368,0.027601,-0.118112,-48.542906,-86.593883,59.547492
311259,0.065816,0.038975,-0.106366,-47.541671,-86.624881,58.582787
311359,0.123313,0.088657,-0.088485,-46.259517,-86.627691,57.369727
311459,0.182909,0.166169,-0.058682,-44.618698,-86.585215,55.831589
311559,0.224915,0.243356,-0.032781,-42.678233,-86.497513,54.017297
311659,0.231302,0.315578,-0.016006,-40.514848,-86.368459,51.98313
311759,0.181238,0.395791,-0.005274,-38.166292,-86.194925,49.734326
311859,0.075308,0.505755,-0.001395,-35.578295,-85.963416,47.184148
311959,-0.039786,0.597107,-0.022589,-32.819395,-85.687515,44.395671
312059,-0.106104,0.626502,-0.063594,-30.076281,-85.400121,41.583845
312159,-0.121482,0.59759,-0.091392,-27.596686,-85.125389,39.026455
312259,-0.121018,0.546782,-0.10542,-25.446733,-84.872163,36.799194
312359,-0.143116,0.469447,-0.13466,-23.542258,-84.659715,34.804893
312459,-0.186378,0.347737,-0.172442,-21.873537,-84.514631,33.021911
312559,-0.24131,0.178685,-0.176299,-20.65112,-84.456669,31.655378
312659,-0.268095,-0.013935,-0.15295,-19.983252,-84.495616,30.830538
312759,-0.223099,-0.203157,-0.145383,-19.702742,-84.634576,30.42082
312859,-0.120087,-0.31645,-0.147326,-19.569652,-84.835006,30.218521
312959,-0.067269,-0.339389,-0.13702,-19.506239,-85.04587,30.116608
313059,-0.114102,-0.290537,-0.101267,-19.582161,-85.22353,30.127624
313159,-0.214937,-0.162908,-0.043522,-19.800074,-85.321192,30.223139
313259,-0.291652,-0.004381,0.021502,-20.11748,-85.320745,30.374369
