PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
01006,168318,9.435490,-0.108502,2.423402,-0.048847,0.054306,-0.010056,-0.386708,0.047973,-0.419317,-4.106845,-75.929437,3.984030
01007,168418,9.526036,-0.163617,2.428190,-0.048166,0.057717,-0.008477,-0.387701,0.044525,-0.419995,-4.103073,-75.897925,3.951821
01008,168518,9.568315,-0.195548,2.381285,-0.032656,0.088902,-0.008051,-0.387728,0.050407,-0.417691,-4.086451,-75.848571,3.915513
01009,168618,9.551288,-0.179770,2.338082,-0.015144,0.122468,-0.006760,-0.386719,0.046952,-0.418868,-4.057545,-75.779980,3.876878
01010,168718,9.528743,-0.141060,2.312492,-0.004899,0.141908,-0.004943,-0.387658,0.048109,-0.421816,-4.024118,-75.700204,3.839622
01011,168818,9.454900,-0.104460,2.226463,-0.008265,0.124091,-0.004916,-0.385705,0.046486,-0.419893,-3.995828,-75.630618,3.805668
01012,168918,9.436123,-0.110720,2.204449,-0.013287,0.081019,-0.005024,-0.387181,0.046558,-0.420893,-3.977100,-75.585665,3.778607
01013,169018,9.515213,-0.110311,2.336201,-0.011405,0.043031,-0.002154,-0.385176,0.048045,-0.421316,-3.969630,-75.562316,3.764279
01014,169118,9.574570,-0.085443,2.459052,-0.008145,0.024160,-0.002101,-0.385663,0.049572,-0.421739,-3.963321,-75.549747,3.753080
01015,169218,9.569750,-0.068339,2.514901,-0.009660,0.028761,-0.004613,-0.386203,0.046494,-0.419893,-3.951595,-75.534641,3.735392
01016,169318,9.547293,-0.088847,2.474821,-0.015681,0.045225,-0.010056,-0.387219,0.045964,-0.418919,-3.928782,-75.510333,3.702689
01017,169418,9.504648,-0.095726,2.394769,-0.019437,0.068110,-0.012146,-0.383678,0.050014,-0.421214,-3.900144,-75.473023,3.661742
01018,169518,9.449807,-0.033471,2.310169,-0.021982,0.078916,-0.007834,-0.384695,0.048986,-0.420265,-3.880982,-75.429372,3.629074
01019,169618,9.451559,0.024281,2.263112,-0.017404,0.076163,-0.005509,-0.384676,0.049532,-0.421239,-3.864810,-75.387216,3.602204
01020,169718,9.433190,0.046850,2.292244,-0.019528,0.055341,-0.000962,-0.383704,0.051437,-0.419638,-3.862931,-75.356796,3.588846
01021,169818,9.429924,0.020335,2.307010,-0.022934,0.020313,0.000505,-0.384648,0.049604,-0.422739,-3.871349,-75.346353,3.584117
01022,169918,9.463145,-0.092236,2.415761,-0.028115,-0.014040,0.002104,-0.384690,0.051975,-0.420113,-3.891307,-75.355488,3.588247
01023,170018,9.502639,-0.196012,2.540921,-0.026185,-0.020567,-0.002073,-0.384125,0.053132,-0.423560,-3.902018,-75.368507,3.583961
01024,170118,9.514882,-0.197249,2.581337,-0.021075,-0.002393,-0.006486,-0.383156,0.053044,-0.422061,-3.897439,-75.371298,3.566899
01025,170218,9.463083,-0.055043,2.542688,-0.009473,0.009545,-0.006751,-0.382656,0.054033,-0.422010,-3.883823,-75.367266,3.547368
01026,170318,9.451422,0.075318,2.445861,-0.004605,0.013757,-0.003617,-0.383136,0.054089,-0.423009,-3.873593,-75.360702,3.534222
01027,170418,9.488205,0.090998,2.364622,-0.002889,0.011760,-0.001223,-0.382635,0.055576,-0.422933,-3.867850,-75.355194,3.526734
01028,170518,9.552385,-0.008049,2.391720,-0.016219,0.005377,0.000106,-0.382585,0.052731,-0.426084,-3.873554,-75.353288,3.523187
01029,170618,9.562846,-0.189070,2.468505,-0.031130,0.004903,-0.003210,-0.382635,0.055576,-0.422933,-3.880639,-75.351782,3.512234
01030,170718,9.544979,-0.349700,2.548871,-0.044930,0.011581,-0.008394,-0.382598,0.055672,-0.424932,-3.883369,-75.346650,3.488604
01031,170818,9.516532,-0.374713,2.555948,-0.050256,0.018887,-0.008560,-0.381083,0.056693,-0.425881,-3.887785,-75.337338,3.463558
01032,170918,9.464707,-0.269801,2.523962,-0.042240,0.025829,-0.008598,-0.382089,0.056684,-0.425381,-3.886552,-75.324052,3.437417
01033,171018,9.444490,-0.081970,2.489124,-0.027931,0.019653,-0.006320,-0.380103,0.058123,-0.424805,-3.883011,-75.314202,3.417362
01034,171118,9.472611,-0.018422,2.519096,-0.015201,0.008347,-0.004453,-0.380090,0.055182,-0.425956,-3.877884,-75.310737,3.403215
01035,171218,9.516600,-0.069518,2.561785,-0.002926,0.006303,-0.002019,-0.381598,0.057649,-0.424830,-3.871322,-75.308339,3.394850
01036,171318,9.587806,-0.233477,2.603068,0.002734,0.010410,-0.008098,-0.380094,0.058147,-0.425304,-3.847688,-75.303816,3.372189
01037,171418,9.595619,-0.359023,2.539367,-0.000323,0.033445,-0.013129,-0.383034,0.059312,-0.427754,-3.811582,-75.286307,3.334818
01038,171518,9.518723,-0.363254,2.478202,-0.003780,0.051518,-0.015774,-0.378560,0.059217,-0.427252,-3.769276,-75.258556,3.288981
01039,171618,9.479844,-0.282728,2.385071,-0.006073,0.058465,-0.016121,-0.379564,0.060205,-0.426702,-3.726764,-75.226845,3.241562
01040,171718,9.415507,-0.124080,2.356532,-0.011036,0.048951,-0.006656,-0.380055,0.059240,-0.427253,-3.709086,-75.200222,3.216884
01041,171818,9.411894,0.014258,2.364201,-0.023532,0.031389,-0.000228,-0.377557,0.058228,-0.427803,-3.714935,-75.183407,3.209138
01042,171918,9.433312,0.118431,2.444408,-0.037198,0.013631,0.000680,-0.378550,0.059739,-0.427727,-3.732993,-75.176715,3.205920
01043,172018,9.476392,0.061971,2.472060,-0.042137,0.005483,0.002969,-0.380579,0.060172,-0.425703,-3.759901,-75.174599,3.208933
01044,172118,9.495947,-0.062568,2.529865,-0.039949,0.005780,0.004446,-0.380518,0.062808,-0.428575,-3.788679,-75.172248,3.215177
01045,172218,9.500256,-0.169541,2.569545,-0.028375,0.007929,0.003285,-0.380575,0.062165,-0.425601,-3.808003,-75.168709,3.218505
01046,172318,9.495686,-0.220806,2.614692,-0.010309,0.007587,0.003204,-0.378065,0.063170,-0.426549,-3.816875,-75.165350,3.221725
01047,172418,9.509210,-0.175612,2.628333,0.011210,0.005948,0.001067,-0.380039,0.062752,-0.427575,-3.809043,-75.163003,3.220421
01048,172518,9.514595,-0.182254,2.630620,0.028432,0.000807,-0.006410,-0.378090,0.059137,-0.425753,-3.775942,-75.163865,3.203193
01049,172618,9.520275,-0.187744,2.627249,0.033499,0.001756,-0.012647,-0.377164,0.061419,-0.421627,-3.726381,-75.164407,3.171921
01050,172718,9.525836,-0.256215,2.570888,0.025077,0.010263,-0.015172,-0.377116,0.062038,-0.424100,-3.675039,-75.160158,3.133819
01051,172818,9.458722,-0.288096,2.531933,0.015091,0.018421,-0.013668,-0.378142,0.061483,-0.422627,-3.631613,-75.151182,3.097985
01052,172918,9.422706,-0.239221,2.473043,0.011337,0.028534,-0.009096,-0.379103,0.060101,-0.424703,-3.598895,-75.136247,3.071007
01053,173018,9.424602,-0.120501,2.436258,0.009518,0.027617,-0.002507,-0.375658,0.062914,-0.422050,-3.581610,-75.121599,3.058897
01054,173118,9.492762,-0.018276,2.360279,0.010789,0.018075,0.004220,-0.378595,0.060615,-0.425177,-3.579305,-75.112178,3.063066
01055,173218,9.520314,0.001372,2.386913,0.008111,0.003703,0.009773,-0.377629,0.059032,-0.423753,-3.592375,-75.110786,3.081555
01056,173318,9.499191,-0.044511,2.412729,-0.002297,-0.017840,0.010553,-0.375641,0.061966,-0.423100,-3.616017,-75.121686,3.104793
01057,173418,9.502503,-0.213400,2.566472,-0.014498,-0.032233,0.005681,-0.377635,0.061001,-0.423152,-3.638157,-75.140990,3.119260
01058,173518,9.503565,-0.345552,2.654370,-0.020939,-0.026033,0.004692,-0.375126,0.061010,-0.424151,-3.661118,-75.156758,3.130750
01059,173618,9.477933,-0.339040,2.639197,-0.023616,-0.001203,0.001152,-0.376645,0.057498,-0.423329,-3.674592,-75.158456,3.130855
01060,173718,9.485083,-0.191925,2.564291,-0.015962,0.020251,0.003933,-0.376642,0.059490,-0.423228,-3.686772,-75.147773,3.134122
01061,173818,9.428951,-0.042613,2.511244,-0.004012,0.026664,0.010472,-0.377177,0.058904,-0.421254,-3.705238,-75.133185,3.150993
01062,173918,9.473392,-0.001372,2.327065,0.007229,0.023879,0.009854,-0.374695,0.059837,-0.420703,-3.716269,-75.120212,3.166829
01063,174018,9.491902,0.036757,2.242659,0.010720,0.034169,0.006702,-0.375672,0.059901,-0.421703,-3.716998,-75.101498,3.174086
01064,174118,9.417842,-0.150925,2.483406,0.005113,0.018200,0.002860,-0.375223,0.058278,-0.419280,-3.714897,-75.092061,3.175101
01065,174218,9.457246,-0.292063,2.633654,-0.004974,0.001517,0.004415,-0.375173,0.060391,-0.421677,-3.724326,-75.092080,3.182041
01066,174318,9.558022,-0.283117,2.706631,-0.003593,0.013251,0.008221,-0.371198,0.059806,-0.421201,-3.739506,-75.085225,3.195765
01067,174418,9.553234,-0.259773,2.577178,0.009011,0.031411,0.010874,-0.370687,0.061815,-0.421600,-3.750660,-75.067890,3.212771
01068,174518,9.507371,-0.163187,2.499456,0.015672,0.043386,0.014546,-0.369692,0.061301,-0.421625,-3.764111,-75.043571,3.236129
01069,174618,9.480520,-0.052923,2.493088,0.007284,0.059780,0.018885,-0.372167,0.059894,-0.422701,-3.789194,-75.009728,3.266578
01070,174718,9.367495,-0.035585,2.379681,-0.004433,0.062403,0.020534,-0.372229,0.061220,-0.419127,-3.824029,-74.974336,3.300135
01071,174818,9.290079,-0.022456,2.253477,-0.014304,0.029134,0.015466,-0.370209,0.061260,-0.420625,-3.858291,-74.958136,3.327272
01072,174918,9.400797,-0.130192,2.358888,-0.004307,-0.015198,0.009906,-0.370171,0.061855,-0.422599,-3.881342,-74.967501,3.348729
01073,175018,9.498776,-0.196856,2.573901,0.008038,-0.039845,0.005179,-0.366704,0.061253,-0.421624,-3.890850,-74.991123,3.363494
01074,175118,9.525842,-0.223985,2.617491,0.014485,-0.035500,0.004911,-0.368734,0.060690,-0.419651,-3.895508,-75.012306,3.377058
01075,175218,9.518251,-0.216680,2.565509,0.019391,-0.022497,0.004964,-0.366268,0.062571,-0.418049,-3.895696,-75.026022,3.388852
01076,175318,9.495598,-0.195649,2.531503,0.019558,-0.014740,0.002392,-0.366231,0.062170,-0.420074,-3.889115,-75.035392,3.393786
01077,175418,9.466372,-0.171009,2.488700,0.019783,-0.002545,0.003879,-0.365718,0.065673,-0.420395,-3.883947,-75.037737,3.400228
01078,175518,9.423492,-0.095313,2.419873,0.017635,0.001507,0.003240,-0.364210,0.062708,-0.421547,-3.877832,-75.037784,3.404560
01079,175618,9.397958,-0.058417,2.392817,0.015854,-0.004915,0.004006,-0.365744,0.066597,-0.418845,-3.875506,-75.041532,3.411595
01080,175718,9.394434,0.006053,2.407190,0.009260,-0.025947,0.001927,-0.365179,0.067755,-0.422293,-3.875446,-75.057330,3.417128
01081,175818,9.394545,0.050591,2.444685,0.001398,-0.043879,0.003568,-0.363705,0.066686,-0.421344,-3.885879,-75.083331,3.428919
01082,175918,9.417579,0.107579,2.518880,-0.004456,-0.060577,0.005041,-0.366720,0.067658,-0.419794,-3.905294,-75.118871,3.446491
01083,176018,9.446831,0.071459,2.555226,-0.008060,-0.074915,0.008177,-0.367209,0.067690,-0.420294,-3.935654,-75.162444,3.473277
01084,176118,9.456678,0.048491,2.613796,-0.011919,-0.088295,0.011020,-0.366209,0.069667,-0.420192,-3.976581,-75.213516,3.508648
01085,176218,9.503244,-0.021217,2.606228,-0.012191,-0.090483,0.013913,-0.365195,0.069201,-0.421217,-4.024410,-75.265689,3.551056
01086,176318,9.529314,-0.057656,2.531203,-0.005830,-0.072484,0.007836,-0.368650,0.071322,-0.422616,-4.052925,-75.307852,3.577191
01087,176418,9.476188,-0.170943,2.399070,-0.004297,-0.060035,0.003131,-0.373127,0.074880,-0.422439,-4.068586,-75.343127,3.590880
01088,176518,9.449558,-0.218491,2.321195,-0.006784,-0.057263,-0.000957,-0.374660,0.074310,-0.420466,-4.076237,-75.376982,3.594910
01089,176618,9.500129,-0.147146,2.344941,-0.012966,-0.066451,-0.002459,-0.374149,0.076319,-0.420864,-4.085655,-75.416117,3.597081
01090,176718,9.525186,-0.107709,2.399532,-0.021898,-0.075895,-0.001578,-0.375686,0.078215,-0.418264,-4.103637,-75.460638,3.602813
01091,176818,9.518882,-0.059373,2.410484,-0.028916,-0.087606,-0.000674,-0.379184,0.077250,-0.417816,-4.129477,-75.511816,3.612559
01092,176918,9.502691,-0.039201,2.435761,-0.031626,-0.102134,-0.002997,-0.380679,0.076775,-0.417842,-4.154148,-75.571377,3.619492
01093,177018,9.533170,-0.130915,2.516961,-0.025493,-0.099939,-0.010757,-0.385170,0.077819,-0.417292,-4.157773,-75.630004,3.608309
01094,177118,9.553245,-0.235488,2.512877,-0.013446,-0.077571,-0.019847,-0.387145,0.082358,-0.417564,-4.130531,-75.676205,3.572375
01095,177218,9.457170,-0.329831,2.421085,-0.007910,-0.050068,-0.029199,-0.387622,0.078453,-0.419267,-4.074517,-75.707058,3.510060
01096,177318,9.337765,-0.373712,2.303117,-0.013075,-0.045963,-0.028953,-0.388115,0.086408,-0.418361,-4.021245,-75.735544,3.447493
01097,177418,9.297103,-0.326252,2.258925,-0.019510,-0.070653,-0.025517,-0.388078,0.086504,-0.420360,-3.983075,-75.777995,3.396727
01098,177518,9.338083,-0.235283,2.324510,-0.020511,-0.100458,-0.016107,-0.385559,0.092492,-0.421054,-3.971217,-75.837101,3.372513
01099,177618,9.425985,-0.089826,2.400138,-0.019110,-0.118170,-0.008632,-0.387536,0.096035,-0.421377,-3.978177,-75.906032,3.368543
01100,177718,9.532373,-0.014824,2.472352,-0.018680,-0.112062,-0.010108,-0.385454,0.099210,-0.425722,-3.980510,-75.971519,3.360060
01101,177818,9.611654,-0.027472,2.459105,-0.030908,-0.093772,-0.009159,-0.388434,0.104239,-0.425469,-3.989052,-76.026509,3.350760
01102,177918,9.635419,-0.044453,2.405652,-0.043179,-0.076593,-0.007204,-0.388429,0.106730,-0.425342,-4.006341,-76.071599,3.343233
01103,178018,9.621621,-0.076189,2.352956,-0.050439,-0.069295,-0.003877,-0.385942,0.110154,-0.424664,-4.034311,-76.112385,3.342425
01104,178118,9.589989,-0.205980,2.295272,-0.055668,-0.080630,-0.004308,-0.388852,0.112886,-0.428536,-4.066243,-76.159669,3.342610
01105,178218,9.573423,-0.283672,2.292938,-0.057987,-0.097392,-0.005663,-0.388344,0.112902,-0.429035,-4.099292,-76.216589,3.342577
01106,178318,9.538535,-0.313220,2.348833,-0.044754,-0.104538,-0.008718,-0.392338,0.118398,-0.427758,-4.118992,-76.277714,3.336601
01107,178418,9.447228,-0.270434,2.412755,-0.026285,-0.097786,-0.016395,-0.394315,0.116983,-0.428834,-4.108998,-76.335283,3.310954
01108,178518,9.324465,-0.146147,2.402000,-0.020638,-0.079369,-0.020352,-0.397290,0.119047,-0.429233,-4.083171,-76.382473,3.272348
01109,178618,9.305309,0.017376,2.337597,-0.023692,-0.068249,-0.012769,-0.399221,0.122711,-0.432055,-4.074898,-76.422988,3.250012
01110,178718,9.460520,0.149927,2.314353,-0.042432,-0.067717,-0.006300,-0.399772,0.124069,-0.428980,-4.092450,-76.462932,3.243204
01111,178818,9.530393,0.187764,2.280180,-0.061342,-0.072429,-0.000371,-0.399720,0.127179,-0.431326,-4.135689,-76.505325,3.251677
01112,178918,9.552075,0.049904,2.252949,-0.077839,-0.085637,0.003647,-0.401222,0.128673,-0.430751,-4.200394,-76.555098,3.272505
01113,179018,9.621274,-0.168619,2.299232,-0.079504,-0.102679,0.002982,-0.402197,0.129734,-0.431700,-4.267815,-76.614628,3.295137
01114,179118,9.663814,-0.302037,2.368587,-0.075779,-0.115451,-0.000422,-0.406631,0.131420,-0.434124,-4.327659,-76.681585,3.312167
01115,179218,9.692269,-0.402848,2.397625,-0.069791,-0.125184,-0.004922,-0.408608,0.134963,-0.434447,-4.375415,-76.754282,3.320294
01116,179318,9.667811,-0.543044,2.398740,-0.058873,-0.117318,-0.013203,-0.410562,0.136088,-0.436396,-4.395661,-76.822832,3.306577
01117,179418,9.593073,-0.558907,2.371419,-0.053516,-0.087581,-0.017346,-0.411028,0.138161,-0.437794,-4.397254,-76.874561,3.276854
01118,179518,9.478753,-0.391156,2.344743,-0.056673,-0.036581,-0.008994,-0.411009,0.143665,-0.438014,-4.411533,-76.896775,3.258300
01119,179618,9.407274,0.076565,2.164739,-0.051747,0.006040,0.009569,-0.410504,0.142187,-0.438590,-4.460384,-76.893822,3.278145
01120,179718,9.483252,0.514899,1.939467,-0.066802,0.016055,0.017931,-0.412459,0.147771,-0.439811,-4.536180,-76.884791,3.316810
01121,179818,9.452198,0.633088,1.931035,-0.103623,-0.033585,0.017468,-0.411430,0.150817,-0.441157,-4.641390,-76.904141,3.364024
01122,179918,9.500649,0.568083,2.106808,-0.144766,-0.103082,0.014456,-0.414366,0.153974,-0.443505,-4.776906,-76.963304,3.418154
01123,180018,9.717581,0.285095,2.314286,-0.164676,-0.133960,0.008683,-0.410829,0.156530,-0.445876,-4.916763,-77.040339,3.465022
01124,180118,9.868496,-0.050793,2.355601,-0.138858,-0.125159,-0.004863,-0.413269,0.164140,-0.447495,-5.007133,-77.112990,3.476280
01125,180218,9.850601,-0.319599,2.335890,-0.106909,-0.101187,-0.007619,-0.413313,0.165514,-0.444920,-5.067550,-77.172084,3.475585
01126,180318,9.742952,-0.454777,2.263291,-0.086857,-0.067388,-0.008099,-0.417221,0.167264,-0.448843,-5.108048,-77.211904,3.466240
01127,180418,9.482155,-0.578811,2.135981,-0.078197,-0.043735,-0.014808,-0.416180,0.171331,-0.450639,-5.121580,-77.238565,3.434327
01128,180518,9.256781,-0.679636,2.002028,-0.080993,-0.057986,-0.020370,-0.419649,0.176393,-0.450886,-5.126039,-77.273646,3.391467
01129,180618,9.288164,-0.585311,2.084919,-0.076034,-0.092336,-0.017374,-0.418094,0.179004,-0.453757,-5.143094,-77.328171,3.364432
01130,180718,9.430920,-0.374284,2.162935,-0.059159,-0.117847,-0.008490,-0.418538,0.183617,-0.456028,-5.179009,-77.396792,3.366637
01131,180818,9.556638,-0.094278,2.200811,-0.040878,-0.118887,0.001583,-0.420065,0.186035,-0.453902,-5.230687,-77.465474,3.395722
01132,180918,9.628465,0.137181,2.159722,-0.031054,-0.108015,0.003786,-0.419510,0.192127,-0.456095,-5.280142,-77.527829,3.428292
01133,181018,9.653411,0.151463,2.120237,-0.031076,-0.096850,0.000540,-0.417991,0.195140,-0.456942,-5.318793,-77.583981,3.449783
01134,181118,9.768360,0.028555,2.116828,-0.038429,-0.087164,-0.006594,-0.418445,0.199230,-0.458739,-5.340939,-77.634986,3.450059
01135,181218,9.789556,-0.197209,2.100389,-0.052920,-0.061301,-0.016822,-0.417930,0.203232,-0.459035,-5.338483,-77.671784,3.416649
01136,181318,9.628288,-0.379461,2.068522,-0.064825,-0.040351,-0.017644,-0.416950,0.204663,-0.457959,-5.335574,-77.696671,3.375796
01137,181418,9.517875,-0.444802,2.010400,-0.075188,-0.041173,-0.013207,-0.414893,0.209758,-0.460703,-5.350459,-77.721792,3.347077
01138,181518,9.493855,-0.381432,2.036442,-0.073873,-0.052254,-0.000447,-0.414393,0.216203,-0.459873,-5.400894,-77.752551,3.355510
01139,181618,9.507287,-0.185324,2.070186,-0.068465,-0.061174,0.015071,-0.412845,0.220286,-0.462168,-5.491507,-77.787548,3.408221
01140,181718,9.557620,0.072161,2.082654,-0.065233,-0.069686,0.028353,-0.409862,0.222207,-0.461566,-5.617875,-77.826639,3.499404
01141,181818,9.613052,0.246007,2.066601,-0.055828,-0.083521,0.031240,-0.407846,0.230171,-0.461659,-5.750720,-77.873411,3.602714
01142,181918,9.696411,0.269901,2.108917,-0.055101,-0.101185,0.033253,-0.404382,0.233033,-0.460006,-5.894082,-77.930081,3.717192
01143,182018,9.798161,0.158058,2.139560,-0.056636,-0.099646,0.025964,-0.400823,0.237132,-0.463300,-6.019450,-77.986247,3.812351
01144,182118,9.846314,-0.023939,2.110899,-0.059596,-0.077695,0.016670,-0.398344,0.241030,-0.462096,-6.116172,-78.030428,3.876475
01145,182218,9.746857,-0.252791,2.052071,-0.064101,-0.039148,0.005621,-0.395416,0.243305,-0.458470,-6.175080,-78.053307,3.899299
01146,182318,9.611633,-0.440324,1.963014,-0.076360,-0.004682,-0.001949,-0.391474,0.244617,-0.455893,-6.210775,-78.057018,3.891212
01147,182418,9.481418,-0.437664,1.880764,-0.097843,0.009385,-0.002325,-0.386486,0.248523,-0.455689,-6.253745,-78.052747,3.877976
01148,182518,9.373764,-0.285877,1.817985,-0.125852,0.011862,0.005123,-0.381023,0.249883,-0.454611,-6.332095,-78.046609,3.884500
01149,182618,9.345379,0.022179,1.752706,-0.150046,-0.007364,0.027205,-0.378606,0.250149,-0.450586,-6.489377,-78.050019,3.957538
01150,182718,9.407889,0.303235,1.857180,-0.166641,-0.050011,0.046605,-0.375628,0.254537,-0.449357,-6.721647,-78.076384,4.097506
01151,182818,9.574942,0.356640,2.008227,-0.175927,-0.086853,0.053654,-0.375699,0.256338,-0.445257,-6.990976,-78.123099,4.269897
01152,182918,9.771493,0.272412,2.131254,-0.173202,-0.104192,0.051939,-0.370278,0.254612,-0.442333,-7.261572,-78.179621,4.445152
01153,183018,9.895402,0.096309,2.182900,-0.162247,-0.103927,0.039821,-0.370846,0.256918,-0.438207,-7.494717,-78.236715,4.588526
01154,183118,9.924334,-0.101627,2.132410,-0.150019,-0.094946,0.024670,-0.366472,0.253094,-0.432886,-7.677782,-78.289740,4.687879
01155,183218,9.862101,-0.356856,2.063435,-0.134816,-0.076991,0.011467,-0.365544,0.250917,-0.429489,-7.810366,-78.333527,4.744557
01156,183318,9.768903,-0.602160,1.994728,-0.120477,-0.044476,0.000974,-0.362623,0.249705,-0.426040,-7.894230,-78.359653,4.759868
01157,183418,9.664246,-0.735175,1.969841,-0.112022,-0.017449,-0.004240,-0.363734,0.247438,-0.420144,-7.948892,-78.370842,4.750301
01158,183518,9.554471,-0.768542,1.978466,-0.111406,-0.002585,-0.003114,-0.360321,0.242730,-0.416873,-8.000818,-78.373498,4.738294
01159,183618,9.476533,-0.632690,1.975512,-0.109646,-0.009302,0.005545,-0.362859,0.242151,-0.414400,-8.078395,-78.379264,4.753501
01160,183718,9.474706,-0.461162,2.053056,-0.104519,-0.021270,0.020009,-0.363958,0.236446,-0.409682,-8.197806,-78.390626,4.814411
01161,183818,9.544692,-0.263566,2.157102,-0.094738,-0.029160,0.028289,-0.363055,0.235691,-0.404709,-8.337832,-78.405732,4.902085
01162,183918,9.604309,-0.107078,2.196586,-0.082077,-0.027905,0.031322,-0.361144,0.231979,-0.400888,-8.478691,-78.419810,4.998010
01163,184018,9.651513,-0.047421,2.200300,-0.066384,-0.012020,0.025359,-0.361646,0.229496,-0.401015,-8.587604,-78.425334,5.070504
01164,184118,9.682124,-0.123630,2.100365,-0.049476,0.013399,0.014829,-0.362259,0.227222,-0.395119,-8.647029,-78.417331,5.102372
01165,184218,9.703240,-0.265755,1.967565,-0.032759,0.036837,0.007901,-0.361793,0.225149,-0.393721,-8.667825,-78.396643,5.104586
01166,184318,9.726683,-0.405518,1.861297,-0.016706,0.052148,0.003021,-0.363885,0.221452,-0.388902,-8.659596,-78.367711,5.086557
01167,184418,9.680123,-0.515929,1.843659,0.000671,0.058779,0.000059,-0.364445,0.217330,-0.386106,-8.630702,-78.335282,5.057590
01168,184518,9.639178,-0.537369,1.930858,0.009419,0.055779,0.002441,-0.364528,0.212653,-0.382336,-8.604833,-78.304345,5.036823
01169,184618,9.625054,-0.456639,1.998718,0.016358,0.039872,0.010619,-0.369070,0.211085,-0.379415,-8.604083,-78.281712,5.045764
01170,184718,9.624615,-0.335080,2.023315,0.019247,0.018760,0.020158,-0.366182,0.206312,-0.374645,-8.636432,-78.270213,5.090200
01171,184818,9.595844,-0.240638,2.030255,0.013847,-0.008519,0.024709,-0.369723,0.202261,-0.372350,-8.695558,-78.273761,5.158826
01172,184918,9.613467,-0.195725,2.085481,-0.000015,-0.027439,0.023336,-0.371795,0.199111,-0.368505,-8.766846,-78.288117,5.231760
01173,185018,9.643695,-0.223507,2.110721,-0.007879,-0.022658,0.019322,-0.373860,0.194988,-0.365210,-8.829782,-78.300090,5.291561
01174,185118,9.642219,-0.232890,2.120629,-0.000705,-0.002271,0.020806,-0.373933,0.195294,-0.361186,-8.884044,-78.300366,5.346698
01175,185218,9.592372,-0.263633,2.055987,0.022595,0.022545,0.019037,-0.375006,0.188664,-0.358018,-8.909469,-78.286736,5.386023
01176,185318,9.584623,-0.246798,1.840056,0.050054,0.052091,0.013684,-0.378023,0.188639,-0.356519,-8.891868,-78.256865,5.397475
01177,185418,9.500068,-0.281591,1.683538,0.063628,0.060443,0.008013,-0.379073,0.184549,-0.354224,-8.847588,-78.222788,5.389623
01178,185518,9.306365,-0.326066,1.780073,0.059457,0.009925,0.000839,-0.378580,0.181552,-0.354376,-8.807689,-78.217952,5.383804
01179,185618,9.363659,-0.319954,1.985571,0.042084,-0.057389,0.001333,-0.377123,0.181432,-0.352377,-8.807458,-78.251181,5.408335
01180,185718,9.553660,-0.296993,2.138170,0.036362,-0.083938,0.006180,-0.379676,0.177341,-0.349582,-8.835088,-78.298998,5.457969
01181,185818,9.638047,-0.278354,2.095251,0.032282,-0.059346,0.010129,-0.379733,0.176698,-0.346608,-8.865669,-78.332529,5.508221
01182,185918,9.649358,-0.253184,2.064588,0.029305,-0.025439,0.016318,-0.380805,0.175525,-0.342661,-8.900574,-78.346305,5.561142
01183,186018,9.636112,-0.182843,2.058350,0.035387,-0.001805,0.018563,-0.381291,0.177550,-0.343060,-8.928008,-78.346490,5.609994
01184,186118,9.586667,-0.082858,1.991713,0.037289,-0.009656,0.019355,-0.379301,0.176023,-0.343135,-8.959849,-78.351043,5.664460
01185,186218,9.577506,-0.041385,2.027157,0.041871,-0.041446,0.018978,-0.377830,0.178418,-0.341508,-9.001813,-78.373609,5.731941
01186,186318,9.649575,-0.051990,2.062435,0.049918,-0.072032,0.017035,-0.376885,0.175791,-0.339136,-9.047367,-78.413642,5.807790
01187,186418,9.722901,-0.049440,2.100450,0.050205,-0.081905,0.011187,-0.376882,0.177286,-0.339060,-9.081261,-78.459770,5.871895
01188,186518,9.737705,-0.114742,2.118349,0.043942,-0.074825,0.003381,-0.378443,0.176144,-0.335612,-9.094193,-78.502582,5.910938
01189,186618,9.703295,-0.212823,2.068768,0.032800,-0.061087,-0.003601,-0.379956,0.176618,-0.334588,-9.088048,-78.538245,5.923994
01190,186718,9.669818,-0.277560,2.019092,0.012032,-0.053065,-0.005509,-0.378494,0.173533,-0.333240,-9.084906,-78.569535,5.927972
01191,186818,9.631351,-0.345939,2.009858,-0.008916,-0.042361,-0.000254,-0.381009,0.175493,-0.331640,-9.103744,-78.594284,5.942126
01192,186918,9.618364,-0.396802,1.933134,-0.031198,-0.026475,0.006651,-0.379010,0.179448,-0.331436,-9.147704,-78.609414,5.968882
01193,187018,9.558711,-0.394936,1.832937,-0.043889,-0.010685,0.017673,-0.378044,0.177864,-0.330013,-9.222869,-78.614603,6.020051
01194,187118,9.536828,-0.327201,1.821040,-0.043696,-0.002281,0.026554,-0.378999,0.180468,-0.331885,-9.319086,-78.614209,6.092805
01195,187218,9.542778,-0.245690,1.854293,-0.044720,-0.004501,0.036401,-0.378538,0.185322,-0.329132,-9.444545,-78.614125,6.194791
01196,187318,9.583084,-0.224076,1.868066,-0.044678,-0.013706,0.041750,-0.382546,0.182846,-0.328260,-9.589319,-78.618692,6.316504
